ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
287,98008,Northern Boulevard,Oceania Street,Corporal Kennedy Stret,WB,2019-09-27,128.0,83.0,61.0,49.0,73.0,211.0,722.0,920.0,863.0,690.0,716.0,757.0,812.0,709.0,724.0,678.0,754.0,865.0,787.0,713.0,655.0,540.0,468.0,351.0,2019-09-27
288,27577,Nostrand Avenue,Avenue P,Stuart Street,NB,2019-09-27,103.0,65.0,34.0,29.0,60.0,137.0,257.0,408.0,447.0,394.0,419.0,418.0,425.0,477.0,529.0,542.0,460.0,456.0,352.0,267.0,305.0,231.0,156.0,139.0,2019-09-27
288,27577,Nostrand Avenue,Avenue P,Stuart Street,SB,2019-09-27,178.0,101.0,60.0,38.0,68.0,92.0,221.0,606.0,632.0,402.0,393.0,461.0,527.0,587.0,690.0,541.0,529.0,505.0,350.0,351.0,315.0,292.0,196.0,172.0,2019-09-27
295,12946,Ocean Terrace,Dead End,Milford Dr,NB,2019-09-27,23.0,9.0,8.0,4.0,10.0,41.0,213.0,470.0,430.0,246.0,230.0,294.0,273.0,286.0,431.0,320.0,407.0,365.0,274.0,177.0,147.0,99.0,91.0,83.0,2019-09-27
295,12946,Ocean Terrace,Dead End,Milford Dr,SB,2019-09-27,12.0,12.0,4.0,3.0,3.0,24.0,78.0,505.0,362.0,138.0,149.0,186.0,189.0,249.0,436.0,583.0,550.0,486.0,214.0,148.0,90.0,81.0,65.0,43.0,2019-09-27
301,91425,Parsons Boulevard,37 Avenue,38 Avenue,NB,2019-09-27,55.0,39.0,28.0,19.0,37.0,82.0,153.0,214.0,300.0,314.0,254.0,243.0,241.0,239.0,260.0,256.0,243.0,228.0,279.0,243.0,221.0,164.0,150.0,120.0,2019-09-27
301,91425,Parsons Boulevard,37 Avenue,38 Avenue,SB,2019-09-27,112.0,96.0,61.0,35.0,53.0,64.0,161.0,285.0,407.0,377.0,327.0,340.0,304.0,320.0,310.0,338.0,377.0,410.0,396.0,381.0,406.0,355.0,321.0,267.0,2019-09-27
308,149278,Richmond Ave,Yukon Ave,Dead End,SB,2019-09-27,200.0,90.0,47.0,39.0,68.0,134.0,308.0,778.0,872.0,889.0,1155.0,1405.0,1529.0,1764.0,1916.0,2045.0,1910.0,1857.0,1760.0,1555.0,1170.0,923.0,667.0,490.0,2019-09-27
308,155290,Richmond Ave,Yukon Ave,Yukon Ave,NB,2019-09-27,261.0,134.0,41.0,48.0,60.0,150.0,525.0,1481.0,1837.0,1761.0,1475.0,1645.0,1773.0,1891.0,1802.0,1780.0,1801.0,1518.0,1551.0,1428.0,1210.0,917.0,601.0,448.0,2019-09-27
309,112431,Richmond Rd,Clove Rd,Dead End,SB,2019-09-27,240.0,172.0,97.0,51.0,47.0,56.0,88.0,205.0,585.0,642.0,514.0,509.0,479.0,526.0,562.0,715.0,802.0,677.0,742.0,715.0,601.0,458.0,366.0,346.0,2019-09-27
309,111985,Richmond Rd,Clove Rd,Dead End,SB,2019-09-27,173.0,96.0,63.0,40.0,20.0,51.0,149.0,280.0,771.0,717.0,635.0,637.0,708.0,696.0,684.0,730.0,770.0,692.0,661.0,654.0,568.0,493.0,411.0,337.0,2019-09-27
326,98540,Springfield Boulevard,219 Street,46 Avenue,NB,2019-09-27,13.0,3.0,2.0,5.0,8.0,24.0,52.0,159.0,186.0,103.0,123.0,117.0,136.0,110.0,153.0,170.0,138.0,171.0,125.0,110.0,94.0,75.0,41.0,33.0,2019-09-27
326,98540,Springfield Boulevard,219 Street,46 Avenue,SB,2019-09-27,16.0,14.0,7.0,8.0,7.0,22.0,52.0,175.0,209.0,109.0,115.0,130.0,164.0,167.0,198.0,221.0,254.0,248.0,265.0,205.0,139.0,113.0,82.0,57.0,2019-09-27
327,101166,Springfield Boulevard,64 Ave,67 Ave,NB,2019-09-27,13.0,20.0,54.0,114.0,270.0,305.0,252.0,217.0,229.0,212.0,215.0,260.0,282.0,233.0,220.0,221.0,193.0,118.0,116.0,96.0,64.0,29.0,23.0,14.0,2019-09-27
327,101166,Springfield Boulevard,64 Avenue,67 Avenue,SB,2019-09-27,13.0,14.0,21.0,74.0,195.0,303.0,236.0,220.0,212.0,236.0,229.0,272.0,306.0,337.0,337.0,293.0,245.0,216.0,188.0,164.0,119.0,72.0,56.0,34.0,2019-09-27
330,70957,St Nicholas Ave,Broadway/ 7 Ave Line,Broadway/ 7 Ave Line,NB,2019-09-27,148.0,134.0,98.0,86.0,78.0,80.0,182.0,295.0,337.0,287.0,270.0,341.0,303.0,429.0,411.0,375.0,329.0,256.0,338.0,329.0,258.0,247.0,203.0,191.0,2019-09-27
330,70957,St Nicholas Ave,Broadway / 7 Ave Line,Broadway / 7 Ave Line,SB,2019-09-27,159.0,133.0,86.0,96.0,96.0,111.0,172.0,271.0,306.0,364.0,253.0,229.0,270.0,319.0,289.0,358.0,261.0,328.0,270.0,266.0,249.0,199.0,173.0,173.0,2019-09-27
336,50660,Sutter Avenue,Hemlock Street,Autumn Avenue,WB,2019-09-27,93.0,74.0,48.0,39.0,53.0,128.0,218.0,337.0,370.0,306.0,278.0,295.0,363.0,365.0,374.0,397.0,454.0,407.0,404.0,339.0,242.0,243.0,194.0,139.0,2019-09-27
337,114825,Targee St,Columbus Ave,Richmond Rd,NB,2019-09-27,103.0,101.0,35.0,90.0,211.0,389.0,838.0,1423.0,1250.0,1076.0,1015.0,1086.0,1171.0,1039.0,932.0,938.0,871.0,933.0,856.0,651.0,666.0,562.0,385.0,341.0,2019-09-27
342,156721,Union Turnpike,196 Street,196 Place,EB,2019-09-27,43.0,24.0,15.0,6.0,8.0,32.0,99.0,411.0,823.0,380.0,284.0,292.0,369.0,448.0,844.0,1323.0,1192.0,975.0,671.0,487.0,254.0,190.0,127.0,92.0,2019-09-27
342,145421,Union Turnpike,Dead end,Dead end,WB,2019-09-27,29.0,9.0,5.0,12.0,32.0,135.0,1304.0,1768.0,1282.0,586.0,440.0,362.0,383.0,407.0,470.0,590.0,652.0,748.0,627.0,364.0,228.0,174.0,137.0,98.0,2019-09-27
343,156045,Utopia Parkway,Dead End,45 Avenue,NB,2019-09-27,69.0,31.0,17.0,8.0,18.0,68.0,189.0,286.0,288.0,279.0,312.0,320.0,336.0,379.0,339.0,317.0,393.0,320.0,257.0,249.0,211.0,181.0,123.0,98.0,2019-09-27
343,152386,Utopia Parkway,Dead End,45 Avenue,SB,2019-09-27,87.0,45.0,33.0,23.0,22.0,52.0,223.0,597.0,606.0,385.0,424.0,419.0,414.0,489.0,642.0,779.0,704.0,675.0,590.0,479.0,402.0,347.0,277.0,195.0,2019-09-27
345,112566,Van Duzer St,Broad St,Jake Court,SB,2019-09-27,95.0,65.0,31.0,31.0,62.0,133.0,321.0,517.0,510.0,372.0,367.0,391.0,487.0,444.0,470.0,549.0,501.0,585.0,472.0,393.0,348.0,275.0,270.0,264.0,2019-09-27
350,160109,Victory Boulevard,South Gannon Avenue,Dr M L King Ep Nb En Victory Bl,EB,2019-09-27,220.0,118.0,80.0,72.0,207.0,549.0,1323.0,1339.0,1270.0,1084.0,1081.0,1356.0,1136.0,1199.0,1390.0,1302.0,1201.0,1421.0,1141.0,942.0,801.0,887.0,937.0,585.0,2019-09-27
350,160109,Victory Boulevard,South Gannon Avenue,Dr M L King Ep Nb En Victory Bl,WB,2019-09-27,184.0,88.0,79.0,56.0,95.0,203.0,435.0,875.0,1131.0,1076.0,991.0,1009.0,1065.0,1057.0,1384.0,1520.0,1540.0,1476.0,1408.0,1092.0,716.0,558.0,442.0,387.0,2019-09-27
367,218038,Woodrow Road,Dead End,Everton Avenue,NB,2019-09-27,25.0,17.0,4.0,4.0,18.0,34.0,159.0,337.0,270.0,178.0,206.0,191.0,209.0,229.0,324.0,336.0,304.0,334.0,289.0,227.0,237.0,133.0,115.0,88.0,2019-09-27
367,218038,Woodrow Road,Dead end,Everton Avenue,SB,2019-09-27,17.0,8.0,6.0,5.0,13.0,33.0,75.0,240.0,159.0,108.0,112.0,102.0,137.0,148.0,186.0,245.0,257.0,273.0,246.0,191.0,133.0,105.0,73.0,44.0,2019-09-27
369,103545,Woolley Aveneue,Westwood Avenue,Dawson Street,SB,2019-09-27,133.0,77.0,42.0,43.0,40.0,99.0,333.0,598.0,462.0,451.0,402.0,438.0,499.0,532.0,581.0,471.0,482.0,491.0,484.0,527.0,401.0,321.0,307.0,250.0,2019-09-27
369,103545,Woolley Avenue,Westwood Avenue,Dawson Street,NB,2019-09-27,107.0,39.0,22.0,29.0,138.0,371.0,607.0,604.0,542.0,477.0,444.0,455.0,496.0,475.0,565.0,510.0,535.0,529.0,480.0,450.0,387.0,342.0,296.0,212.0,2019-09-27
