ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
115,10188,CASTLETON AVENUE,Clover Road,Rector Street,EB,2020-11-17,41.0,23.0,22.0,16.0,25.0,58.0,136.0,253.0,210.0,162.0,190.0,205.0,216.0,241.0,227.0,282.0,218.0,268.0,202.0,162.0,136.0,94.0,89.0,40.0,2020-11-17
115,10188,CASTLETON AVENUE,Clover Road,Rector Street,WB,2020-11-17,51.0,35.0,12.0,20.0,19.0,49.0,145.0,270.0,268.0,266.0,252.0,291.0,264.0,344.0,431.0,456.0,450.0,453.0,312.0,210.0,200.0,128.0,104.0,58.0,2020-11-17
119,257463,CENTRAL PARK SOUTH,Center Drive,Grand Army Plaza,EB,2020-11-17,222.0,175.0,155.0,164.0,205.0,302.0,433.0,671.0,659.0,584.0,581.0,511.0,527.0,550.0,570.0,728.0,730.0,720.0,657.0,708.0,565.0,509.0,457.0,433.0,2020-11-17
119,257463,CENTRAL PARK SOUTH,Center Drive,Grand Army Plaza,WB,2020-11-17,72.0,52.0,49.0,52.0,49.0,145.0,291.0,512.0,584.0,586.0,544.0,544.0,484.0,513.0,613.0,650.0,528.0,468.0,475.0,325.0,276.0,242.0,254.0,150.0,2020-11-17
120,34262,CENTRAL PARK WEST,West 61st Street,West 62nd Street,NB,2020-11-17,97.0,42.0,42.0,44.0,52.0,90.0,233.0,414.0,508.0,546.0,589.0,567.0,482.0,607.0,651.0,655.0,727.0,744.0,674.0,396.0,307.0,248.0,217.0,153.0,2020-11-17
122,42626,CHURCH AVENUE,East 94th Street,East 95th Street,EB,2020-11-17,101.0,47.0,37.0,34.0,42.0,71.0,119.0,174.0,199.0,236.0,193.0,192.0,188.0,233.0,178.0,159.0,173.0,230.0,216.0,217.0,225.0,179.0,157.0,115.0,2020-11-17
122,42626,CHURCH AVENUE,East 94th Street,East 95th Street,WB,2020-11-17,78.0,48.0,35.0,28.0,52.0,69.0,110.0,171.0,201.0,208.0,176.0,193.0,203.0,194.0,202.0,176.0,219.0,220.0,216.0,165.0,182.0,140.0,137.0,106.0,2020-11-17
123,41736,CLARENDON ROAD,Brooklyn Avenue,East 37th Street,EB,2020-11-17,102.0,60.0,49.0,37.0,56.0,109.0,147.0,259.0,306.0,310.0,297.0,261.0,352.0,303.0,361.0,377.0,341.0,400.0,347.0,286.0,252.0,196.0,128.0,118.0,2020-11-17
123,41736,CLARENDON ROAD,Brooklyn Avenue,East 37th Street,WB,2020-11-17,90.0,41.0,36.0,22.0,54.0,105.0,167.0,268.0,354.0,351.0,278.0,325.0,274.0,332.0,413.0,419.0,465.0,423.0,392.0,314.0,223.0,182.0,140.0,104.0,2020-11-17
124,29470,CLASSON AVENUE,Monroe Street,Madison Street,NB,2020-11-17,69.0,44.0,39.0,25.0,41.0,84.0,236.0,400.0,403.0,341.0,314.0,297.0,330.0,360.0,424.0,381.0,379.0,355.0,334.0,330.0,198.0,168.0,124.0,92.0,2020-11-17
130,67560,CRESCENT STREET,34th Avenue,35th Avenue,SB,2020-11-17,75.0,45.0,35.0,44.0,79.0,174.0,334.0,407.0,428.0,314.0,277.0,287.0,306.0,365.0,350.0,343.0,362.0,392.0,393.0,343.0,249.0,221.0,196.0,159.0,2020-11-17
133,128569,CYPRESS AVENUE,Suydam Street,Hart Street,EB,2020-11-17,52.0,46.0,23.0,33.0,32.0,43.0,82.0,106.0,134.0,46.0,43.0,44.0,42.0,58.0,56.0,237.0,332.0,346.0,326.0,257.0,174.0,142.0,106.0,73.0,2020-11-17
133,128569,CYPRESS AVENUE,Suydam Street,Hart Street,WB,2020-11-17,32.0,36.0,32.0,41.0,58.0,129.0,246.0,203.0,178.0,18.0,7.0,4.0,6.0,4.0,5.0,162.0,154.0,190.0,148.0,162.0,126.0,113.0,70.0,55.0,2020-11-17
134,101621,DOUGLASTON PARKWAY,Maryland Road,Van Zandt Avenue,NB,2020-11-17,14.0,4.0,6.0,5.0,11.0,33.0,116.0,283.0,216.0,147.0,142.0,168.0,176.0,180.0,251.0,268.0,252.0,287.0,184.0,155.0,95.0,49.0,40.0,27.0,2020-11-17
134,101621,DOUGLASTON PARKWAY,Maryland Road,Van Zandt Avenue,SB,2020-11-17,13.0,3.0,5.0,8.0,15.0,35.0,66.0,206.0,222.0,191.0,167.0,198.0,244.0,297.0,419.0,455.0,485.0,407.0,291.0,168.0,95.0,95.0,46.0,21.0,2020-11-17
153,164329,EAST 18th STREET,Broadway,Park Avenue South,EB,2020-11-17,13.0,14.0,14.0,15.0,40.0,41.0,115.0,164.0,220.0,303.0,298.0,343.0,394.0,318.0,294.0,254.0,264.0,345.0,373.0,313.0,243.0,167.0,151.0,49.0,2020-11-17
155,106044,EAST 23RD STREET,Broadway,Madison Avenue,EB,2020-11-17,186.0,104.0,97.0,77.0,121.0,200.0,462.0,622.0,702.0,702.0,660.0,684.0,676.0,716.0,702.0,733.0,784.0,745.0,739.0,733.0,622.0,559.0,465.0,311.0,2020-11-17
155,106044,EAST 23RD STREET,Broadway,Madison Avenue,WB,2020-11-17,35.0,31.0,27.0,25.0,44.0,78.0,180.0,217.0,259.0,267.0,282.0,269.0,333.0,323.0,310.0,324.0,300.0,285.0,268.0,254.0,228.0,159.0,111.0,77.0,2020-11-17
170,45069,FLUSHING AVENUE,Seneca Avenue,Onderdonk Avenue,NB,2020-11-17,127.0,95.0,100.0,77.0,121.0,229.0,296.0,344.0,381.0,390.0,413.0,437.0,482.0,451.0,567.0,662.0,725.0,642.0,587.0,421.0,333.0,254.0,230.0,207.0,2020-11-17
170,45069,FLUSHING AVENUE,Seneca Avenue,Onderdonk Avenue,SB,2020-11-17,92.0,67.0,82.0,84.0,113.0,252.0,437.0,615.0,528.0,496.0,440.0,404.0,439.0,470.0,486.0,461.0,484.0,478.0,425.0,337.0,277.0,200.0,177.0,123.0,2020-11-17
172,9788,FOREST AVENUE,Raymond Place,Manor Road,EB,2020-11-17,54.0,32.0,22.0,27.0,53.0,118.0,395.0,523.0,481.0,396.0,416.0,436.0,503.0,516.0,490.0,524.0,466.0,474.0,417.0,360.0,315.0,233.0,187.0,110.0,2020-11-17
172,9788,FOREST AVENUE,Raymond Place,Manor Road,WB,2020-11-17,58.0,33.0,18.0,26.0,28.0,52.0,118.0,266.0,267.0,340.0,377.0,356.0,403.0,445.0,492.0,553.0,536.0,529.0,365.0,287.0,224.0,130.0,98.0,70.0,2020-11-17
174,1883,FOSTER ROAD,Ramona Avenue,Rathbun Avenue,NB,2020-11-17,26.0,11.0,4.0,8.0,21.0,32.0,85.0,186.0,241.0,197.0,242.0,271.0,294.0,282.0,359.0,409.0,421.0,354.0,285.0,249.0,173.0,99.0,102.0,35.0,2020-11-17
174,1883,FOSTER ROAD,Ramona Avenue,Rathbun Avenue,SB,2020-11-17,12.0,8.0,1.0,3.0,14.0,18.0,119.0,210.0,224.0,182.0,203.0,191.0,224.0,232.0,313.0,278.0,293.0,236.0,175.0,158.0,112.0,76.0,61.0,30.0,2020-11-17
175,9002816,FOUNTAIN AVENUE,Dumont Avenue,Hegeman Avenue,NB,2020-11-17,81.0,45.0,27.0,26.0,40.0,71.0,159.0,215.0,226.0,214.0,222.0,309.0,303.0,322.0,284.0,357.0,312.0,308.0,310.0,259.0,206.0,154.0,129.0,96.0,2020-11-17
175,9002816,FOUNTAIN AVENUE,Dumont Avenue,Hegeman Avenue,SB,2020-11-17,65.0,35.0,37.0,49.0,52.0,105.0,168.0,252.0,268.0,240.0,247.0,277.0,299.0,289.0,312.0,373.0,322.0,330.0,291.0,248.0,173.0,117.0,128.0,90.0,2020-11-17
176,152649,FRANCIS LEWIS BOULEVARD,115th Avenue,115th Road,SB,2020-11-17,73.0,46.0,30.0,25.0,35.0,77.0,130.0,238.0,300.0,266.0,287.0,296.0,317.0,369.0,492.0,591.0,592.0,583.0,421.0,310.0,235.0,175.0,151.0,100.0,2020-11-17
176,150213,FRANCIS LEWIS BOULEVARD,115th Avenue,115th Road,NB,2020-11-17,84.0,43.0,27.0,31.0,59.0,152.0,355.0,486.0,467.0,379.0,337.0,318.0,352.0,424.0,460.0,447.0,444.0,442.0,362.0,275.0,212.0,225.0,221.0,159.0,2020-11-17
178,9008622,FRANCIS LEWIS BOULEVARD,204th Street,Whitehall Terrace,SB,2020-11-17,82.0,44.0,33.0,24.0,33.0,46.0,131.0,326.0,347.0,294.0,329.0,315.0,340.0,403.0,527.0,788.0,867.0,791.0,598.0,441.0,298.0,189.0,174.0,173.0,2020-11-17
178,9008935,FRANCIS LEWIS BOULEVARD,204th Street,Whitehall Terrace,NB,2020-11-17,61.0,37.0,27.0,34.0,112.0,297.0,463.0,576.0,491.0,409.0,354.0,339.0,389.0,476.0,537.0,430.0,358.0,390.0,334.0,286.0,197.0,177.0,196.0,102.0,2020-11-17
181,70734,FORT WASHINGTON AVENUE,West 173rd Street,West 172nd Street,NB,2020-11-17,69.0,53.0,31.0,26.0,35.0,62.0,135.0,183.0,291.0,268.0,270.0,220.0,149.0,276.0,410.0,356.0,349.0,341.0,304.0,288.0,239.0,138.0,121.0,106.0,2020-11-17
181,70734,FORT WASHINGTON AVENUE,West 173rd Street,West 172nd Street,SB,2020-11-17,52.0,20.0,22.0,8.0,35.0,80.0,254.0,261.0,261.0,172.0,174.0,227.0,371.0,205.0,168.0,187.0,177.0,132.0,216.0,124.0,138.0,94.0,89.0,59.0,2020-11-17
182,29473,GATES AVENUE,Classon Avenue,Franklin Avenue,EB,2020-11-17,22.0,9.0,13.0,8.0,12.0,8.0,23.0,65.0,125.0,110.0,103.0,96.0,96.0,87.0,150.0,142.0,141.0,131.0,113.0,113.0,89.0,37.0,35.0,21.0,2020-11-17
182,29473,GATES AVENUE,Classon Avenue,Franklin Avenue,WB,2020-11-17,16.0,6.0,6.0,7.0,10.0,23.0,45.0,102.0,167.0,124.0,127.0,130.0,169.0,176.0,189.0,180.0,179.0,159.0,172.0,137.0,80.0,54.0,40.0,30.0,2020-11-17
183,29902,GATES AVENUE,Tompkins Avenue,Throop Avenue,EB,2020-11-17,12.0,14.0,12.0,32.0,49.0,83.0,101.0,87.0,92.0,113.0,112.0,127.0,144.0,187.0,154.0,97.0,107.0,85.0,61.0,60.0,33.0,22.0,19.0,12.0,2020-11-17
183,29902,GATES AVENUE,Tompkins Avenue,Throop Avenue,WB,2020-11-17,12.0,14.0,12.0,32.0,49.0,83.0,101.0,87.0,92.0,113.0,112.0,127.0,144.0,187.0,154.0,97.0,107.0,85.0,61.0,60.0,33.0,22.0,19.0,12.0,2020-11-17
190,110463,GRAND STREET,Waterbury Street,Catherine Street,EB,2020-11-17,75.0,54.0,36.0,42.0,98.0,151.0,246.0,277.0,265.0,280.0,287.0,284.0,336.0,373.0,378.0,356.0,384.0,305.0,330.0,248.0,178.0,146.0,146.0,109.0,2020-11-17
190,110463,GRAND STREET,Waterbury Street,Catherine Street,WB,2020-11-17,67.0,47.0,46.0,49.0,67.0,188.0,336.0,396.0,374.0,356.0,359.0,251.0,325.0,317.0,341.0,304.0,321.0,304.0,297.0,210.0,192.0,140.0,133.0,89.0,2020-11-17
193,97278,HOLLIS COURT BOULEVARD,189th Street,190th Street,EB,2020-11-17,44.0,19.0,9.0,10.0,10.0,34.0,94.0,217.0,291.0,258.0,292.0,283.0,317.0,334.0,420.0,428.0,427.0,400.0,381.0,305.0,241.0,121.0,92.0,59.0,2020-11-17
193,97278,HOLLIS COURT BOULEVARD,189th Street,190th Street,WB,2020-11-17,23.0,11.0,5.0,6.0,14.0,32.0,130.0,186.0,259.0,255.0,261.0,279.0,256.0,292.0,311.0,294.0,319.0,352.0,278.0,203.0,146.0,83.0,60.0,36.0,2020-11-17
194,96042,HOMELAWN STREET,84th Avenue,Kendrick Place,NB,2020-11-17,77.0,57.0,33.0,35.0,70.0,140.0,266.0,282.0,301.0,219.0,253.0,257.0,305.0,343.0,355.0,352.0,358.0,354.0,343.0,308.0,220.0,197.0,164.0,120.0,2020-11-17
194,96042,HOMELAWN STREET,84th Avenue,Kendrick Place,SB,2020-11-17,96.0,39.0,28.0,18.0,32.0,65.0,134.0,178.0,211.0,196.0,202.0,198.0,256.0,277.0,272.0,322.0,319.0,361.0,272.0,249.0,209.0,155.0,146.0,119.0,2020-11-17
196,43660,HOWARD AVENUE,Bainbridge Street,Chauncey Street,NB,2020-11-17,62.0,28.0,21.0,23.0,29.0,50.0,132.0,316.0,310.0,292.0,224.0,219.0,280.0,297.0,348.0,365.0,369.0,372.0,357.0,212.0,193.0,166.0,156.0,106.0,2020-11-17
198,32031,HUDSON STREET,Horatio Street,Gansevoort Street,SB,2020-11-17,87.0,58.0,38.0,46.0,39.0,103.0,188.0,315.0,397.0,409.0,404.0,410.0,444.0,460.0,447.0,415.0,443.0,419.0,381.0,382.0,311.0,251.0,223.0,133.0,2020-11-17
199,2143,HUGUENOT AVENUE,Sheldon Avenue,Rensselaer Avenue,NB,2020-11-17,29.0,19.0,16.0,29.0,65.0,124.0,154.0,238.0,257.0,257.0,272.0,268.0,296.0,404.0,466.0,478.0,447.0,423.0,297.0,239.0,183.0,119.0,99.0,64.0,2020-11-17
199,2143,HUGUENOT AVENUE,Sheldon Avenue,Rensselaer Avenue,SB,2020-11-17,35.0,20.0,10.0,9.0,24.0,42.0,138.0,229.0,269.0,243.0,210.0,248.0,272.0,323.0,353.0,398.0,328.0,350.0,295.0,196.0,170.0,102.0,96.0,53.0,2020-11-17
200,155435,HYLAN BOULEVARD,Hales Avenue,Woods of Arden Road,SB,2020-11-17,73.0,33.0,28.0,21.0,32.0,65.0,177.0,436.0,468.0,439.0,432.0,580.0,604.0,641.0,891.0,929.0,974.0,957.0,691.0,541.0,336.0,284.0,190.0,136.0,2020-11-17
200,155276,HYLAN BOULEVARD,Hales Avenue,Woods of Arden Road,NB,2020-11-17,49.0,34.0,26.0,29.0,63.0,235.0,534.0,756.0,720.0,526.0,520.0,478.0,468.0,577.0,646.0,609.0,542.0,516.0,421.0,336.0,265.0,198.0,163.0,112.0,2020-11-17
201,119858,HYLAN BOULEVARD,Dole Street,Poillon Avenue,EB,2020-11-17,50.0,32.0,21.0,24.0,44.0,164.0,363.0,664.0,605.0,404.0,397.0,414.0,394.0,526.0,627.0,560.0,496.0,409.0,359.0,264.0,209.0,156.0,124.0,104.0,2020-11-17
201,119858,HYLAN BOULEVARD,Dole Street,Poillon Avenue,WB,2020-11-17,63.0,25.0,18.0,25.0,21.0,51.0,161.0,445.0,399.0,386.0,402.0,512.0,526.0,561.0,785.0,790.0,808.0,778.0,570.0,440.0,275.0,210.0,156.0,100.0,2020-11-17
202,156689,JAMAICA AVENUE,Woodhull Avenue,Carpenter Avenue,EB,2020-11-17,117.0,46.0,53.0,34.0,64.0,88.0,251.0,391.0,494.0,427.0,371.0,427.0,515.0,483.0,620.0,747.0,755.0,669.0,518.0,422.0,253.0,193.0,165.0,122.0,2020-11-17
202,155846,JAMAICA AVENUE,197th Street,198th Street,WB,2020-11-17,92.0,55.0,38.0,49.0,79.0,246.0,582.0,751.0,605.0,549.0,467.0,447.0,514.0,482.0,528.0,461.0,534.0,543.0,488.0,357.0,266.0,221.0,168.0,121.0,2020-11-17
207,89865,JEWEL AVENUE,137th Street,138th Street,EB,2020-11-17,39.0,22.0,9.0,15.0,16.0,51.0,119.0,259.0,340.0,272.0,245.0,283.0,304.0,346.0,400.0,419.0,402.0,401.0,367.0,292.0,184.0,141.0,146.0,84.0,2020-11-17
207,89865,JEWEL AVENUE,137th Street,138th Street,WB,2020-11-17,33.0,21.0,13.0,6.0,33.0,101.0,303.0,522.0,495.0,365.0,274.0,281.0,315.0,275.0,327.0,333.0,374.0,327.0,295.0,236.0,189.0,162.0,100.0,71.0,2020-11-17
208,81722,JUNCTION BOULEVARD,Horace Harding Expressway Sr S,62nd Drive,NB,2020-11-17,25.0,19.0,17.0,15.0,26.0,40.0,100.0,182.0,162.0,165.0,186.0,173.0,147.0,197.0,151.0,148.0,196.0,198.0,230.0,182.0,187.0,132.0,97.0,61.0,2020-11-17
208,81722,JUNCTION BOULEVARD,Horace Harding Expressway Sr S,62nd Drive,SB,2020-11-17,52.0,28.0,10.0,19.0,43.0,114.0,205.0,244.0,363.0,400.0,417.0,427.0,455.0,473.0,500.0,509.0,496.0,590.0,472.0,372.0,305.0,261.0,148.0,112.0,2020-11-17
215,32742,LAFAYETTE STREET,East 4th Street,Astor Place,NB,2020-11-17,24.0,17.0,17.0,9.0,13.0,29.0,72.0,187.0,280.0,306.0,247.0,270.0,338.0,334.0,330.0,306.0,329.0,346.0,326.0,295.0,281.0,208.0,136.0,79.0,2020-11-17
216,36277,LEXINGTON AVENUE,East 60 Street,East 61 Street,SB,2020-11-17,591.0,358.0,250.0,279.0,388.0,626.0,739.0,839.0,949.0,843.0,781.0,864.0,837.0,867.0,877.0,1001.0,794.0,797.0,973.0,1130.0,1100.0,1073.0,955.0,855.0,2020-11-17
217,33184,LEXINGTON AVENUE,East 26 Street,East 27 Street,SB,2020-11-17,486.0,310.0,179.0,172.0,211.0,314.0,609.0,873.0,914.0,928.0,900.0,865.0,883.0,905.0,832.0,808.0,840.0,927.0,913.0,1004.0,975.0,936.0,762.0,683.0,2020-11-17
218,37448,LEXINGTON AVENUE,East 73rd Street,East 74th Street,SB,2020-11-17,224.0,189.0,147.0,152.0,193.0,329.0,518.0,747.0,630.0,595.0,514.0,495.0,513.0,475.0,517.0,585.0,621.0,666.0,662.0,699.0,682.0,711.0,589.0,355.0,2020-11-17
219,37910,LEXINGTON AVENUE,East 99th Street,East 100 Street,SB,2020-11-17,185.0,130.0,117.0,106.0,164.0,380.0,647.0,590.0,673.0,575.0,462.0,637.0,434.0,488.0,573.0,517.0,504.0,620.0,485.0,379.0,336.0,300.0,313.0,245.0,2020-11-17
220,9000174,LEXINGTON AVENUE,East 120th Street,East 121st Street,SB,2020-11-17,227.0,179.0,166.0,108.0,214.0,439.0,834.0,664.0,513.0,490.0,337.0,433.0,355.0,321.0,394.0,433.0,412.0,419.0,416.0,359.0,280.0,260.0,268.0,164.0,2020-11-17
222,55640,LINDEN BOULEVARD,139th Street,140th Street,EB,2020-11-17,184.0,87.0,74.0,82.0,70.0,130.0,198.0,367.0,400.0,390.0,344.0,390.0,438.0,442.0,469.0,574.0,618.0,574.0,590.0,558.0,435.0,354.0,338.0,241.0,2020-11-17
222,55640,LINDEN BOULEVARD,139th Street,140th Street,WB,2020-11-17,130.0,81.0,71.0,101.0,151.0,363.0,526.0,563.0,562.0,519.0,487.0,457.0,500.0,503.0,567.0,482.0,499.0,484.0,486.0,523.0,515.0,445.0,386.0,321.0,2020-11-17
223,64564,LINDEN BOULEVARD,198th Street,199th Street,EB,2020-11-17,108.0,55.0,40.0,39.0,35.0,86.0,131.0,229.0,288.0,272.0,324.0,366.0,381.0,360.0,459.0,456.0,455.0,427.0,361.0,369.0,266.0,235.0,186.0,127.0,2020-11-17
223,64564,LINDEN BOULEVARD,198th Street,199th Street,WB,2020-11-17,64.0,49.0,40.0,21.0,34.0,80.0,192.0,294.0,297.0,263.0,246.0,255.0,269.0,292.0,307.0,302.0,313.0,320.0,280.0,209.0,216.0,167.0,133.0,115.0,2020-11-17
225,41771,LINDEN BOULEVARD,East 37th Street,East 38th Street,EB,2020-11-17,207.0,101.0,86.0,83.0,94.0,156.0,256.0,385.0,426.0,429.0,418.0,430.0,461.0,543.0,573.0,614.0,598.0,546.0,558.0,548.0,426.0,290.0,291.0,229.0,2020-11-17
225,41771,LINDEN BOULEVARD,East 37th Street,East 38th Street,WB,2020-11-17,109.0,84.0,49.0,45.0,46.0,170.0,475.0,565.0,584.0,568.0,407.0,387.0,392.0,370.0,413.0,477.0,504.0,482.0,437.0,289.0,261.0,198.0,181.0,121.0,2020-11-17
227,12809,LITTLE CLOVE ROAD,Northern Boulevard,Bristol Avenue,EB,2020-11-17,11.0,6.0,4.0,5.0,12.0,13.0,72.0,157.0,127.0,108.0,105.0,110.0,109.0,140.0,164.0,199.0,158.0,148.0,122.0,66.0,70.0,48.0,30.0,16.0,2020-11-17
227,12809,LITTLE CLOVE ROAD,Northern Boulevard,Bristol Avenue,WB,2020-11-17,11.0,5.0,9.0,3.0,4.0,12.0,34.0,62.0,112.0,92.0,93.0,119.0,117.0,146.0,176.0,243.0,223.0,177.0,117.0,76.0,66.0,37.0,29.0,16.0,2020-11-17
228,9013285,LITTLE NECK PARKWAY,61st Avenue,Grand Central Parkway,NB,2020-11-17,21.0,7.0,12.0,6.0,14.0,50.0,211.0,373.0,396.0,305.0,256.0,272.0,295.0,307.0,336.0,452.0,350.0,307.0,256.0,199.0,135.0,79.0,61.0,52.0,2020-11-17
228,9013285,LITTLE NECK PARKWAY,61st Avenue,Grand Central Parkway,SB,2020-11-17,28.0,16.0,11.0,13.0,13.0,33.0,77.0,178.0,248.0,199.0,191.0,231.0,230.0,380.0,373.0,363.0,398.0,530.0,404.0,226.0,116.0,75.0,60.0,42.0,2020-11-17
230,36164,MADISON AVENUE,East 60th Street,East 61st Street,NB,2020-11-17,205.0,137.0,110.0,109.0,150.0,224.0,455.0,800.0,865.0,736.0,722.0,693.0,740.0,736.0,752.0,858.0,960.0,977.0,1049.0,916.0,722.0,583.0,446.0,349.0,2020-11-17
231,35813,MADISON AVENUE,East 45th Street,East 46 Street,NB,2020-11-17,133.0,71.0,54.0,34.0,54.0,152.0,486.0,593.0,753.0,770.0,684.0,670.0,791.0,754.0,798.0,884.0,812.0,885.0,735.0,708.0,606.0,451.0,344.0,280.0,2020-11-17
232,37438,MADISON AVENUE,East 74th Street,East 75th Street,NB,2020-11-17,188.0,93.0,96.0,71.0,128.0,261.0,523.0,842.0,952.0,678.0,609.0,546.0,666.0,623.0,659.0,700.0,742.0,877.0,859.0,799.0,656.0,549.0,454.0,358.0,2020-11-17
234,157405,MAIN STREET,Hoover Ave,82nd Drive,SB,2020-11-17,213.0,100.0,82.0,73.0,99.0,241.0,538.0,1079.0,1254.0,903.0,728.0,744.0,749.0,792.0,867.0,954.0,1034.0,1017.0,861.0,744.0,659.0,465.0,435.0,288.0,2020-11-17
235,148940,MAIN STREET,Hoover Ave,82nd Drive,NB,2020-11-17,202.0,108.0,98.0,83.0,96.0,255.0,570.0,882.0,929.0,888.0,749.0,740.0,777.0,919.0,1205.0,1241.0,1126.0,1122.0,1150.0,861.0,640.0,590.0,418.0,331.0,2020-11-17
236,136535,MAIN STREET,63rd Avenue,Gravett Road,SB,2020-11-17,38.0,33.0,23.0,24.0,22.0,49.0,148.0,291.0,293.0,241.0,228.0,264.0,330.0,314.0,368.0,420.0,458.0,412.0,316.0,231.0,203.0,119.0,95.0,88.0,2020-11-17
236,156532,MAIN STREET,63rd Avenue,Gravett Road,NB,2020-11-17,46.0,20.0,24.0,17.0,17.0,44.0,149.0,267.0,302.0,258.0,281.0,258.0,281.0,302.0,324.0,247.0,215.0,227.0,211.0,160.0,133.0,103.0,83.0,49.0,2020-11-17
238,11273,MANOR ROAD,Lincoln Street,Croak Avenue,NB,2020-11-17,36.0,16.0,17.0,19.0,38.0,104.0,284.0,473.0,437.0,374.0,351.0,379.0,384.0,413.0,519.0,577.0,431.0,435.0,373.0,242.0,204.0,141.0,102.0,78.0,2020-11-17
238,11273,MANOR ROAD,Lincoln Street,Croak Avenue,SB,2020-11-17,30.0,14.0,19.0,13.0,21.0,28.0,81.0,221.0,225.0,218.0,218.0,208.0,269.0,268.0,363.0,415.0,411.0,393.0,282.0,186.0,127.0,75.0,93.0,49.0,2020-11-17
239,101928,MARATHON PARKWAY,60th Avenue,61st Avenue,NB,2020-11-17,8.0,3.0,2.0,5.0,6.0,20.0,82.0,132.0,155.0,113.0,119.0,108.0,147.0,145.0,153.0,163.0,146.0,135.0,104.0,75.0,52.0,36.0,14.0,13.0,2020-11-17
239,101928,MARATHON PARKWAY,60th Avenue,61st Avenue,SB,2020-11-17,4.0,3.0,2.0,3.0,6.0,7.0,26.0,88.0,103.0,60.0,70.0,82.0,99.0,88.0,113.0,135.0,132.0,184.0,95.0,58.0,42.0,28.0,11.0,9.0,2020-11-17
240,101855,MARATHON PARKWAY,Rushmore Avenue,Morenci Lane,NB,2020-11-17,10.0,5.0,7.0,3.0,9.0,19.0,65.0,124.0,194.0,175.0,123.0,117.0,145.0,130.0,185.0,237.0,256.0,161.0,115.0,86.0,41.0,26.0,21.0,16.0,2020-11-17
240,101855,MARATHON PARKWAY,Rushmore Avenue,Morenci Lane,SB,2020-11-17,9.0,5.0,10.0,7.0,10.0,16.0,40.0,104.0,140.0,136.0,167.0,162.0,197.0,193.0,231.0,299.0,282.0,271.0,201.0,123.0,100.0,55.0,31.0,25.0,2020-11-17
241,275887,MAURICE AVENUE,56th Drive,56th Avenue,NB,2020-11-17,132.0,130.0,93.0,195.0,428.0,779.0,881.0,870.0,1011.0,1087.0,1019.0,927.0,1184.0,976.0,1015.0,1044.0,1101.0,1256.0,1036.0,532.0,373.0,249.0,207.0,198.0,2020-11-17
244,150346,MERRICK BOULEVARD,111th Avenue,111th Road,SB,2020-11-17,138.0,98.0,51.0,60.0,72.0,160.0,254.0,412.0,504.0,432.0,444.0,511.0,592.0,645.0,771.0,770.0,766.0,771.0,680.0,522.0,416.0,271.0,268.0,224.0,2020-11-17
244,156336,MERRICK BOULEVARD,111th Avenue,111th Road,NB,2020-11-17,88.0,54.0,42.0,38.0,85.0,212.0,474.0,641.0,564.0,458.0,405.0,447.0,457.0,507.0,514.0,507.0,491.0,528.0,457.0,347.0,324.0,248.0,182.0,181.0,2020-11-17
245,149214,MERRICK BOULEVARD,Farmers Blvd,Belknap Street,WB,2020-11-17,110.0,80.0,44.0,40.0,86.0,188.0,534.0,733.0,678.0,672.0,684.0,748.0,791.0,736.0,948.0,888.0,961.0,988.0,767.0,624.0,443.0,363.0,291.0,240.0,2020-11-17
245,135240,MERRICK BOULEVARD,Farmers Blvd,Belknap Street,EB,2020-11-17,127.0,78.0,39.0,47.0,72.0,156.0,274.0,409.0,580.0,607.0,622.0,680.0,696.0,739.0,929.0,941.0,876.0,872.0,768.0,620.0,435.0,292.0,273.0,206.0,2020-11-17
247,45497,METROPOLITAN AVENUE,55th Street,56th Street,EB,2020-11-17,95.0,55.0,46.0,31.0,49.0,140.0,258.0,339.0,381.0,388.0,313.0,370.0,412.0,445.0,597.0,596.0,704.0,552.0,634.0,324.0,281.0,202.0,163.0,134.0,2020-11-17
247,45497,METROPOLITAN AVENUE,55th Street,56th Street,WB,2020-11-17,77.0,74.0,69.0,67.0,185.0,452.0,718.0,722.0,708.0,565.0,436.0,463.0,495.0,518.0,580.0,580.0,589.0,539.0,544.0,419.0,352.0,282.0,246.0,142.0,2020-11-17
248,52614,METROPOLITAN AVENUE,Trotting Course Lane,Selfridge Street,EB,2020-11-17,48.0,35.0,17.0,19.0,31.0,80.0,143.0,330.0,348.0,356.0,346.0,393.0,414.0,448.0,367.0,449.0,493.0,500.0,508.0,365.0,275.0,178.0,116.0,83.0,2020-11-17
248,52614,METROPOLITAN AVENUE,Trotting Course Lane,Selfridge Street,WB,2020-11-17,66.0,46.0,29.0,21.0,89.0,282.0,631.0,742.0,802.0,623.0,622.0,672.0,647.0,647.0,678.0,634.0,672.0,695.0,614.0,557.0,449.0,217.0,240.0,112.0,2020-11-17
