ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
115,10188,CASTLETON AVENUE,Clover Road,Rector Street,EB,2020-11-19,35.0,29.0,12.0,13.0,25.0,49.0,154.0,228.0,166.0,177.0,178.0,177.0,219.0,234.0,239.0,216.0,260.0,263.0,209.0,175.0,140.0,91.0,83.0,61.0,2020-11-19
115,10188,CASTLETON AVENUE,Clover Road,Rector Street,WB,2020-11-19,62.0,29.0,21.0,24.0,26.0,62.0,162.0,283.0,260.0,215.0,295.0,286.0,334.0,308.0,342.0,384.0,480.0,414.0,319.0,264.0,183.0,141.0,94.0,88.0,2020-11-19
119,257463,CENTRAL PARK SOUTH,Center Drive,Grand Army Plaza,EB,2020-11-19,320.0,267.0,198.0,197.0,228.0,345.0,490.0,681.0,791.0,770.0,654.0,696.0,689.0,765.0,773.0,833.0,823.0,804.0,774.0,678.0,601.0,582.0,529.0,434.0,2020-11-19
119,257463,CENTRAL PARK SOUTH,Center Drive,Grand Army Plaza,WB,2020-11-19,82.0,50.0,36.0,60.0,83.0,211.0,367.0,418.0,485.0,451.0,361.0,427.0,407.0,430.0,460.0,563.0,566.0,466.0,445.0,363.0,308.0,229.0,259.0,183.0,2020-11-19
120,34262,CENTRAL PARK WEST,West 61st Street,West 62nd Street,NB,2020-11-19,110.0,52.0,58.0,43.0,50.0,107.0,261.0,400.0,504.0,553.0,576.0,519.0,508.0,596.0,624.0,669.0,749.0,733.0,636.0,443.0,281.0,266.0,225.0,132.0,2020-11-19
122,42626,CHURCH AVENUE,East 94th Street,East 95th Street,EB,2020-11-19,111.0,43.0,29.0,34.0,44.0,72.0,122.0,166.0,198.0,212.0,190.0,183.0,189.0,118.0,201.0,162.0,234.0,223.0,203.0,240.0,216.0,173.0,153.0,113.0,2020-11-19
122,42626,CHURCH AVENUE,East 94th Street,East 95th Street,WB,2020-11-19,79.0,60.0,28.0,26.0,54.0,89.0,110.0,176.0,191.0,195.0,184.0,196.0,233.0,192.0,228.0,169.0,214.0,241.0,242.0,162.0,207.0,130.0,146.0,116.0,2020-11-19
123,41736,CLARENDON ROAD,Brooklyn Avenue,East 37th Street,EB,2020-11-19,93.0,58.0,50.0,37.0,68.0,129.0,142.0,254.0,308.0,291.0,323.0,264.0,365.0,293.0,375.0,336.0,350.0,395.0,369.0,290.0,266.0,194.0,128.0,124.0,2020-11-19
123,41736,CLARENDON ROAD,Brooklyn Avenue,East 37th Street,WB,2020-11-19,112.0,47.0,40.0,18.0,48.0,117.0,160.0,266.0,346.0,345.0,282.0,321.0,272.0,338.0,422.0,405.0,457.0,444.0,382.0,322.0,221.0,220.0,138.0,116.0,2020-11-19
124,29470,CLASSON AVENUE,Monroe Street,Madison Street,NB,2020-11-19,86.0,63.0,27.0,23.0,36.0,90.0,262.0,349.0,343.0,346.0,345.0,366.0,387.0,319.0,348.0,349.0,353.0,379.0,328.0,300.0,273.0,190.0,188.0,129.0,2020-11-19
130,67560,CRESCENT STREET,34th Avenue,35th Avenue,SB,2020-11-19,71.0,61.0,53.0,35.0,86.0,192.0,423.0,433.0,403.0,332.0,274.0,290.0,344.0,368.0,370.0,408.0,387.0,441.0,444.0,330.0,269.0,239.0,217.0,166.0,2020-11-19
133,128569,CYPRESS AVENUE,Suydam Street,Hart Street,EB,2020-11-19,76.0,41.0,36.0,26.0,19.0,49.0,84.0,119.0,132.0,43.0,32.0,42.0,31.0,1.0,18.0,213.0,351.0,350.0,309.0,244.0,179.0,154.0,131.0,92.0,2020-11-19
133,128569,CYPRESS AVENUE,Suydam Street,Hart Street,WB,2020-11-19,35.0,32.0,35.0,41.0,54.0,136.0,223.0,236.0,226.0,14.0,5.0,8.0,4.0,2.0,3.0,163.0,209.0,213.0,163.0,183.0,135.0,95.0,103.0,62.0,2020-11-19
134,101621,DOUGLASTON PARKWAY,Maryland Road,Van Zandt Avenue,NB,2020-11-19,22.0,11.0,5.0,4.0,5.0,18.0,80.0,256.0,243.0,185.0,176.0,179.0,218.0,168.0,270.0,242.0,239.0,266.0,233.0,130.0,101.0,62.0,48.0,26.0,2020-11-19
134,101621,DOUGLASTON PARKWAY,Maryland Road,Van Zandt Avenue,SB,2020-11-19,16.0,7.0,6.0,8.0,13.0,25.0,69.0,170.0,247.0,217.0,210.0,298.0,495.0,313.0,382.0,430.0,391.0,388.0,329.0,200.0,101.0,82.0,54.0,21.0,2020-11-19
153,164329,EAST 18th STREET,Broadway,Park Avenue South,EB,2020-11-19,44.0,14.0,15.0,13.0,19.0,39.0,130.0,166.0,200.0,259.0,243.0,260.0,283.0,266.0,322.0,310.0,260.0,389.0,416.0,389.0,305.0,254.0,120.0,59.0,2020-11-19
155,106044,EAST 23RD STREET,Broadway,Madison Avenue,EB,2020-11-19,194.0,123.0,88.0,74.0,108.0,217.0,460.0,600.0,731.0,717.0,677.0,708.0,721.0,675.0,748.0,688.0,752.0,770.0,851.0,763.0,624.0,555.0,427.0,360.0,2020-11-19
155,106044,EAST 23RD STREET,Broadway,Madison Avenue,WB,2020-11-19,42.0,44.0,29.0,30.0,45.0,104.0,152.0,232.0,257.0,274.0,295.0,285.0,285.0,286.0,292.0,303.0,321.0,297.0,306.0,340.0,299.0,225.0,157.0,92.0,2020-11-19
170,45069,FLUSHING AVENUE,Seneca Avenue,Onderdonk Avenue,NB,2020-11-19,149.0,77.0,93.0,108.0,117.0,200.0,314.0,346.0,403.0,424.0,463.0,468.0,421.0,476.0,541.0,644.0,663.0,656.0,599.0,514.0,376.0,256.0,253.0,187.0,2020-11-19
170,45069,FLUSHING AVENUE,Seneca Avenue,Onderdonk Avenue,SB,2020-11-19,111.0,69.0,86.0,98.0,120.0,275.0,479.0,527.0,568.0,540.0,448.0,456.0,423.0,412.0,464.0,500.0,421.0,487.0,459.0,346.0,271.0,215.0,171.0,151.0,2020-11-19
172,9788,FOREST AVENUE,Raymond Place,Manor Road,EB,2020-11-19,60.0,34.0,31.0,21.0,38.0,102.0,360.0,473.0,434.0,408.0,417.0,471.0,485.0,518.0,557.0,566.0,512.0,518.0,502.0,438.0,337.0,269.0,197.0,116.0,2020-11-19
172,9788,FOREST AVENUE,Raymond Place,Manor Road,WB,2020-11-19,65.0,25.0,22.0,14.0,18.0,49.0,107.0,249.0,226.0,299.0,396.0,440.0,478.0,421.0,512.0,557.0,474.0,557.0,460.0,331.0,222.0,135.0,104.0,83.0,2020-11-19
174,1883,FOSTER ROAD,Ramona Avenue,Rathbun Avenue,NB,2020-11-19,24.0,14.0,8.0,8.0,18.0,30.0,84.0,181.0,221.0,187.0,228.0,280.0,295.0,316.0,345.0,399.0,373.0,383.0,308.0,247.0,167.0,130.0,74.0,62.0,2020-11-19
174,1883,FOSTER ROAD,Ramona Avenue,Rathbun Avenue,SB,2020-11-19,17.0,7.0,5.0,11.0,5.0,33.0,104.0,158.0,227.0,202.0,213.0,204.0,267.0,239.0,279.0,285.0,286.0,256.0,215.0,168.0,125.0,66.0,41.0,33.0,2020-11-19
175,9002816,FOUNTAIN AVENUE,Dumont Avenue,Hegeman Avenue,NB,2020-11-19,64.0,35.0,28.0,35.0,37.0,62.0,135.0,184.0,206.0,221.0,263.0,299.0,267.0,328.0,305.0,311.0,368.0,337.0,314.0,305.0,219.0,160.0,150.0,121.0,2020-11-19
175,9002816,FOUNTAIN AVENUE,Dumont Avenue,Hegeman Avenue,SB,2020-11-19,54.0,31.0,38.0,36.0,53.0,96.0,178.0,221.0,251.0,243.0,265.0,313.0,296.0,318.0,341.0,349.0,370.0,332.0,298.0,284.0,206.0,143.0,138.0,111.0,2020-11-19
176,152649,FRANCIS LEWIS BOULEVARD,115th Avenue,115th Road,SB,2020-11-19,65.0,45.0,37.0,22.0,28.0,70.0,141.0,214.0,288.0,281.0,298.0,288.0,318.0,351.0,458.0,549.0,585.0,609.0,478.0,365.0,263.0,173.0,171.0,140.0,2020-11-19
176,150213,FRANCIS LEWIS BOULEVARD,115th Avenue,115th Road,NB,2020-11-19,85.0,51.0,31.0,27.0,56.0,169.0,356.0,522.0,398.0,377.0,337.0,377.0,398.0,391.0,430.0,420.0,441.0,430.0,391.0,357.0,251.0,197.0,217.0,167.0,2020-11-19
178,9008622,FRANCIS LEWIS BOULEVARD,204th Street,Whitehall Terrace,SB,2020-11-19,89.0,34.0,32.0,24.0,30.0,52.0,141.0,254.0,295.0,291.0,281.0,329.0,356.0,398.0,541.0,786.0,785.0,817.0,633.0,468.0,353.0,196.0,159.0,185.0,2020-11-19
178,9008935,FRANCIS LEWIS BOULEVARD,204th Street,Whitehall Terrace,NB,2020-11-19,63.0,32.0,31.0,39.0,111.0,290.0,559.0,676.0,495.0,403.0,390.0,367.0,446.0,422.0,542.0,482.0,404.0,442.0,367.0,307.0,251.0,186.0,183.0,121.0,2020-11-19
181,70734,FORT WASHINGTON AVENUE,West 173rd Street,West 172nd Street,NB,2020-11-19,63.0,53.0,41.0,33.0,29.0,70.0,156.0,205.0,210.0,172.0,244.0,245.0,319.0,331.0,277.0,361.0,317.0,358.0,286.0,283.0,212.0,163.0,128.0,103.0,2020-11-19
181,70734,FORT WASHINGTON AVENUE,West 173rd Street,West 172nd Street,SB,2020-11-19,87.0,40.0,29.0,17.0,28.0,90.0,233.0,291.0,212.0,241.0,216.0,239.0,252.0,226.0,196.0,197.0,160.0,180.0,186.0,182.0,151.0,121.0,96.0,77.0,2020-11-19
182,29473,GATES AVENUE,Classon Avenue,Franklin Avenue,EB,2020-11-19,14.0,10.0,10.0,5.0,11.0,17.0,20.0,52.0,81.0,106.0,69.0,81.0,118.0,94.0,118.0,153.0,159.0,156.0,122.0,77.0,90.0,45.0,36.0,20.0,2020-11-19
182,29473,GATES AVENUE,Classon Avenue,Franklin Avenue,WB,2020-11-19,12.0,11.0,8.0,10.0,11.0,16.0,65.0,68.0,115.0,125.0,126.0,146.0,118.0,150.0,175.0,172.0,211.0,194.0,164.0,117.0,95.0,49.0,31.0,20.0,2020-11-19
183,29902,GATES AVENUE,Tompkins Avenue,Throop Avenue,EB,2020-11-19,11.0,5.0,9.0,29.0,48.0,76.0,112.0,92.0,96.0,94.0,83.0,127.0,129.0,146.0,124.0,115.0,108.0,101.0,63.0,59.0,49.0,37.0,22.0,20.0,2020-11-19
183,29902,GATES AVENUE,Tompkins Avenue,Throop Avenue,WB,2020-11-19,11.0,5.0,9.0,29.0,48.0,76.0,112.0,92.0,96.0,94.0,83.0,127.0,129.0,146.0,124.0,115.0,108.0,101.0,63.0,59.0,49.0,37.0,22.0,20.0,2020-11-19
190,110463,GRAND STREET,Waterbury Street,Catherine Street,EB,2020-11-19,93.0,52.0,46.0,36.0,87.0,153.0,218.0,280.0,267.0,306.0,322.0,316.0,333.0,352.0,351.0,385.0,390.0,358.0,379.0,279.0,212.0,195.0,166.0,136.0,2020-11-19
190,110463,GRAND STREET,Waterbury Street,Catherine Street,WB,2020-11-19,65.0,43.0,45.0,47.0,58.0,167.0,317.0,350.0,334.0,352.0,331.0,329.0,339.0,341.0,332.0,355.0,347.0,346.0,330.0,263.0,194.0,183.0,129.0,119.0,2020-11-19
193,97278,HOLLIS COURT BOULEVARD,189th Street,190th Street,EB,2020-11-19,46.0,21.0,9.0,11.0,10.0,37.0,101.0,196.0,284.0,253.0,301.0,278.0,317.0,311.0,417.0,424.0,445.0,384.0,384.0,319.0,256.0,100.0,86.0,55.0,2020-11-19
193,97278,HOLLIS COURT BOULEVARD,189th Street,190th Street,WB,2020-11-19,17.0,14.0,4.0,1.0,9.0,46.0,135.0,221.0,292.0,298.0,250.0,261.0,308.0,294.0,299.0,312.0,306.0,305.0,302.0,280.0,158.0,93.0,50.0,40.0,2020-11-19
194,96042,HOMELAWN STREET,84th Avenue,Kendrick Place,NB,2020-11-19,98.0,52.0,49.0,42.0,74.0,123.0,285.0,294.0,302.0,207.0,247.0,250.0,312.0,332.0,330.0,347.0,371.0,387.0,345.0,297.0,231.0,196.0,193.0,118.0,2020-11-19
194,96042,HOMELAWN STREET,84th Avenue,Kendrick Place,SB,2020-11-19,113.0,46.0,42.0,24.0,30.0,68.0,110.0,164.0,222.0,185.0,199.0,204.0,248.0,257.0,242.0,331.0,344.0,380.0,258.0,254.0,236.0,143.0,156.0,112.0,2020-11-19
196,43660,HOWARD AVENUE,Bainbridge Street,Chauncey Street,NB,2020-11-19,47.0,47.0,25.0,19.0,27.0,60.0,108.0,213.0,240.0,258.0,234.0,237.0,249.0,305.0,341.0,354.0,408.0,379.0,320.0,284.0,201.0,157.0,149.0,76.0,2020-11-19
198,32031,HUDSON STREET,Horatio Street,Gansevoort Street,SB,2020-11-19,109.0,60.0,45.0,48.0,66.0,89.0,217.0,340.0,423.0,412.0,424.0,411.0,478.0,396.0,452.0,394.0,468.0,410.0,438.0,408.0,360.0,335.0,251.0,142.0,2020-11-19
199,2143,HUGUENOT AVENUE,Sheldon Avenue,Rensselaer Avenue,NB,2020-11-19,36.0,23.0,18.0,20.0,66.0,111.0,161.0,222.0,265.0,278.0,320.0,339.0,358.0,327.0,390.0,412.0,464.0,407.0,317.0,271.0,216.0,135.0,105.0,78.0,2020-11-19
199,2143,HUGUENOT AVENUE,Sheldon Avenue,Rensselaer Avenue,SB,2020-11-19,38.0,20.0,17.0,3.0,23.0,41.0,130.0,199.0,246.0,262.0,224.0,251.0,277.0,285.0,357.0,409.0,346.0,370.0,283.0,235.0,198.0,133.0,104.0,65.0,2020-11-19
200,155435,HYLAN BOULEVARD,Hales Avenue,Woods of Arden Road,SB,2020-11-19,72.0,36.0,30.0,6.0,26.0,63.0,154.0,400.0,447.0,418.0,469.0,556.0,578.0,645.0,829.0,939.0,939.0,937.0,744.0,550.0,375.0,266.0,219.0,156.0,2020-11-19
200,155276,HYLAN BOULEVARD,Hales Avenue,Woods of Arden Road,NB,2020-11-19,55.0,28.0,21.0,30.0,53.0,232.0,473.0,607.0,645.0,539.0,508.0,490.0,532.0,591.0,635.0,607.0,532.0,515.0,461.0,364.0,243.0,207.0,166.0,119.0,2020-11-19
201,119858,HYLAN BOULEVARD,Dole Street,Poillon Avenue,EB,2020-11-19,45.0,29.0,17.0,25.0,32.0,152.0,331.0,499.0,511.0,446.0,438.0,421.0,436.0,541.0,548.0,541.0,479.0,426.0,374.0,315.0,189.0,175.0,145.0,113.0,2020-11-19
201,119858,HYLAN BOULEVARD,Dole Street,Poillon Avenue,WB,2020-11-19,61.0,35.0,22.0,9.0,24.0,50.0,147.0,352.0,387.0,366.0,432.0,447.0,528.0,562.0,707.0,815.0,764.0,755.0,576.0,468.0,315.0,222.0,174.0,134.0,2020-11-19
202,156689,JAMAICA AVENUE,Woodhull Avenue,Carpenter Avenue,EB,2020-11-19,105.0,50.0,39.0,40.0,58.0,126.0,240.0,401.0,482.0,417.0,388.0,419.0,448.0,480.0,527.0,644.0,701.0,661.0,556.0,397.0,291.0,231.0,188.0,148.0,2020-11-19
202,155846,JAMAICA AVENUE,197th Street,198th Street,WB,2020-11-19,87.0,50.0,41.0,38.0,74.0,240.0,499.0,687.0,597.0,492.0,462.0,401.0,449.0,481.0,529.0,563.0,567.0,597.0,472.0,347.0,275.0,210.0,188.0,121.0,2020-11-19
207,89865,JEWEL AVENUE,137th Street,138th Street,EB,2020-11-19,45.0,16.0,16.0,11.0,15.0,41.0,105.0,259.0,347.0,281.0,277.0,305.0,350.0,399.0,404.0,432.0,429.0,413.0,410.0,358.0,242.0,172.0,149.0,63.0,2020-11-19
207,89865,JEWEL AVENUE,137th Street,138th Street,WB,2020-11-19,34.0,22.0,13.0,16.0,33.0,90.0,281.0,398.0,459.0,351.0,312.0,274.0,299.0,312.0,335.0,368.0,387.0,329.0,329.0,275.0,237.0,194.0,138.0,87.0,2020-11-19
208,81722,JUNCTION BOULEVARD,Horace Harding Expressway Sr S,62nd Drive,NB,2020-11-19,34.0,16.0,9.0,15.0,15.0,37.0,83.0,152.0,166.0,147.0,184.0,224.0,206.0,195.0,184.0,174.0,180.0,148.0,188.0,209.0,201.0,144.0,105.0,85.0,2020-11-19
208,81722,JUNCTION BOULEVARD,Horace Harding Expressway Sr S,62nd Drive,SB,2020-11-19,83.0,51.0,45.0,42.0,50.0,134.0,210.0,272.0,352.0,406.0,414.0,460.0,516.0,419.0,440.0,514.0,533.0,483.0,530.0,504.0,331.0,243.0,199.0,120.0,2020-11-19
215,32742,LAFAYETTE STREET,East 4th Street,Astor Place,NB,2020-11-19,50.0,27.0,24.0,13.0,17.0,36.0,89.0,176.0,287.0,292.0,314.0,292.0,274.0,326.0,294.0,302.0,383.0,398.0,449.0,369.0,286.0,234.0,148.0,74.0,2020-11-19
216,36277,LEXINGTON AVENUE,East 60 Street,East 61 Street,SB,2020-11-19,582.0,384.0,281.0,281.0,360.0,470.0,698.0,834.0,826.0,728.0,705.0,684.0,719.0,701.0,721.0,808.0,809.0,817.0,791.0,894.0,906.0,1007.0,886.0,825.0,2020-11-19
217,33184,LEXINGTON AVENUE,East 26 Street,East 27 Street,SB,2020-11-19,612.0,420.0,260.0,229.0,253.0,341.0,642.0,866.0,918.0,962.0,934.0,806.0,793.0,900.0,846.0,921.0,912.0,922.0,948.0,1147.0,1074.0,973.0,904.0,858.0,2020-11-19
218,37448,LEXINGTON AVENUE,East 73rd Street,East 74th Street,SB,2020-11-19,302.0,204.0,180.0,146.0,168.0,325.0,615.0,648.0,598.0,539.0,437.0,455.0,486.0,535.0,516.0,594.0,585.0,632.0,654.0,621.0,671.0,609.0,537.0,325.0,2020-11-19
219,37910,LEXINGTON AVENUE,East 99th Street,East 100 Street,SB,2020-11-19,193.0,141.0,103.0,101.0,157.0,407.0,657.0,711.0,631.0,593.0,504.0,485.0,451.0,462.0,419.0,424.0,497.0,457.0,531.0,406.0,286.0,210.0,195.0,166.0,2020-11-19
220,9000174,LEXINGTON AVENUE,East 120th Street,East 121st Street,SB,2020-11-19,223.0,164.0,159.0,127.0,186.0,466.0,717.0,728.0,782.0,591.0,486.0,444.0,510.0,545.0,619.0,559.0,530.0,566.0,579.0,481.0,429.0,375.0,347.0,281.0,2020-11-19
222,55640,LINDEN BOULEVARD,139th Street,140th Street,EB,2020-11-19,174.0,103.0,59.0,59.0,91.0,133.0,286.0,331.0,381.0,425.0,361.0,356.0,363.0,468.0,487.0,494.0,586.0,589.0,587.0,546.0,459.0,368.0,346.0,260.0,2020-11-19
222,55640,LINDEN BOULEVARD,139th Street,140th Street,WB,2020-11-19,131.0,88.0,61.0,95.0,138.0,366.0,528.0,529.0,512.0,508.0,465.0,485.0,467.0,558.0,507.0,492.0,490.0,543.0,476.0,427.0,384.0,345.0,293.0,204.0,2020-11-19
223,64564,LINDEN BOULEVARD,198th Street,199th Street,EB,2020-11-19,111.0,60.0,36.0,23.0,47.0,77.0,136.0,232.0,278.0,253.0,275.0,308.0,337.0,366.0,419.0,387.0,432.0,420.0,412.0,333.0,309.0,203.0,187.0,125.0,2020-11-19
223,64564,LINDEN BOULEVARD,198th Street,199th Street,WB,2020-11-19,81.0,45.0,27.0,20.0,48.0,93.0,178.0,251.0,271.0,248.0,222.0,205.0,277.0,281.0,312.0,311.0,357.0,350.0,349.0,245.0,203.0,175.0,146.0,111.0,2020-11-19
225,41771,LINDEN BOULEVARD,East 37th Street,East 38th Street,EB,2020-11-19,162.0,120.0,97.0,72.0,94.0,165.0,263.0,349.0,382.0,417.0,413.0,524.0,507.0,518.0,500.0,630.0,622.0,534.0,551.0,514.0,464.0,354.0,331.0,250.0,2020-11-19
225,41771,LINDEN BOULEVARD,East 37th Street,East 38th Street,WB,2020-11-19,118.0,71.0,64.0,52.0,84.0,204.0,441.0,540.0,549.0,513.0,387.0,354.0,418.0,407.0,403.0,507.0,518.0,476.0,487.0,354.0,308.0,223.0,235.0,141.0,2020-11-19
227,12809,LITTLE CLOVE ROAD,Northern Boulevard,Bristol Avenue,EB,2020-11-19,14.0,4.0,11.0,2.0,11.0,24.0,67.0,113.0,120.0,93.0,107.0,128.0,125.0,146.0,150.0,174.0,159.0,123.0,132.0,84.0,61.0,50.0,25.0,23.0,2020-11-19
227,12809,LITTLE CLOVE ROAD,Northern Boulevard,Bristol Avenue,WB,2020-11-19,11.0,6.0,2.0,5.0,2.0,17.0,29.0,64.0,82.0,91.0,101.0,122.0,123.0,133.0,162.0,184.0,199.0,162.0,116.0,72.0,55.0,39.0,18.0,21.0,2020-11-19
228,9013285,LITTLE NECK PARKWAY,61st Avenue,Grand Central Parkway,NB,2020-11-19,38.0,8.0,14.0,7.0,12.0,52.0,220.0,378.0,416.0,313.0,256.0,274.0,286.0,314.0,358.0,466.0,346.0,321.0,267.0,218.0,131.0,80.0,61.0,61.0,2020-11-19
228,9013285,LITTLE NECK PARKWAY,61st Avenue,Grand Central Parkway,SB,2020-11-19,43.0,16.0,15.0,15.0,9.0,23.0,71.0,149.0,233.0,175.0,180.0,210.0,214.0,331.0,359.0,339.0,359.0,471.0,394.0,226.0,119.0,91.0,72.0,52.0,2020-11-19
230,36164,MADISON AVENUE,East 60th Street,East 61st Street,NB,2020-11-19,267.0,156.0,92.0,102.0,133.0,207.0,514.0,874.0,946.0,848.0,724.0,729.0,790.0,823.0,811.0,783.0,907.0,974.0,994.0,877.0,752.0,693.0,538.0,434.0,2020-11-19
231,35813,MADISON AVENUE,East 45th Street,East 46 Street,NB,2020-11-19,165.0,122.0,111.0,105.0,116.0,232.0,479.0,650.0,703.0,719.0,662.0,732.0,839.0,782.0,763.0,866.0,851.0,868.0,793.0,806.0,699.0,558.0,406.0,328.0,2020-11-19
232,37438,MADISON AVENUE,East 74th Street,East 75th Street,NB,2020-11-19,200.0,131.0,93.0,100.0,127.0,258.0,485.0,801.0,754.0,640.0,665.0,632.0,639.0,709.0,663.0,682.0,784.0,838.0,663.0,850.0,669.0,589.0,568.0,386.0,2020-11-19
234,157405,MAIN STREET,Hoover Ave,82nd Drive,SB,2020-11-19,200.0,125.0,73.0,86.0,101.0,224.0,560.0,861.0,1122.0,913.0,815.0,776.0,783.0,860.0,888.0,1006.0,1045.0,989.0,961.0,716.0,700.0,488.0,487.0,353.0,2020-11-19
235,148940,MAIN STREET,Hoover Ave,82nd Drive,NB,2020-11-19,214.0,123.0,69.0,74.0,110.0,219.0,481.0,784.0,902.0,845.0,844.0,802.0,944.0,978.0,1102.0,1049.0,1105.0,1035.0,1003.0,881.0,704.0,519.0,491.0,359.0,2020-11-19
236,136535,MAIN STREET,63rd Avenue,Gravett Road,SB,2020-11-19,48.0,26.0,28.0,17.0,39.0,54.0,131.0,222.0,241.0,239.0,264.0,304.0,349.0,316.0,351.0,405.0,437.0,424.0,364.0,267.0,227.0,150.0,119.0,88.0,2020-11-19
236,156532,MAIN STREET,63rd Avenue,Gravett Road,NB,2020-11-19,31.0,25.0,14.0,14.0,20.0,52.0,124.0,219.0,274.0,255.0,293.0,254.0,257.0,284.0,287.0,227.0,251.0,242.0,220.0,187.0,152.0,99.0,88.0,66.0,2020-11-19
238,11273,MANOR ROAD,Lincoln Street,Croak Avenue,NB,2020-11-19,37.0,18.0,17.0,22.0,46.0,110.0,266.0,397.0,434.0,371.0,359.0,394.0,407.0,420.0,522.0,583.0,469.0,461.0,386.0,277.0,193.0,164.0,124.0,84.0,2020-11-19
238,11273,MANOR ROAD,Lincoln Street,Croak Avenue,SB,2020-11-19,21.0,18.0,12.0,16.0,26.0,40.0,105.0,194.0,235.0,192.0,230.0,258.0,264.0,290.0,360.0,416.0,405.0,384.0,290.0,189.0,136.0,98.0,92.0,53.0,2020-11-19
239,101928,MARATHON PARKWAY,60th Avenue,61st Avenue,NB,2020-11-19,7.0,4.0,4.0,3.0,10.0,20.0,84.0,140.0,117.0,101.0,107.0,128.0,112.0,121.0,135.0,129.0,188.0,141.0,100.0,80.0,60.0,33.0,27.0,17.0,2020-11-19
239,101928,MARATHON PARKWAY,60th Avenue,61st Avenue,SB,2020-11-19,5.0,3.0,1.0,3.0,3.0,10.0,14.0,67.0,87.0,70.0,55.0,84.0,93.0,98.0,95.0,134.0,150.0,175.0,104.0,65.0,42.0,31.0,19.0,15.0,2020-11-19
240,101855,MARATHON PARKWAY,Rushmore Avenue,Morenci Lane,NB,2020-11-19,12.0,10.0,3.0,3.0,9.0,20.0,66.0,125.0,206.0,149.0,121.0,118.0,113.0,143.0,150.0,217.0,201.0,159.0,140.0,89.0,74.0,30.0,28.0,18.0,2020-11-19
240,101855,MARATHON PARKWAY,Rushmore Avenue,Morenci Lane,SB,2020-11-19,8.0,5.0,5.0,7.0,7.0,24.0,44.0,96.0,161.0,157.0,153.0,170.0,193.0,188.0,223.0,275.0,273.0,274.0,209.0,133.0,89.0,68.0,37.0,28.0,2020-11-19
241,275887,MAURICE AVENUE,56th Drive,56th Avenue,NB,2020-11-19,118.0,94.0,118.0,143.0,354.0,627.0,889.0,861.0,845.0,1204.0,1156.0,782.0,718.0,920.0,802.0,817.0,745.0,862.0,590.0,371.0,274.0,234.0,191.0,148.0,2020-11-19
244,150346,MERRICK BOULEVARD,111th Avenue,111th Road,SB,2020-11-19,173.0,103.0,51.0,50.0,74.0,156.0,274.0,388.0,472.0,455.0,502.0,582.0,561.0,688.0,706.0,755.0,755.0,758.0,706.0,575.0,412.0,316.0,277.0,241.0,2020-11-19
244,156336,MERRICK BOULEVARD,111th Avenue,111th Road,NB,2020-11-19,109.0,60.0,44.0,32.0,74.0,196.0,445.0,517.0,509.0,442.0,432.0,462.0,473.0,496.0,468.0,484.0,514.0,471.0,484.0,387.0,310.0,256.0,193.0,160.0,2020-11-19
245,149214,MERRICK BOULEVARD,Farmers Blvd,Belknap Street,WB,2020-11-19,119.0,71.0,39.0,42.0,75.0,196.0,438.0,652.0,733.0,705.0,732.0,796.0,826.0,858.0,920.0,988.0,972.0,1049.0,901.0,732.0,522.0,392.0,310.0,230.0,2020-11-19
245,135240,MERRICK BOULEVARD,Farmers Blvd,Belknap Street,EB,2020-11-19,149.0,92.0,47.0,49.0,58.0,170.0,249.0,448.0,572.0,609.0,651.0,663.0,764.0,803.0,843.0,910.0,923.0,912.0,781.0,630.0,482.0,366.0,276.0,194.0,2020-11-19
247,45497,METROPOLITAN AVENUE,55th Street,56th Street,EB,2020-11-19,88.0,48.0,45.0,30.0,50.0,137.0,224.0,340.0,400.0,379.0,335.0,383.0,448.0,484.0,527.0,570.0,602.0,650.0,625.0,405.0,249.0,240.0,203.0,128.0,2020-11-19
247,45497,METROPOLITAN AVENUE,55th Street,56th Street,WB,2020-11-19,75.0,58.0,64.0,96.0,165.0,421.0,641.0,701.0,692.0,569.0,436.0,454.0,534.0,570.0,562.0,556.0,620.0,600.0,602.0,444.0,351.0,306.0,280.0,193.0,2020-11-19
248,52614,METROPOLITAN AVENUE,Trotting Course Lane,Selfridge Street,EB,2020-11-19,49.0,40.0,23.0,20.0,38.0,66.0,144.0,263.0,318.0,332.0,375.0,389.0,434.0,408.0,421.0,435.0,422.0,432.0,474.0,380.0,263.0,179.0,99.0,84.0,2020-11-19
248,52614,METROPOLITAN AVENUE,Trotting Course Lane,Selfridge Street,WB,2020-11-19,77.0,60.0,41.0,40.0,78.0,236.0,637.0,728.0,757.0,714.0,676.0,678.0,626.0,679.0,673.0,638.0,670.0,605.0,599.0,599.0,455.0,312.0,192.0,139.0,2020-11-19
