ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
311,51998,Rockaway Boulevard,101 Street,101 Street,EB,2019-10-19,260.0,165.0,134.0,66.0,76.0,60.0,115.0,178.0,370.0,424.0,575.0,601.0,756.0,664.0,694.0,707.0,600.0,682.0,607.0,531.0,538.0,503.0,380.0,345.0,2019-10-19
311,51998,Rockaway Boulevard,101 Street,101 Street,WB,2019-10-19,226.0,199.0,127.0,73.0,74.0,79.0,98.0,166.0,256.0,352.0,442.0,496.0,623.0,632.0,586.0,683.0,656.0,638.0,619.0,563.0,517.0,464.0,407.0,316.0,2019-10-19
312,9009697,Rockaway Boulevard,Dead End,Dead End,SB,2019-10-19,886.0,633.0,472.0,376.0,426.0,484.0,790.0,1057.0,1143.0,1575.0,1582.0,1609.0,1611.0,1755.0,1865.0,1908.0,2034.0,1827.0,1729.0,1549.0,1515.0,1651.0,1468.0,1294.0,2019-10-19
312,249813,Rockaway Boulevard,Brookeville Boulevard,Dead End,NB,2019-10-19,738.0,549.0,448.0,409.0,537.0,778.0,1188.0,1639.0,1858.0,1832.0,1907.0,2015.0,1750.0,2073.0,1976.0,1986.0,2059.0,1821.0,2181.0,1808.0,1804.0,1449.0,1247.0,1050.0,2019-10-19
314,8070,Rockland Avenue,Dead End,Brielle Avenue,EB,2019-10-19,138.0,58.0,54.0,33.0,30.0,50.0,125.0,174.0,331.0,355.0,363.0,433.0,504.0,527.0,503.0,525.0,446.0,430.0,451.0,374.0,372.0,224.0,233.0,172.0,2019-10-19
314,8070,Rockland Avenue,Dead End,Brielle Avenue,WB,2019-10-19,191.0,82.0,60.0,36.0,53.0,121.0,191.0,364.0,651.0,732.0,874.0,976.0,1136.0,1008.0,982.0,1083.0,943.0,867.0,774.0,601.0,369.0,380.0,329.0,246.0,2019-10-19
317,47800,Schenck Avenue,Mc Clancy Place,Hegeman Avenue,NB,2019-10-19,163.0,108.0,61.0,52.0,79.0,46.0,106.0,159.0,221.0,306.0,386.0,410.0,374.0,440.0,516.0,593.0,524.0,508.0,521.0,458.0,438.0,331.0,274.0,179.0,2019-10-19
319,26058,Shore Boulevard,Coleridge Street,Dover Street,EB,2019-10-19,77.0,52.0,19.0,15.0,17.0,67.0,47.0,99.0,282.0,360.0,229.0,238.0,313.0,300.0,289.0,306.0,270.0,242.0,231.0,168.0,208.0,166.0,137.0,123.0,2019-10-19
319,26058,Shore Boulevard,Coleridge Street,Dover Street,WB,2019-10-19,60.0,65.0,19.0,19.0,10.0,17.0,51.0,64.0,133.0,253.0,233.0,220.0,343.0,210.0,263.0,393.0,300.0,241.0,202.0,179.0,144.0,123.0,141.0,84.0,2019-10-19
331,22995,STATE STREET,Bridge Street,Battery Place,NB,2019-10-19,240.0,553.0,312.0,208.0,75.0,70.0,103.0,184.0,225.0,285.0,303.0,361.0,317.0,319.0,340.0,382.0,333.0,345.0,308.0,306.0,324.0,272.0,243.0,209.0,2019-10-19
331,22995,STATE STREET,Bridge Street,Battery Place,SB,2019-10-19,151.0,83.0,109.0,90.0,69.0,83.0,121.0,127.0,139.0,216.0,217.0,226.0,223.0,234.0,265.0,233.0,280.0,227.0,272.0,213.0,190.0,195.0,154.0,146.0,2019-10-19
334,24768,Surf Avenue,West 10 Street,Jones Walk,EB,2019-10-19,90.0,63.0,46.0,34.0,31.0,25.0,75.0,151.0,181.0,230.0,359.0,426.0,409.0,426.0,417.0,399.0,374.0,384.0,335.0,357.0,215.0,202.0,153.0,130.0,2019-10-19
334,24768,Surf Avenue,West 10 Street,Jones Walk,WB,2019-10-19,82.0,61.0,42.0,26.0,35.0,37.0,88.0,101.0,171.0,197.0,273.0,472.0,482.0,417.0,395.0,399.0,382.0,373.0,307.0,307.0,214.0,179.0,115.0,106.0,2019-10-19
339,219673,Tompkins Avenue,Dead End,Hancock Street,SB,2019-10-19,761.0,578.0,413.0,302.0,249.0,183.0,196.0,311.0,551.0,719.0,859.0,974.0,914.0,973.0,1119.0,1058.0,1180.0,1094.0,1108.0,998.0,1212.0,841.0,952.0,973.0,2019-10-19
347,36705,Vernon Boulevard,46 Road,47 Avenue,NB,2019-10-19,111.0,80.0,73.0,56.0,51.0,61.0,114.0,139.0,182.0,224.0,233.0,245.0,256.0,243.0,281.0,311.0,281.0,292.0,277.0,259.0,259.0,220.0,203.0,154.0,2019-10-19
348,129650,Vernon Boulevard,Alley,35 Avenue,NB,2019-10-19,96.0,80.0,36.0,70.0,65.0,69.0,80.0,163.0,196.0,260.0,310.0,331.0,395.0,407.0,375.0,451.0,410.0,461.0,376.0,325.0,277.0,278.0,176.0,113.0,2019-10-19
348,129650,Vernon Boulevard,Alley,35 Avenue,SB,2019-10-19,88.0,57.0,36.0,37.0,34.0,59.0,86.0,182.0,202.0,235.0,337.0,342.0,456.0,467.0,384.0,432.0,436.0,393.0,391.0,240.0,176.0,141.0,124.0,117.0,2019-10-19
349,12832,Victory Boulevard,Renwick Avenue,Cypress Avenue,EB,2019-10-19,86.0,51.0,47.0,21.0,24.0,53.0,89.0,226.0,360.0,466.0,585.0,531.0,572.0,506.0,508.0,405.0,457.0,384.0,373.0,374.0,264.0,224.0,200.0,147.0,2019-10-19
349,12832,Victory Boulevard,Renwick Avenue,Cypress Avenue,WB,2019-10-19,101.0,69.0,56.0,17.0,16.0,40.0,97.0,176.0,285.0,420.0,433.0,520.0,663.0,511.0,485.0,470.0,403.0,300.0,313.0,285.0,227.0,222.0,161.0,142.0,2019-10-19
359,262241,West Broadway,Broadway/ 7 Avenue Line,Broadway/ 7 Avenue Line,SB,2019-10-19,934.0,699.0,586.0,527.0,416.0,435.0,620.0,751.0,922.0,1212.0,1353.0,1504.0,1395.0,1354.0,1508.0,1737.0,2112.0,1741.0,1435.0,1505.0,1627.0,1449.0,1292.0,1384.0,2019-10-19
370,36788,York Avenue,East 73 Street,East 74 Street,NB,2019-10-19,322.0,283.0,426.0,150.0,115.0,139.0,221.0,449.0,487.0,501.0,630.0,637.0,576.0,517.0,954.0,1027.0,523.0,559.0,461.0,421.0,486.0,433.0,436.0,434.0,2019-10-19
370,36788,York Avenue,East 73 Street,East 74 Street,SB,2019-10-19,296.0,162.0,115.0,81.0,96.0,118.0,170.0,289.0,378.0,315.0,289.0,348.0,401.0,355.0,408.0,523.0,388.0,439.0,423.0,411.0,455.0,424.0,396.0,320.0,2019-10-19
371,37916,3 Avenue,East 99 Street,East 100 Street,NB,2019-10-19,251.0,195.0,132.0,109.0,106.0,106.0,133.0,229.0,304.0,311.0,358.0,374.0,353.0,319.0,400.0,434.0,421.0,407.0,374.0,361.0,356.0,391.0,450.0,495.0,2019-10-19
