ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
314,8070,Rockland Avenue,Dead End,Brielle Avenue,WB,2019-10-17,30.0,22.0,12.0,28.0,52.0,148.0,312.0,692.0,656.0,595.0,448.0,499.0,590.0,652.0,682.0,785.0,860.0,913.0,1098.0,742.0,553.0,427.0,287.0,172.0,2019-10-17
317,47800,Schenck Avenue,Mc Clancy Place,Hegeman Avenue,NB,2019-10-17,70.0,55.0,29.0,8.0,29.0,106.0,267.0,472.0,450.0,373.0,319.0,282.0,275.0,400.0,488.0,499.0,498.0,470.0,419.0,489.0,303.0,283.0,183.0,127.0,2019-10-17
319,26058,Shore Boulevard,Coleridge Street,Dover Street,EB,2019-10-17,39.0,29.0,16.0,21.0,11.0,97.0,167.0,802.0,917.0,605.0,464.0,412.0,411.0,423.0,499.0,436.0,396.0,569.0,651.0,451.0,359.0,272.0,161.0,106.0,2019-10-17
319,26058,Shore Boulevard,Coleridge Street,Dover Street,WB,2019-10-17,18.0,32.0,9.0,7.0,5.0,38.0,79.0,469.0,720.0,395.0,478.0,507.0,583.0,648.0,691.0,951.0,603.0,614.0,405.0,394.0,513.0,575.0,234.0,106.0,2019-10-17
334,24768,Surf Avenue,West 10 Street,Jones Walk,EB,2019-10-17,50.0,32.0,29.0,27.0,26.0,65.0,161.0,538.0,508.0,346.0,341.0,332.0,380.0,424.0,611.0,579.0,509.0,448.0,299.0,240.0,210.0,152.0,114.0,108.0,2019-10-17
334,24768,Surf Avenue,West 10 Street,Jones Walk,WB,2019-10-17,50.0,42.0,19.0,22.0,20.0,64.0,125.0,372.0,418.0,374.0,462.0,486.0,462.0,419.0,498.0,437.0,466.0,482.0,449.0,260.0,192.0,140.0,102.0,69.0,2019-10-17
339,219673,Tompkins Avenue,Dead End,Hancock Street,SB,2019-10-17,296.0,236.0,122.0,90.0,73.0,109.0,269.0,812.0,735.0,847.0,722.0,914.0,867.0,787.0,885.0,1100.0,1204.0,1429.0,1037.0,1204.0,1033.0,725.0,614.0,577.0,2019-10-17
347,36705,Vernon Boulevard,46 Road,47 Avenue,NB,2019-10-17,78.0,42.0,39.0,43.0,77.0,133.0,213.0,318.0,340.0,244.0,243.0,233.0,294.0,280.0,302.0,277.0,274.0,304.0,274.0,258.0,247.0,230.0,177.0,127.0,2019-10-17
348,129650,Vernon Boulevard,Alley,35 Avenue,NB,2019-10-17,86.0,41.0,27.0,31.0,25.0,49.0,147.0,313.0,364.0,318.0,333.0,333.0,382.0,414.0,460.0,459.0,560.0,511.0,398.0,301.0,228.0,139.0,133.0,123.0,2019-10-17
348,129650,Vernon Boulevard,Alley,35 Avenue,SB,2019-10-17,38.0,29.0,19.0,17.0,58.0,138.0,379.0,475.0,523.0,348.0,331.0,459.0,361.0,399.0,397.0,353.0,390.0,431.0,335.0,301.0,189.0,118.0,117.0,80.0,2019-10-17
349,12832,Victory Boulevard,Renwick Avenue,Cypress Avenue,EB,2019-10-17,58.0,31.0,24.0,34.0,51.0,144.0,578.0,1186.0,1071.0,648.0,549.0,452.0,522.0,545.0,669.0,623.0,544.0,540.0,553.0,402.0,349.0,226.0,153.0,113.0,2019-10-17
349,12832,Victory Boulevard,Renwick Avenue,Cypress Avenue,WB,2019-10-17,65.0,35.0,17.0,22.0,21.0,65.0,165.0,537.0,467.0,389.0,371.0,404.0,398.0,529.0,556.0,754.0,883.0,727.0,640.0,458.0,290.0,218.0,164.0,114.0,2019-10-17
359,262241,West Broadway,Broadway/ 7 Avenue Line,Broadway/ 7 Avenue Line,SB,2019-10-17,688.0,413.0,323.0,273.0,270.0,598.0,940.0,1154.0,1276.0,1389.0,1415.0,1321.0,1364.0,1305.0,1229.0,1333.0,1424.0,1503.0,1344.0,1286.0,1367.0,1386.0,1476.0,1492.0,2019-10-17
370,36788,York Avenue,East 73 Street,East 74 Street,NB,2019-10-17,128.0,68.0,46.0,36.0,97.0,203.0,337.0,551.0,522.0,421.0,506.0,479.0,555.0,535.0,537.0,465.0,484.0,451.0,298.0,440.0,396.0,370.0,315.0,258.0,2019-10-17
370,36788,York Avenue,East 73 Street,East 74 Street,SB,2019-10-17,229.0,122.0,106.0,71.0,80.0,249.0,504.0,776.0,1121.0,1089.0,1211.0,1256.0,1090.0,1379.0,1200.0,1304.0,1407.0,1283.0,1229.0,1013.0,952.0,810.0,614.0,504.0,2019-10-17
371,37916,3 Avenue,East 99 Street,East 100 Street,NB,2019-10-17,181.0,107.0,78.0,66.0,90.0,140.0,268.0,367.0,423.0,314.0,337.0,414.0,311.0,377.0,411.0,440.0,679.0,729.0,432.0,477.0,506.0,460.0,398.0,388.0,2019-10-17
