ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
287,98008,Northern Boulevard,Oceania Street,Corporal Kennedy Stret,WB,2019-09-24,76.0,65.0,36.0,24.0,70.0,235.0,810.0,1077.0,852.0,757.0,780.0,720.0,689.0,760.0,730.0,746.0,753.0,788.0,783.0,603.0,582.0,526.0,322.0,221.0,2019-09-24
288,27577,Nostrand Avenue,Avenue P,Stuart Street,NB,2019-09-24,100.0,39.0,26.0,36.0,36.0,123.0,255.0,460.0,465.0,396.0,434.0,452.0,451.0,391.0,494.0,573.0,476.0,508.0,448.0,344.0,250.0,143.0,76.0,41.0,2019-09-24
288,27577,Nostrand Avenue,Avenue P,Stuart Street,SB,2019-09-24,127.0,75.0,37.0,32.0,30.0,57.0,254.0,659.0,785.0,478.0,427.0,576.0,550.0,512.0,616.0,536.0,653.0,691.0,508.0,597.0,500.0,345.0,239.0,176.0,2019-09-24
295,12946,Ocean Terrace,Dead End,Milford Dr,NB,2019-09-24,14.0,11.0,2.0,2.0,7.0,36.0,242.0,440.0,412.0,206.0,195.0,243.0,206.0,228.0,421.0,295.0,284.0,300.0,247.0,152.0,97.0,90.0,93.0,33.0,2019-09-24
295,12946,Ocean Terrace,Dead End,Milford Dr,SB,2019-09-24,17.0,7.0,7.0,1.0,3.0,20.0,109.0,532.0,348.0,171.0,128.0,156.0,189.0,235.0,336.0,416.0,562.0,543.0,353.0,153.0,100.0,83.0,72.0,26.0,2019-09-24
301,91425,Parsons Boulevard,37 Avenue,38 Avenue,NB,2019-09-24,62.0,47.0,22.0,22.0,39.0,83.0,127.0,212.0,273.0,251.0,270.0,258.0,241.0,235.0,252.0,226.0,274.0,246.0,273.0,210.0,245.0,206.0,136.0,88.0,2019-09-24
301,91425,Parsons Boulevard,37 Avenue,38 Avenue,SB,2019-09-24,107.0,74.0,51.0,40.0,49.0,70.0,159.0,281.0,352.0,367.0,350.0,339.0,384.0,371.0,361.0,394.0,407.0,426.0,399.0,380.0,394.0,312.0,265.0,180.0,2019-09-24
308,149278,Richmond Ave,Yukon Ave,Dead End,SB,2019-09-24,102.0,64.0,28.0,41.0,45.0,119.0,264.0,595.0,586.0,586.0,660.0,837.0,1119.0,1301.0,1216.0,1418.0,1474.0,1378.0,1217.0,1053.0,799.0,680.0,434.0,253.0,2019-09-24
308,155290,Richmond Ave,Yukon Ave,Yukon Ave,NB,2019-09-24,231.0,108.0,37.0,37.0,60.0,148.0,597.0,1220.0,1612.0,1585.0,1299.0,1396.0,1617.0,1538.0,1615.0,1563.0,1588.0,1397.0,1373.0,1322.0,1113.0,761.0,505.0,421.0,2019-09-24
309,112431,Richmond Rd,Clove Rd,Dead End,SB,2019-09-24,131.0,78.0,43.0,31.0,34.0,27.0,68.0,157.0,413.0,385.0,301.0,289.0,284.0,250.0,400.0,482.0,646.0,629.0,679.0,399.0,512.0,323.0,264.0,168.0,2019-09-24
309,111985,Richmond Rd,Clove Rd,Dead End,SB,2019-09-24,106.0,78.0,32.0,26.0,15.0,49.0,128.0,258.0,681.0,769.0,735.0,709.0,768.0,848.0,871.0,891.0,991.0,884.0,798.0,711.0,472.0,400.0,285.0,238.0,2019-09-24
326,98540,Springfield Boulevard,219 Street,46 Avenue,NB,2019-09-24,5.0,7.0,3.0,2.0,9.0,25.0,62.0,154.0,208.0,123.0,118.0,97.0,128.0,115.0,145.0,140.0,131.0,126.0,102.0,72.0,63.0,33.0,29.0,14.0,2019-09-24
326,98540,Springfield Boulevard,219 Street,46 Avenue,SB,2019-09-24,11.0,6.0,7.0,5.0,11.0,23.0,63.0,209.0,183.0,131.0,146.0,115.0,154.0,196.0,231.0,195.0,208.0,247.0,272.0,178.0,113.0,67.0,53.0,30.0,2019-09-24
327,101166,Springfield Boulevard,64 Ave,67 Ave,NB,2019-09-24,9.0,26.0,54.0,98.0,235.0,358.0,274.0,205.0,203.0,231.0,198.0,271.0,238.0,215.0,220.0,230.0,172.0,157.0,56.0,46.0,30.0,19.0,14.0,11.0,2019-09-24
327,101166,Springfield Boulevard,64 Avenue,67 Avenue,SB,2019-09-24,10.0,15.0,26.0,64.0,176.0,281.0,223.0,200.0,222.0,252.0,238.0,263.0,283.0,311.0,384.0,355.0,265.0,239.0,169.0,85.0,79.0,45.0,34.0,19.0,2019-09-24
330,70957,St Nicholas Ave,Broadway/ 7 Ave Line,Broadway/ 7 Ave Line,NB,2019-09-24,103.0,84.0,63.0,49.0,65.0,80.0,176.0,309.0,300.0,282.0,317.0,297.0,307.0,315.0,297.0,346.0,356.0,343.0,321.0,335.0,278.0,255.0,219.0,154.0,2019-09-24
330,70957,St Nicholas Ave,Broadway / 7 Ave Line,Broadway / 7 Ave Line,SB,2019-09-24,97.0,104.0,71.0,57.0,50.0,58.0,125.0,250.0,289.0,282.0,288.0,326.0,323.0,309.0,302.0,370.0,394.0,334.0,300.0,302.0,264.0,251.0,184.0,141.0,2019-09-24
336,50660,Sutter Avenue,Hemlock Street,Autumn Avenue,WB,2019-09-24,78.0,77.0,50.0,35.0,52.0,113.0,218.0,324.0,381.0,346.0,279.0,283.0,366.0,376.0,354.0,392.0,435.0,367.0,413.0,340.0,215.0,265.0,224.0,151.0,2019-09-24
337,114825,Targee St,Columbus Ave,Richmond Rd,NB,2019-09-24,105.0,68.0,51.0,55.0,129.0,518.0,1195.0,1246.0,1220.0,957.0,921.0,899.0,858.0,885.0,959.0,944.0,1055.0,985.0,912.0,844.0,731.0,543.0,426.0,267.0,2019-09-24
342,156721,Union Turnpike,196 Street,196 Place,EB,2019-09-24,31.0,14.0,9.0,10.0,10.0,29.0,110.0,480.0,1102.0,558.0,267.0,268.0,308.0,366.0,502.0,992.0,1065.0,772.0,610.0,382.0,231.0,269.0,130.0,79.0,2019-09-24
342,145421,Union Turnpike,Dead end,Dead end,WB,2019-09-24,29.0,10.0,8.0,15.0,32.0,147.0,1455.0,1834.0,1559.0,940.0,530.0,379.0,311.0,396.0,434.0,437.0,487.0,731.0,640.0,317.0,217.0,141.0,96.0,47.0,2019-09-24
343,156045,Utopia Parkway,Dead End,45 Avenue,NB,2019-09-24,110.0,54.0,24.0,13.0,26.0,77.0,179.0,355.0,338.0,377.0,363.0,343.0,361.0,368.0,385.0,374.0,334.0,236.0,367.0,364.0,298.0,169.0,156.0,118.0,2019-09-24
343,152386,Utopia Parkway,Dead End,45 Avenue,SB,2019-09-24,88.0,47.0,37.0,20.0,25.0,66.0,232.0,615.0,710.0,400.0,367.0,351.0,424.0,457.0,553.0,644.0,606.0,632.0,536.0,401.0,285.0,233.0,184.0,114.0,2019-09-24
345,112566,Van Duzer St,Broad St,Jake Court,SB,2019-09-24,74.0,72.0,37.0,36.0,53.0,131.0,261.0,497.0,496.0,350.0,371.0,422.0,418.0,428.0,470.0,567.0,579.0,546.0,409.0,383.0,292.0,273.0,198.0,129.0,2019-09-24
350,160109,Victory Boulevard,South Gannon Avenue,Dr M L King Ep Nb En Victory Bl,EB,2019-09-24,251.0,130.0,78.0,72.0,189.0,482.0,1332.0,1481.0,1440.0,1381.0,1313.0,1260.0,1428.0,1260.0,1294.0,1296.0,1409.0,1507.0,1369.0,1268.0,1022.0,783.0,634.0,353.0,2019-09-24
350,160109,Victory Boulevard,South Gannon Avenue,Dr M L King Ep Nb En Victory Bl,WB,2019-09-24,167.0,90.0,69.0,58.0,107.0,202.0,439.0,1000.0,1162.0,991.0,1026.0,933.0,1034.0,1045.0,1232.0,1469.0,1566.0,1435.0,1344.0,914.0,658.0,453.0,331.0,259.0,2019-09-24
367,218038,Woodrow Road,Dead End,Everton Avenue,NB,2019-09-24,18.0,11.0,8.0,1.0,21.0,49.0,164.0,377.0,295.0,171.0,176.0,150.0,190.0,177.0,278.0,278.0,274.0,262.0,216.0,171.0,149.0,97.0,54.0,47.0,2019-09-24
367,218038,Woodrow Road,Dead end,Everton Avenue,SB,2019-09-24,18.0,11.0,3.0,4.0,17.0,33.0,74.0,273.0,161.0,115.0,107.0,126.0,123.0,146.0,171.0,207.0,197.0,207.0,164.0,128.0,86.0,60.0,40.0,30.0,2019-09-24
369,103545,Woolley Aveneue,Westwood Avenue,Dawson Street,SB,2019-09-24,111.0,74.0,31.0,27.0,42.0,109.0,331.0,597.0,409.0,415.0,375.0,433.0,458.0,494.0,519.0,580.0,555.0,513.0,517.0,506.0,409.0,307.0,266.0,219.0,2019-09-24
369,103545,Woolley Avenue,Westwood Avenue,Dawson Street,NB,2019-09-24,75.0,30.0,29.0,41.0,137.0,387.0,611.0,598.0,538.0,534.0,506.0,447.0,408.0,432.0,523.0,479.0,490.0,419.0,402.0,386.0,301.0,233.0,212.0,157.0,2019-09-24
