ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
115,10188,CASTLETON AVENUE,Clover Road,Rector Street,EB,2020-11-18,42.0,25.0,16.0,13.0,23.0,62.0,113.0,238.0,202.0,176.0,180.0,194.0,226.0,214.0,262.0,218.0,238.0,250.0,204.0,170.0,149.0,101.0,79.0,62.0,2020-11-18
115,10188,CASTLETON AVENUE,Clover Road,Rector Street,WB,2020-11-18,51.0,27.0,19.0,19.0,27.0,56.0,142.0,265.0,252.0,244.0,245.0,284.0,316.0,326.0,401.0,400.0,448.0,429.0,332.0,259.0,158.0,145.0,111.0,66.0,2020-11-18
119,257463,CENTRAL PARK SOUTH,Center Drive,Grand Army Plaza,EB,2020-11-18,312.0,231.0,227.0,199.0,249.0,398.0,474.0,632.0,737.0,685.0,665.0,688.0,681.0,697.0,665.0,827.0,724.0,762.0,718.0,599.0,599.0,535.0,507.0,485.0,2020-11-18
119,257463,CENTRAL PARK SOUTH,Center Drive,Grand Army Plaza,WB,2020-11-18,79.0,51.0,44.0,53.0,83.0,223.0,378.0,399.0,439.0,435.0,427.0,401.0,469.0,439.0,515.0,519.0,478.0,466.0,489.0,355.0,270.0,223.0,246.0,153.0,2020-11-18
120,34262,CENTRAL PARK WEST,West 61st Street,West 62nd Street,NB,2020-11-18,83.0,62.0,45.0,45.0,62.0,113.0,259.0,345.0,434.0,499.0,530.0,632.0,554.0,582.0,715.0,792.0,771.0,702.0,527.0,419.0,311.0,287.0,243.0,138.0,2020-11-18
122,42626,CHURCH AVENUE,East 94th Street,East 95th Street,EB,2020-11-18,69.0,70.0,28.0,25.0,54.0,54.0,96.0,157.0,188.0,207.0,194.0,155.0,216.0,232.0,178.0,255.0,166.0,152.0,217.0,236.0,216.0,162.0,144.0,115.0,2020-11-18
122,42626,CHURCH AVENUE,East 94th Street,East 95th Street,WB,2020-11-18,69.0,53.0,32.0,22.0,43.0,61.0,85.0,131.0,174.0,196.0,171.0,133.0,202.0,197.0,219.0,187.0,179.0,193.0,278.0,171.0,230.0,124.0,102.0,72.0,2020-11-18
123,41736,CLARENDON ROAD,Brooklyn Avenue,East 37th Street,EB,2020-11-18,97.0,55.0,39.0,38.0,59.0,94.0,170.0,265.0,296.0,294.0,281.0,256.0,275.0,320.0,349.0,374.0,376.0,391.0,351.0,311.0,279.0,207.0,186.0,125.0,2020-11-18
123,41736,CLARENDON ROAD,Brooklyn Avenue,East 37th Street,WB,2020-11-18,94.0,55.0,34.0,28.0,46.0,104.0,158.0,309.0,338.0,339.0,323.0,299.0,334.0,355.0,360.0,407.0,476.0,447.0,375.0,356.0,249.0,152.0,170.0,109.0,2020-11-18
124,29470,CLASSON AVENUE,Monroe Street,Madison Street,NB,2020-11-18,57.0,39.0,38.0,28.0,30.0,92.0,238.0,366.0,351.0,351.0,308.0,301.0,329.0,387.0,365.0,392.0,377.0,403.0,327.0,336.0,290.0,177.0,157.0,108.0,2020-11-18
130,67560,CRESCENT STREET,34th Avenue,35th Avenue,SB,2020-11-18,54.0,40.0,48.0,41.0,77.0,182.0,446.0,409.0,376.0,318.0,294.0,320.0,327.0,335.0,384.0,359.0,387.0,433.0,395.0,338.0,299.0,232.0,219.0,139.0,2020-11-18
133,128569,CYPRESS AVENUE,Suydam Street,Hart Street,EB,2020-11-18,62.0,48.0,36.0,28.0,18.0,34.0,75.0,115.0,159.0,19.0,5.0,16.0,18.0,32.0,42.0,283.0,340.0,345.0,312.0,257.0,176.0,144.0,114.0,86.0,2020-11-18
133,128569,CYPRESS AVENUE,Suydam Street,Hart Street,WB,2020-11-18,34.0,29.0,29.0,39.0,64.0,126.0,242.0,220.0,177.0,14.0,2.0,5.0,6.0,4.0,18.0,174.0,196.0,196.0,190.0,167.0,113.0,107.0,92.0,54.0,2020-11-18
134,101621,DOUGLASTON PARKWAY,Maryland Road,Van Zandt Avenue,NB,2020-11-18,20.0,6.0,6.0,6.0,6.0,28.0,112.0,277.0,238.0,175.0,148.0,166.0,183.0,194.0,283.0,248.0,287.0,269.0,206.0,135.0,91.0,63.0,50.0,26.0,2020-11-18
134,101621,DOUGLASTON PARKWAY,Maryland Road,Van Zandt Avenue,SB,2020-11-18,13.0,7.0,5.0,6.0,13.0,30.0,57.0,192.0,270.0,198.0,187.0,210.0,281.0,297.0,441.0,374.0,412.0,429.0,295.0,174.0,104.0,69.0,61.0,30.0,2020-11-18
153,164329,EAST 18th STREET,Broadway,Park Avenue South,EB,2020-11-18,18.0,16.0,19.0,14.0,16.0,64.0,137.0,162.0,211.0,268.0,261.0,258.0,265.0,319.0,267.0,332.0,254.0,328.0,363.0,324.0,296.0,298.0,144.0,61.0,2020-11-18
155,106044,EAST 23RD STREET,Broadway,Madison Avenue,EB,2020-11-18,210.0,119.0,96.0,64.0,94.0,221.0,474.0,650.0,724.0,682.0,683.0,676.0,742.0,748.0,793.0,722.0,724.0,710.0,794.0,778.0,615.0,507.0,424.0,252.0,2020-11-18
155,106044,EAST 23RD STREET,Broadway,Madison Avenue,WB,2020-11-18,60.0,33.0,36.0,35.0,34.0,93.0,150.0,260.0,259.0,255.0,248.0,275.0,265.0,295.0,297.0,292.0,309.0,288.0,268.0,236.0,219.0,48.0,33.0,22.0,2020-11-18
170,45069,FLUSHING AVENUE,Seneca Avenue,Onderdonk Avenue,NB,2020-11-18,150.0,93.0,95.0,69.0,119.0,200.0,291.0,338.0,361.0,346.0,360.0,416.0,507.0,530.0,534.0,684.0,694.0,708.0,599.0,483.0,338.0,262.0,246.0,203.0,2020-11-18
170,45069,FLUSHING AVENUE,Seneca Avenue,Onderdonk Avenue,SB,2020-11-18,109.0,64.0,72.0,72.0,100.0,224.0,480.0,531.0,542.0,512.0,464.0,428.0,453.0,421.0,492.0,466.0,486.0,449.0,434.0,361.0,311.0,235.0,205.0,117.0,2020-11-18
172,9788,FOREST AVENUE,Raymond Place,Manor Road,EB,2020-11-18,52.0,26.0,34.0,27.0,53.0,128.0,380.0,511.0,447.0,412.0,392.0,429.0,497.0,494.0,518.0,497.0,547.0,541.0,448.0,364.0,288.0,269.0,202.0,110.0,2020-11-18
172,9788,FOREST AVENUE,Raymond Place,Manor Road,WB,2020-11-18,45.0,25.0,26.0,18.0,21.0,59.0,112.0,260.0,261.0,287.0,402.0,431.0,459.0,399.0,506.0,519.0,565.0,589.0,431.0,356.0,229.0,147.0,106.0,87.0,2020-11-18
174,1883,FOSTER ROAD,Ramona Avenue,Rathbun Avenue,NB,2020-11-18,30.0,10.0,4.0,9.0,15.0,32.0,97.0,177.0,232.0,234.0,236.0,270.0,283.0,300.0,353.0,386.0,375.0,349.0,243.0,239.0,159.0,107.0,54.0,47.0,2020-11-18
174,1883,FOSTER ROAD,Ramona Avenue,Rathbun Avenue,SB,2020-11-18,15.0,5.0,10.0,8.0,14.0,30.0,111.0,197.0,229.0,204.0,205.0,215.0,224.0,269.0,264.0,300.0,264.0,261.0,149.0,155.0,106.0,85.0,39.0,24.0,2020-11-18
175,9002816,FOUNTAIN AVENUE,Dumont Avenue,Hegeman Avenue,NB,2020-11-18,63.0,42.0,30.0,34.0,38.0,81.0,143.0,224.0,209.0,226.0,216.0,226.0,278.0,279.0,307.0,339.0,327.0,331.0,327.0,317.0,246.0,167.0,151.0,91.0,2020-11-18
175,9002816,FOUNTAIN AVENUE,Dumont Avenue,Hegeman Avenue,SB,2020-11-18,74.0,48.0,46.0,40.0,46.0,111.0,147.0,236.0,262.0,237.0,250.0,253.0,279.0,317.0,339.0,338.0,361.0,340.0,318.0,267.0,209.0,159.0,128.0,103.0,2020-11-18
176,152649,FRANCIS LEWIS BOULEVARD,115th Avenue,115th Road,SB,2020-11-18,90.0,35.0,21.0,14.0,31.0,78.0,120.0,275.0,317.0,293.0,285.0,262.0,295.0,343.0,496.0,613.0,624.0,571.0,478.0,346.0,233.0,176.0,160.0,116.0,2020-11-18
176,150213,FRANCIS LEWIS BOULEVARD,115th Avenue,115th Road,NB,2020-11-18,68.0,49.0,36.0,27.0,49.0,161.0,348.0,507.0,455.0,384.0,362.0,361.0,403.0,386.0,448.0,427.0,437.0,427.0,421.0,299.0,244.0,220.0,219.0,184.0,2020-11-18
178,9008622,FRANCIS LEWIS BOULEVARD,204th Street,Whitehall Terrace,SB,2020-11-18,104.0,45.0,22.0,21.0,26.0,54.0,140.0,303.0,362.0,318.0,298.0,332.0,359.0,407.0,531.0,843.0,853.0,879.0,620.0,451.0,325.0,236.0,179.0,184.0,2020-11-18
178,9008935,FRANCIS LEWIS BOULEVARD,204th Street,Whitehall Terrace,NB,2020-11-18,49.0,48.0,14.0,39.0,110.0,313.0,551.0,618.0,504.0,426.0,367.0,406.0,422.0,442.0,524.0,396.0,368.0,385.0,327.0,295.0,217.0,190.0,186.0,130.0,2020-11-18
181,70734,FORT WASHINGTON AVENUE,West 173rd Street,West 172nd Street,NB,2020-11-18,67.0,40.0,24.0,29.0,39.0,85.0,119.0,238.0,246.0,348.0,336.0,312.0,215.0,250.0,296.0,367.0,333.0,324.0,311.0,270.0,171.0,140.0,134.0,85.0,2020-11-18
181,70734,FORT WASHINGTON AVENUE,West 173rd Street,West 172nd Street,SB,2020-11-18,40.0,35.0,25.0,20.0,31.0,163.0,251.0,220.0,218.0,196.0,201.0,198.0,192.0,184.0,162.0,186.0,168.0,160.0,187.0,202.0,135.0,103.0,82.0,65.0,2020-11-18
182,29473,GATES AVENUE,Classon Avenue,Franklin Avenue,EB,2020-11-18,11.0,15.0,4.0,6.0,7.0,9.0,28.0,70.0,113.0,95.0,70.0,90.0,107.0,108.0,160.0,160.0,139.0,145.0,110.0,92.0,72.0,57.0,24.0,23.0,2020-11-18
182,29473,GATES AVENUE,Classon Avenue,Franklin Avenue,WB,2020-11-18,16.0,10.0,3.0,5.0,9.0,19.0,47.0,94.0,139.0,124.0,124.0,156.0,134.0,132.0,152.0,187.0,163.0,162.0,178.0,131.0,79.0,54.0,29.0,21.0,2020-11-18
183,29902,GATES AVENUE,Tompkins Avenue,Throop Avenue,EB,2020-11-18,9.0,3.0,13.0,32.0,63.0,102.0,91.0,99.0,83.0,78.0,94.0,123.0,125.0,128.0,138.0,100.0,97.0,79.0,67.0,48.0,36.0,34.0,24.0,15.0,2020-11-18
183,29902,GATES AVENUE,Tompkins Avenue,Throop Avenue,WB,2020-11-18,9.0,3.0,13.0,32.0,63.0,102.0,91.0,99.0,83.0,78.0,94.0,123.0,125.0,128.0,138.0,100.0,97.0,79.0,67.0,48.0,36.0,34.0,24.0,15.0,2020-11-18
190,110463,GRAND STREET,Waterbury Street,Catherine Street,EB,2020-11-18,90.0,55.0,28.0,60.0,97.0,137.0,235.0,268.0,259.0,269.0,263.0,318.0,345.0,367.0,328.0,301.0,368.0,340.0,341.0,283.0,234.0,162.0,130.0,120.0,2020-11-18
190,110463,GRAND STREET,Waterbury Street,Catherine Street,WB,2020-11-18,68.0,48.0,43.0,55.0,68.0,170.0,317.0,351.0,339.0,344.0,343.0,324.0,325.0,317.0,302.0,309.0,320.0,319.0,276.0,231.0,182.0,136.0,116.0,84.0,2020-11-18
193,97278,HOLLIS COURT BOULEVARD,189th Street,190th Street,EB,2020-11-18,35.0,12.0,14.0,11.0,9.0,31.0,73.0,204.0,325.0,309.0,304.0,313.0,342.0,325.0,389.0,449.0,444.0,493.0,369.0,279.0,205.0,141.0,107.0,55.0,2020-11-18
193,97278,HOLLIS COURT BOULEVARD,189th Street,190th Street,WB,2020-11-18,24.0,12.0,7.0,7.0,18.0,40.0,122.0,175.0,266.0,248.0,264.0,246.0,268.0,257.0,309.0,333.0,330.0,349.0,308.0,206.0,149.0,104.0,77.0,47.0,2020-11-18
194,96042,HOMELAWN STREET,84th Avenue,Kendrick Place,NB,2020-11-18,88.0,49.0,42.0,44.0,63.0,153.0,306.0,308.0,307.0,267.0,255.0,319.0,318.0,345.0,376.0,406.0,332.0,349.0,334.0,291.0,267.0,193.0,183.0,156.0,2020-11-18
194,96042,HOMELAWN STREET,84th Avenue,Kendrick Place,SB,2020-11-18,85.0,53.0,32.0,26.0,29.0,52.0,134.0,193.0,222.0,232.0,206.0,219.0,176.0,239.0,306.0,289.0,306.0,338.0,317.0,259.0,243.0,184.0,148.0,147.0,2020-11-18
196,43660,HOWARD AVENUE,Bainbridge Street,Chauncey Street,NB,2020-11-18,72.0,33.0,22.0,22.0,21.0,30.0,137.0,322.0,271.0,245.0,209.0,213.0,275.0,303.0,350.0,366.0,417.0,424.0,369.0,283.0,207.0,154.0,152.0,116.0,2020-11-18
198,32031,HUDSON STREET,Horatio Street,Gansevoort Street,SB,2020-11-18,94.0,70.0,44.0,59.0,55.0,80.0,206.0,324.0,389.0,493.0,418.0,397.0,445.0,427.0,465.0,453.0,383.0,426.0,445.0,370.0,336.0,249.0,198.0,137.0,2020-11-18
199,2143,HUGUENOT AVENUE,Sheldon Avenue,Rensselaer Avenue,NB,2020-11-18,33.0,9.0,15.0,20.0,77.0,112.0,164.0,207.0,307.0,264.0,296.0,341.0,335.0,339.0,427.0,450.0,448.0,413.0,350.0,284.0,173.0,155.0,100.0,47.0,2020-11-18
199,2143,HUGUENOT AVENUE,Sheldon Avenue,Rensselaer Avenue,SB,2020-11-18,38.0,20.0,17.0,11.0,29.0,42.0,125.0,241.0,254.0,246.0,231.0,245.0,280.0,309.0,327.0,392.0,304.0,342.0,259.0,239.0,193.0,129.0,83.0,55.0,2020-11-18
200,155435,HYLAN BOULEVARD,Hales Avenue,Woods of Arden Road,SB,2020-11-18,83.0,31.0,29.0,17.0,27.0,75.0,177.0,436.0,490.0,433.0,464.0,628.0,557.0,628.0,848.0,992.0,958.0,992.0,807.0,555.0,316.0,279.0,212.0,123.0,2020-11-18
200,155276,HYLAN BOULEVARD,Hales Avenue,Woods of Arden Road,NB,2020-11-18,48.0,33.0,17.0,24.0,48.0,215.0,563.0,774.0,671.0,556.0,558.0,529.0,518.0,533.0,652.0,599.0,561.0,540.0,454.0,336.0,214.0,198.0,159.0,105.0,2020-11-18
201,119858,HYLAN BOULEVARD,Dole Street,Poillon Avenue,EB,2020-11-18,38.0,35.0,21.0,22.0,32.0,139.0,405.0,668.0,564.0,436.0,446.0,482.0,428.0,484.0,649.0,543.0,504.0,436.0,356.0,230.0,190.0,184.0,135.0,97.0,2020-11-18
201,119858,HYLAN BOULEVARD,Dole Street,Poillon Avenue,WB,2020-11-18,69.0,32.0,22.0,12.0,23.0,57.0,168.0,468.0,393.0,366.0,413.0,561.0,509.0,579.0,746.0,805.0,794.0,848.0,654.0,466.0,270.0,239.0,183.0,106.0,2020-11-18
202,156689,JAMAICA AVENUE,Woodhull Avenue,Carpenter Avenue,EB,2020-11-18,115.0,69.0,51.0,50.0,59.0,123.0,251.0,417.0,447.0,407.0,363.0,448.0,442.0,464.0,578.0,818.0,869.0,660.0,582.0,404.0,248.0,217.0,157.0,144.0,2020-11-18
202,155846,JAMAICA AVENUE,197th Street,198th Street,WB,2020-11-18,88.0,55.0,50.0,61.0,72.0,241.0,596.0,716.0,640.0,479.0,460.0,424.0,437.0,466.0,518.0,521.0,573.0,551.0,481.0,350.0,273.0,207.0,179.0,124.0,2020-11-18
207,89865,JEWEL AVENUE,137th Street,138th Street,EB,2020-11-18,42.0,27.0,12.0,14.0,14.0,40.0,121.0,238.0,342.0,252.0,264.0,285.0,336.0,347.0,391.0,453.0,437.0,437.0,410.0,285.0,213.0,134.0,124.0,67.0,2020-11-18
207,89865,JEWEL AVENUE,137th Street,138th Street,WB,2020-11-18,32.0,19.0,14.0,14.0,31.0,95.0,291.0,430.0,473.0,340.0,272.0,305.0,292.0,325.0,335.0,342.0,330.0,318.0,279.0,261.0,186.0,129.0,95.0,62.0,2020-11-18
208,81722,JUNCTION BOULEVARD,Horace Harding Expressway Sr S,62nd Drive,NB,2020-11-18,35.0,27.0,8.0,11.0,14.0,28.0,98.0,177.0,188.0,188.0,214.0,190.0,235.0,208.0,174.0,205.0,175.0,171.0,185.0,201.0,189.0,142.0,121.0,65.0,2020-11-18
208,81722,JUNCTION BOULEVARD,Horace Harding Expressway Sr S,62nd Drive,SB,2020-11-18,79.0,50.0,30.0,39.0,43.0,110.0,194.0,266.0,355.0,369.0,423.0,436.0,439.0,490.0,507.0,523.0,467.0,525.0,564.0,413.0,326.0,284.0,187.0,118.0,2020-11-18
215,32742,LAFAYETTE STREET,East 4th Street,Astor Place,NB,2020-11-18,37.0,17.0,11.0,19.0,15.0,34.0,80.0,184.0,280.0,352.0,287.0,302.0,260.0,327.0,301.0,332.0,335.0,334.0,349.0,353.0,330.0,196.0,124.0,70.0,2020-11-18
216,36277,LEXINGTON AVENUE,East 60 Street,East 61 Street,SB,2020-11-18,660.0,414.0,302.0,316.0,431.0,543.0,728.0,917.0,914.0,883.0,801.0,767.0,788.0,751.0,873.0,902.0,936.0,987.0,894.0,1075.0,1020.0,1131.0,1016.0,921.0,2020-11-18
217,33184,LEXINGTON AVENUE,East 26 Street,East 27 Street,SB,2020-11-18,570.0,380.0,268.0,211.0,206.0,311.0,578.0,790.0,949.0,993.0,924.0,881.0,879.0,884.0,799.0,834.0,936.0,963.0,1091.0,1101.0,1123.0,950.0,877.0,727.0,2020-11-18
218,37448,LEXINGTON AVENUE,East 73rd Street,East 74th Street,SB,2020-11-18,193.0,137.0,119.0,108.0,144.0,304.0,490.0,605.0,567.0,533.0,472.0,495.0,467.0,480.0,539.0,515.0,605.0,619.0,568.0,587.0,519.0,485.0,395.0,290.0,2020-11-18
219,37910,LEXINGTON AVENUE,East 99th Street,East 100 Street,SB,2020-11-18,184.0,141.0,94.0,101.0,154.0,366.0,621.0,620.0,579.0,480.0,422.0,484.0,416.0,451.0,534.0,569.0,520.0,450.0,440.0,368.0,354.0,300.0,352.0,221.0,2020-11-18
220,9000174,LEXINGTON AVENUE,East 120th Street,East 121st Street,SB,2020-11-18,119.0,106.0,73.0,71.0,115.0,255.0,670.0,694.0,520.0,477.0,360.0,393.0,369.0,346.0,411.0,404.0,383.0,412.0,407.0,374.0,274.0,261.0,249.0,217.0,2020-11-18
222,55640,LINDEN BOULEVARD,139th Street,140th Street,EB,2020-11-18,185.0,106.0,67.0,68.0,76.0,125.0,225.0,399.0,434.0,380.0,325.0,377.0,422.0,444.0,547.0,589.0,571.0,602.0,612.0,568.0,469.0,341.0,328.0,245.0,2020-11-18
222,55640,LINDEN BOULEVARD,139th Street,140th Street,WB,2020-11-18,204.0,148.0,101.0,131.0,195.0,404.0,563.0,610.0,585.0,535.0,435.0,365.0,477.0,514.0,613.0,532.0,523.0,481.0,493.0,420.0,377.0,340.0,306.0,196.0,2020-11-18
223,64564,LINDEN BOULEVARD,198th Street,199th Street,EB,2020-11-18,114.0,49.0,31.0,36.0,40.0,79.0,157.0,248.0,304.0,238.0,273.0,327.0,327.0,386.0,443.0,398.0,433.0,434.0,439.0,348.0,242.0,216.0,170.0,136.0,2020-11-18
223,64564,LINDEN BOULEVARD,198th Street,199th Street,WB,2020-11-18,64.0,38.0,30.0,29.0,44.0,86.0,219.0,307.0,302.0,238.0,227.0,273.0,311.0,309.0,304.0,336.0,323.0,329.0,315.0,252.0,116.0,189.0,128.0,133.0,2020-11-18
225,41771,LINDEN BOULEVARD,East 37th Street,East 38th Street,EB,2020-11-18,172.0,98.0,97.0,72.0,89.0,152.0,242.0,381.0,430.0,434.0,400.0,424.0,401.0,518.0,615.0,569.0,588.0,596.0,596.0,568.0,467.0,301.0,281.0,256.0,2020-11-18
225,41771,LINDEN BOULEVARD,East 37th Street,East 38th Street,WB,2020-11-18,103.0,54.0,64.0,54.0,55.0,189.0,489.0,565.0,599.0,533.0,443.0,352.0,405.0,404.0,464.0,432.0,495.0,495.0,423.0,362.0,261.0,216.0,228.0,170.0,2020-11-18
227,12809,LITTLE CLOVE ROAD,Northern Boulevard,Bristol Avenue,EB,2020-11-18,14.0,3.0,3.0,3.0,14.0,16.0,80.0,147.0,127.0,122.0,110.0,124.0,114.0,140.0,155.0,177.0,183.0,174.0,139.0,96.0,49.0,60.0,32.0,14.0,2020-11-18
227,12809,LITTLE CLOVE ROAD,Northern Boulevard,Bristol Avenue,WB,2020-11-18,16.0,4.0,2.0,3.0,7.0,14.0,39.0,73.0,101.0,99.0,124.0,103.0,114.0,129.0,142.0,194.0,246.0,276.0,188.0,81.0,52.0,30.0,27.0,15.0,2020-11-18
228,9013285,LITTLE NECK PARKWAY,61st Avenue,Grand Central Parkway,NB,2020-11-18,28.0,11.0,7.0,9.0,19.0,44.0,204.0,310.0,395.0,295.0,237.0,236.0,260.0,301.0,387.0,453.0,386.0,327.0,265.0,191.0,132.0,85.0,75.0,52.0,2020-11-18
228,9013285,LITTLE NECK PARKWAY,61st Avenue,Grand Central Parkway,SB,2020-11-18,23.0,19.0,7.0,10.0,7.0,18.0,67.0,168.0,233.0,179.0,185.0,177.0,224.0,229.0,301.0,396.0,416.0,523.0,320.0,184.0,98.0,63.0,61.0,45.0,2020-11-18
230,36164,MADISON AVENUE,East 60th Street,East 61st Street,NB,2020-11-18,219.0,136.0,99.0,84.0,135.0,238.0,478.0,873.0,954.0,910.0,792.0,790.0,823.0,777.0,855.0,816.0,907.0,837.0,869.0,952.0,784.0,578.0,497.0,388.0,2020-11-18
231,35813,MADISON AVENUE,East 45th Street,East 46 Street,NB,2020-11-18,98.0,62.0,52.0,71.0,54.0,181.0,422.0,664.0,659.0,681.0,669.0,678.0,770.0,799.0,783.0,804.0,775.0,772.0,740.0,730.0,590.0,513.0,375.0,286.0,2020-11-18
232,37438,MADISON AVENUE,East 74th Street,East 75th Street,NB,2020-11-18,206.0,137.0,102.0,87.0,111.0,259.0,560.0,830.0,727.0,601.0,505.0,494.0,592.0,591.0,466.0,664.0,672.0,766.0,776.0,758.0,667.0,552.0,457.0,370.0,2020-11-18
234,157405,MAIN STREET,Hoover Ave,82nd Drive,SB,2020-11-18,243.0,115.0,73.0,91.0,106.0,230.0,560.0,1020.0,1110.0,933.0,754.0,699.0,738.0,841.0,962.0,998.0,1056.0,1032.0,871.0,724.0,644.0,526.0,428.0,301.0,2020-11-18
235,148940,MAIN STREET,Hoover Ave,82nd Drive,NB,2020-11-18,210.0,138.0,99.0,80.0,115.0,249.0,519.0,820.0,872.0,753.0,746.0,765.0,854.0,865.0,1011.0,1109.0,1003.0,1111.0,986.0,852.0,680.0,560.0,462.0,349.0,2020-11-18
236,136535,MAIN STREET,63rd Avenue,Gravett Road,SB,2020-11-18,47.0,22.0,20.0,17.0,25.0,50.0,129.0,253.0,290.0,261.0,232.0,311.0,329.0,344.0,380.0,490.0,462.0,412.0,350.0,262.0,215.0,135.0,100.0,70.0,2020-11-18
236,156532,MAIN STREET,63rd Avenue,Gravett Road,NB,2020-11-18,37.0,18.0,15.0,14.0,18.0,54.0,137.0,264.0,284.0,241.0,267.0,351.0,306.0,306.0,344.0,284.0,238.0,224.0,249.0,190.0,141.0,99.0,97.0,50.0,2020-11-18
238,11273,MANOR ROAD,Lincoln Street,Croak Avenue,NB,2020-11-18,33.0,22.0,14.0,21.0,34.0,107.0,291.0,470.0,468.0,396.0,321.0,373.0,397.0,423.0,539.0,511.0,456.0,480.0,338.0,263.0,205.0,154.0,113.0,66.0,2020-11-18
238,11273,MANOR ROAD,Lincoln Street,Croak Avenue,SB,2020-11-18,30.0,18.0,8.0,17.0,14.0,27.0,80.0,216.0,267.0,244.0,211.0,242.0,288.0,263.0,370.0,409.0,443.0,400.0,297.0,184.0,149.0,105.0,74.0,51.0,2020-11-18
239,101928,MARATHON PARKWAY,60th Avenue,61st Avenue,NB,2020-11-18,5.0,3.0,1.0,7.0,8.0,25.0,68.0,135.0,166.0,121.0,100.0,113.0,119.0,136.0,155.0,146.0,144.0,133.0,96.0,79.0,33.0,26.0,16.0,13.0,2020-11-18
239,101928,MARATHON PARKWAY,60th Avenue,61st Avenue,SB,2020-11-18,3.0,4.0,2.0,1.0,3.0,6.0,15.0,76.0,96.0,85.0,58.0,78.0,78.0,101.0,108.0,130.0,207.0,183.0,94.0,74.0,32.0,30.0,17.0,8.0,2020-11-18
240,101855,MARATHON PARKWAY,Rushmore Avenue,Morenci Lane,NB,2020-11-18,17.0,4.0,6.0,4.0,11.0,21.0,65.0,124.0,225.0,157.0,124.0,128.0,139.0,141.0,183.0,241.0,225.0,185.0,124.0,93.0,52.0,37.0,21.0,16.0,2020-11-18
240,101855,MARATHON PARKWAY,Rushmore Avenue,Morenci Lane,SB,2020-11-18,18.0,16.0,10.0,3.0,5.0,21.0,46.0,101.0,189.0,159.0,162.0,173.0,188.0,216.0,190.0,283.0,234.0,288.0,183.0,152.0,72.0,65.0,38.0,18.0,2020-11-18
241,275887,MAURICE AVENUE,56th Drive,56th Avenue,NB,2020-11-18,133.0,107.0,122.0,154.0,298.0,620.0,792.0,843.0,881.0,980.0,983.0,1076.0,1086.0,1252.0,1195.0,1294.0,1072.0,1107.0,727.0,419.0,304.0,289.0,224.0,182.0,2020-11-18
244,150346,MERRICK BOULEVARD,111th Avenue,111th Road,SB,2020-11-18,155.0,83.0,44.0,48.0,89.0,168.0,267.0,400.0,512.0,458.0,477.0,519.0,586.0,609.0,777.0,745.0,776.0,776.0,683.0,566.0,416.0,314.0,246.0,219.0,2020-11-18
244,156336,MERRICK BOULEVARD,111th Avenue,111th Road,NB,2020-11-18,96.0,64.0,33.0,35.0,73.0,210.0,474.0,626.0,580.0,434.0,426.0,435.0,486.0,504.0,505.0,480.0,519.0,504.0,475.0,398.0,296.0,230.0,191.0,150.0,2020-11-18
245,149214,MERRICK BOULEVARD,Farmers Blvd,Belknap Street,WB,2020-11-18,124.0,74.0,43.0,38.0,67.0,209.0,504.0,757.0,714.0,646.0,681.0,779.0,789.0,828.0,985.0,935.0,1018.0,984.0,855.0,713.0,493.0,388.0,285.0,217.0,2020-11-18
245,135240,MERRICK BOULEVARD,Farmers Blvd,Belknap Street,EB,2020-11-18,128.0,90.0,37.0,44.0,65.0,148.0,263.0,412.0,608.0,582.0,643.0,727.0,780.0,824.0,894.0,923.0,917.0,906.0,829.0,654.0,448.0,369.0,266.0,187.0,2020-11-18
247,45497,METROPOLITAN AVENUE,55th Street,56th Street,EB,2020-11-18,89.0,63.0,30.0,29.0,58.0,143.0,259.0,297.0,345.0,312.0,369.0,382.0,428.0,451.0,534.0,543.0,625.0,592.0,622.0,439.0,308.0,221.0,154.0,110.0,2020-11-18
247,45497,METROPOLITAN AVENUE,55th Street,56th Street,WB,2020-11-18,80.0,61.0,49.0,69.0,181.0,423.0,678.0,717.0,630.0,515.0,518.0,496.0,538.0,547.0,552.0,506.0,577.0,570.0,548.0,445.0,343.0,311.0,251.0,160.0,2020-11-18
248,52614,METROPOLITAN AVENUE,Trotting Course Lane,Selfridge Street,EB,2020-11-18,48.0,31.0,20.0,36.0,31.0,60.0,159.0,300.0,333.0,400.0,346.0,470.0,453.0,460.0,388.0,423.0,476.0,486.0,450.0,422.0,296.0,174.0,113.0,81.0,2020-11-18
248,52614,METROPOLITAN AVENUE,Trotting Course Lane,Selfridge Street,WB,2020-11-18,74.0,53.0,36.0,37.0,90.0,241.0,677.0,751.0,727.0,580.0,494.0,437.0,440.0,477.0,598.0,660.0,688.0,613.0,553.0,527.0,461.0,415.0,209.0,102.0,2020-11-18
