ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
264,126615,Martling Avenue,Cloves Lakes Park Path,Cloves Lakes Park Path,SB,2019-09-28,89.0,70.0,45.0,25.0,49.0,67.0,121.0,308.0,528.0,683.0,842.0,781.0,842.0,750.0,806.0,788.0,718.0,582.0,502.0,460.0,321.0,241.0,191.0,179.0,2019-09-28
266,25210,Mcdonald Avenue,Avenue S,Avenue T,NB,2019-09-28,76.0,86.0,50.0,59.0,30.0,28.0,46.0,96.0,160.0,198.0,231.0,215.0,260.0,265.0,278.0,269.0,266.0,223.0,240.0,201.0,224.0,207.0,157.0,118.0,2019-09-28
266,25210,Mcdonald Avenue,Avenue S,Avenue T,SB,2019-09-28,115.0,87.0,55.0,45.0,41.0,35.0,66.0,138.0,232.0,253.0,268.0,286.0,322.0,280.0,313.0,278.0,266.0,221.0,315.0,270.0,275.0,290.0,199.0,168.0,2019-09-28
277,275873,Myrtle Avenue,Freedom Drive,Memorial Drive,EB,2019-09-28,142.0,95.0,87.0,56.0,44.0,55.0,69.0,111.0,232.0,246.0,244.0,265.0,300.0,324.0,337.0,417.0,431.0,437.0,401.0,361.0,289.0,243.0,207.0,157.0,2019-09-28
277,275873,Myrtle Avenue,Freedom Drive,Memorial Drive,WB,2019-09-28,45.0,30.0,25.0,30.0,42.0,74.0,97.0,151.0,171.0,232.0,222.0,256.0,257.0,242.0,246.0,248.0,232.0,221.0,202.0,194.0,174.0,127.0,105.0,75.0,2019-09-28
283,50823,South Conduit Avenue,Belmont Avenue,Eldert Lane,EB,2019-09-28,1810.0,1073.0,544.0,453.0,565.0,592.0,798.0,910.0,1262.0,1376.0,1383.0,1730.0,1693.0,1727.0,1872.0,1769.0,1891.0,1933.0,1758.0,1787.0,2351.0,2341.0,1538.0,1459.0,2019-09-28
286,97309,Northern Boulevard,191 Street,192 Street,EB,2019-09-28,210.0,151.0,100.0,85.0,78.0,126.0,188.0,423.0,713.0,812.0,823.0,903.0,1044.0,1045.0,968.0,972.0,996.0,936.0,878.0,842.0,765.0,580.0,492.0,351.0,2019-09-28
286,97309,Northern Boulevard,191 Street,192 Street,WB,2019-09-28,198.0,126.0,95.0,84.0,71.0,150.0,299.0,477.0,764.0,970.0,953.0,1018.0,1049.0,994.0,1030.0,912.0,927.0,1006.0,975.0,904.0,700.0,558.0,478.0,338.0,2019-09-28
287,98008,Northern Boulevard,Oceania Street,Corporal Kennedy Street,EB,2019-09-28,209.0,154.0,82.0,84.0,70.0,145.0,211.0,429.0,699.0,956.0,955.0,997.0,1152.0,1112.0,1083.0,1087.0,1133.0,1201.0,1270.0,868.0,708.0,533.0,447.0,282.0,2019-09-28
287,98008,Northern Boulevard,Oceania Street,Corporal Kennedy Stret,WB,2019-09-28,208.0,173.0,129.0,96.0,75.0,105.0,176.0,319.0,533.0,679.0,718.0,799.0,860.0,857.0,778.0,737.0,810.0,870.0,804.0,759.0,577.0,535.0,439.0,382.0,2019-09-28
288,27577,Nostrand Avenue,Avenue P,Stuart Street,NB,2019-09-28,119.0,87.0,49.0,42.0,49.0,53.0,111.0,202.0,245.0,280.0,291.0,326.0,331.0,351.0,373.0,420.0,389.0,441.0,486.0,401.0,382.0,325.0,276.0,226.0,2019-09-28
288,27577,Nostrand Avenue,Avenue P,Stuart Street,SB,2019-09-28,117.0,97.0,63.0,50.0,41.0,72.0,113.0,187.0,252.0,284.0,335.0,325.0,361.0,368.0,415.0,378.0,421.0,403.0,453.0,434.0,444.0,312.0,266.0,218.0,2019-09-28
295,12946,Ocean Terrace,Dead End,Milford Dr,NB,2019-09-28,42.0,23.0,12.0,9.0,7.0,14.0,31.0,119.0,142.0,167.0,186.0,229.0,237.0,208.0,233.0,241.0,220.0,214.0,218.0,167.0,127.0,127.0,133.0,116.0,2019-09-28
295,12946,Ocean Terrace,Dead End,Milford Dr,SB,2019-09-28,37.0,17.0,9.0,3.0,4.0,9.0,22.0,70.0,99.0,106.0,116.0,134.0,139.0,154.0,139.0,155.0,128.0,125.0,139.0,103.0,78.0,69.0,80.0,73.0,2019-09-28
301,91425,Parsons Boulevard,37 Avenue,38 Avenue,NB,2019-09-28,77.0,43.0,43.0,34.0,58.0,54.0,72.0,153.0,282.0,276.0,288.0,271.0,276.0,263.0,286.0,235.0,250.0,232.0,258.0,244.0,224.0,161.0,152.0,143.0,2019-09-28
301,91425,Parsons Boulevard,37 Avenue,38 Avenue,SB,2019-09-28,168.0,117.0,83.0,60.0,79.0,75.0,119.0,226.0,336.0,332.0,363.0,416.0,396.0,429.0,381.0,406.0,443.0,409.0,349.0,395.0,378.0,273.0,319.0,237.0,2019-09-28
308,149278,Richmond Ave,Yukon Ave,Dead End,SB,2019-09-28,265.0,136.0,82.0,63.0,85.0,72.0,151.0,372.0,612.0,796.0,1187.0,1507.0,1643.0,1632.0,1592.0,1549.0,1782.0,1365.0,1198.0,848.0,517.0,345.0,328.0,277.0,2019-09-28
308,155290,Richmond Ave,Yukon Ave,Yukon Ave,NB,2019-09-28,376.0,222.0,122.0,63.0,84.0,104.0,160.0,287.0,510.0,819.0,1102.0,1361.0,1591.0,1600.0,1477.0,1534.0,1615.0,1437.0,1138.0,1000.0,865.0,797.0,569.0,508.0,2019-09-28
309,112431,Richmond Rd,Clove Rd,Dead End,SB,2019-09-28,342.0,235.0,141.0,98.0,66.0,65.0,93.0,114.0,218.0,348.0,405.0,516.0,573.0,577.0,590.0,591.0,536.0,533.0,496.0,488.0,465.0,373.0,336.0,307.0,2019-09-28
309,111985,Richmond Rd,Clove Rd,Dead End,SB,2019-09-28,287.0,197.0,103.0,76.0,29.0,44.0,74.0,179.0,296.0,511.0,603.0,580.0,638.0,674.0,588.0,582.0,526.0,551.0,508.0,520.0,491.0,366.0,356.0,301.0,2019-09-28
326,98540,Springfield Boulevard,219 Street,46 Avenue,NB,2019-09-28,21.0,11.0,8.0,3.0,5.0,10.0,17.0,40.0,77.0,123.0,129.0,141.0,157.0,130.0,124.0,132.0,113.0,102.0,93.0,100.0,63.0,52.0,39.0,28.0,2019-09-28
326,98540,Springfield Boulevard,219 Street,46 Avenue,SB,2019-09-28,48.0,31.0,17.0,15.0,8.0,18.0,22.0,52.0,86.0,140.0,127.0,183.0,151.0,196.0,189.0,177.0,192.0,175.0,156.0,159.0,108.0,108.0,89.0,58.0,2019-09-28
327,101166,Springfield Boulevard,64 Ave,67 Ave,NB,2019-09-28,20.0,26.0,37.0,54.0,101.0,188.0,318.0,261.0,258.0,262.0,236.0,262.0,239.0,242.0,196.0,185.0,188.0,97.0,113.0,77.0,53.0,32.0,24.0,17.0,2019-09-28
327,101166,Springfield Boulevard,64 Avenue,67 Avenue,SB,2019-09-28,24.0,31.0,26.0,36.0,67.0,131.0,226.0,197.0,227.0,268.0,263.0,290.0,261.0,261.0,226.0,229.0,225.0,207.0,158.0,129.0,111.0,75.0,62.0,37.0,2019-09-28
330,70957,St Nicholas Ave,Broadway/ 7 Ave Line,Broadway/ 7 Ave Line,NB,2019-09-28,201.0,240.0,181.0,126.0,130.0,108.0,87.0,126.0,209.0,191.0,261.0,384.0,319.0,271.0,358.0,325.0,328.0,339.0,326.0,318.0,261.0,272.0,264.0,251.0,2019-09-28
330,70957,St Nicholas Ave,Broadway / 7 Ave Line,Broadway / 7 Ave Line,SB,2019-09-28,175.0,179.0,109.0,170.0,144.0,91.0,92.0,142.0,171.0,159.0,246.0,302.0,287.0,249.0,283.0,269.0,239.0,299.0,278.0,285.0,256.0,258.0,246.0,223.0,2019-09-28
336,50660,Sutter Avenue,Hemlock Street,Autumn Avenue,EB,2019-09-28,124.0,91.0,80.0,59.0,49.0,69.0,82.0,111.0,179.0,170.0,201.0,291.0,267.0,288.0,317.0,352.0,311.0,318.0,298.0,296.0,272.0,214.0,199.0,175.0,2019-09-28
336,50660,Sutter Avenue,Hemlock Street,Autumn Avenue,WB,2019-09-28,159.0,120.0,92.0,67.0,76.0,75.0,147.0,210.0,215.0,278.0,366.0,393.0,413.0,472.0,500.0,563.0,573.0,489.0,460.0,412.0,341.0,374.0,299.0,258.0,2019-09-28
337,114825,Targee St,Columbus Ave,Richmond Rd,NB,2019-09-28,245.0,164.0,75.0,63.0,103.0,188.0,311.0,481.0,661.0,793.0,825.0,885.0,939.0,921.0,790.0,820.0,769.0,755.0,733.0,641.0,515.0,436.0,458.0,397.0,2019-09-28
342,156721,Union Turnpike,196 Street,196 Place,EB,2019-09-28,58.0,44.0,19.0,23.0,12.0,19.0,64.0,123.0,166.0,257.0,284.0,308.0,374.0,349.0,381.0,329.0,363.0,339.0,506.0,271.0,214.0,180.0,134.0,111.0,2019-09-28
342,145421,Union Turnpike,Dead end,Dead end,WB,2019-09-28,51.0,27.0,15.0,14.0,12.0,23.0,81.0,144.0,246.0,332.0,340.0,375.0,426.0,375.0,436.0,503.0,478.0,418.0,568.0,385.0,256.0,177.0,157.0,92.0,2019-09-28
343,156045,Utopia Parkway,Dead End,45 Avenue,NB,2019-09-28,74.0,26.0,49.0,19.0,18.0,19.0,103.0,217.0,288.0,321.0,410.0,372.0,419.0,404.0,361.0,438.0,457.0,367.0,363.0,356.0,317.0,312.0,250.0,214.0,2019-09-28
343,152386,Utopia Parkway,Dead End,45 Avenue,SB,2019-09-28,116.0,83.0,52.0,40.0,41.0,44.0,72.0,158.0,325.0,366.0,395.0,461.0,485.0,542.0,519.0,510.0,488.0,496.0,461.0,384.0,344.0,321.0,274.0,183.0,2019-09-28
345,112566,Van Duzer St,Broad St,Jake Court,SB,2019-09-28,184.0,113.0,72.0,70.0,60.0,94.0,179.0,222.0,294.0,362.0,371.0,382.0,404.0,397.0,452.0,384.0,391.0,417.0,388.0,355.0,312.0,290.0,266.0,285.0,2019-09-28
350,160109,Victory Boulevard,South Gannon Avenue,Dr M L King Ep Nb En Victory Bl,EB,2019-09-28,403.0,163.0,157.0,129.0,108.0,169.0,382.0,599.0,814.0,946.0,1107.0,1231.0,1275.0,1107.0,959.0,1042.0,1142.0,1216.0,1137.0,1009.0,831.0,492.0,460.0,355.0,2019-09-28
350,160109,Victory Boulevard,South Gannon Avenue,Dr M L King Ep Nb En Victory Bl,WB,2019-09-28,273.0,182.0,110.0,84.0,93.0,119.0,215.0,418.0,768.0,1188.0,1045.0,1150.0,1270.0,1231.0,1167.0,1141.0,1112.0,1018.0,850.0,695.0,560.0,485.0,473.0,396.0,2019-09-28
367,218038,Woodrow Road,Dead End,Everton Avenue,NB,2019-09-28,59.0,32.0,20.0,10.0,11.0,21.0,40.0,60.0,163.0,224.0,263.0,247.0,275.0,246.0,272.0,219.0,223.0,238.0,222.0,185.0,143.0,95.0,88.0,86.0,2019-09-28
367,218038,Woodrow Road,Dead end,Everton Avenue,SB,2019-09-28,36.0,28.0,10.0,9.0,9.0,15.0,37.0,63.0,102.0,142.0,162.0,193.0,161.0,164.0,152.0,175.0,170.0,209.0,154.0,141.0,72.0,71.0,68.0,47.0,2019-09-28
369,103545,Woolley Aveneue,Westwood Avenue,Dawson Street,SB,2019-09-28,183.0,98.0,105.0,56.0,50.0,68.0,121.0,199.0,322.0,442.0,457.0,502.0,585.0,567.0,609.0,595.0,579.0,580.0,531.0,475.0,403.0,350.0,313.0,299.0,2019-09-28
369,103545,Woolley Avenue,Westwood Avenue,Dawson Street,NB,2019-09-28,139.0,76.0,44.0,26.0,64.0,153.0,212.0,304.0,398.0,454.0,414.0,466.0,514.0,533.0,554.0,531.0,537.0,523.0,510.0,490.0,385.0,315.0,297.0,206.0,2019-09-28
