ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
264,126615,Martling Avenue,Cloves Lakes Park Path,Cloves Lakes Park Path,SB,2019-09-29,100.0,61.0,35.0,33.0,33.0,44.0,108.0,233.0,380.0,430.0,708.0,643.0,779.0,676.0,667.0,564.0,553.0,437.0,371.0,387.0,284.0,206.0,141.0,94.0,2019-09-29
266,25210,Mcdonald Avenue,Avenue S,Avenue T,NB,2019-09-29,126.0,80.0,63.0,53.0,36.0,21.0,56.0,108.0,247.0,312.0,376.0,348.0,335.0,345.0,321.0,312.0,289.0,257.0,280.0,166.0,133.0,123.0,127.0,77.0,2019-09-29
266,25210,Mcdonald Avenue,Avenue S,Avenue T,SB,2019-09-29,139.0,92.0,56.0,56.0,43.0,40.0,53.0,129.0,253.0,370.0,575.0,474.0,539.0,451.0,437.0,394.0,322.0,320.0,315.0,265.0,174.0,190.0,125.0,115.0,2019-09-29
277,275873,Myrtle Avenue,Freedom Drive,Memorial Drive,EB,2019-09-29,172.0,107.0,79.0,60.0,50.0,46.0,35.0,93.0,134.0,213.0,207.0,225.0,319.0,322.0,337.0,353.0,365.0,322.0,302.0,266.0,234.0,183.0,148.0,85.0,2019-09-29
277,275873,Myrtle Avenue,Freedom Drive,Memorial Drive,WB,2019-09-29,58.0,40.0,29.0,23.0,29.0,47.0,69.0,101.0,120.0,197.0,164.0,206.0,219.0,230.0,261.0,230.0,231.0,221.0,214.0,189.0,140.0,110.0,66.0,39.0,2019-09-29
283,50823,South Conduit Avenue,Belmont Avenue,Eldert Lane,EB,2019-09-29,988.0,762.0,664.0,551.0,603.0,618.0,651.0,793.0,967.0,1078.0,1201.0,1416.0,1581.0,1938.0,2255.0,2382.0,2027.0,1717.0,1506.0,1723.0,1872.0,1697.0,1432.0,1015.0,2019-09-29
286,97309,Northern Boulevard,191 Street,192 Street,EB,2019-09-29,234.0,142.0,115.0,75.0,78.0,83.0,120.0,234.0,420.0,658.0,680.0,814.0,820.0,980.0,957.0,858.0,790.0,745.0,848.0,797.0,621.0,510.0,334.0,286.0,2019-09-29
286,97309,Northern Boulevard,191 Street,192 Street,WB,2019-09-29,206.0,109.0,103.0,67.0,69.0,84.0,188.0,281.0,489.0,704.0,878.0,842.0,843.0,1012.0,930.0,902.0,878.0,878.0,895.0,688.0,487.0,412.0,325.0,184.0,2019-09-29
287,98008,Northern Boulevard,Oceania Street,Corporal Kennedy Street,EB,2019-09-29,214.0,138.0,100.0,70.0,68.0,69.0,97.0,230.0,330.0,609.0,756.0,842.0,945.0,1147.0,1014.0,1021.0,947.0,873.0,815.0,675.0,542.0,422.0,266.0,172.0,2019-09-29
287,98008,Northern Boulevard,Oceania Street,Corporal Kennedy Stret,WB,2019-09-29,231.0,143.0,120.0,80.0,57.0,68.0,120.0,203.0,364.0,513.0,639.0,664.0,742.0,769.0,735.0,770.0,761.0,716.0,662.0,559.0,450.0,426.0,297.0,167.0,2019-09-29
288,27577,Nostrand Avenue,Avenue P,Stuart Street,NB,2019-09-29,151.0,113.0,73.0,43.0,36.0,63.0,120.0,158.0,231.0,281.0,372.0,452.0,464.0,452.0,476.0,452.0,442.0,440.0,360.0,317.0,285.0,242.0,207.0,148.0,2019-09-29
288,27577,Nostrand Avenue,Avenue P,Stuart Street,SB,2019-09-29,139.0,117.0,96.0,63.0,56.0,66.0,115.0,169.0,249.0,375.0,437.0,408.0,498.0,564.0,505.0,489.0,443.0,447.0,463.0,377.0,304.0,241.0,182.0,142.0,2019-09-29
295,12946,Ocean Terrace,Dead End,Milford Dr,NB,2019-09-29,65.0,42.0,20.0,5.0,13.0,11.0,30.0,67.0,111.0,137.0,206.0,210.0,220.0,234.0,199.0,229.0,245.0,213.0,192.0,137.0,109.0,91.0,48.0,49.0,2019-09-29
295,12946,Ocean Terrace,Dead End,Milford Dr,SB,2019-09-29,43.0,17.0,11.0,3.0,6.0,5.0,16.0,42.0,64.0,90.0,110.0,124.0,124.0,176.0,133.0,129.0,114.0,125.0,115.0,73.0,66.0,52.0,34.0,22.0,2019-09-29
301,91425,Parsons Boulevard,37 Avenue,38 Avenue,NB,2019-09-29,87.0,61.0,39.0,35.0,40.0,52.0,75.0,101.0,161.0,291.0,254.0,274.0,263.0,275.0,272.0,244.0,248.0,246.0,212.0,225.0,166.0,151.0,129.0,94.0,2019-09-29
301,91425,Parsons Boulevard,37 Avenue,38 Avenue,SB,2019-09-29,166.0,105.0,86.0,63.0,66.0,68.0,116.0,142.0,254.0,298.0,324.0,362.0,404.0,401.0,369.0,424.0,379.0,352.0,411.0,409.0,305.0,301.0,275.0,212.0,2019-09-29
308,149278,Richmond Ave,Yukon Ave,Dead End,SB,2019-09-29,216.0,150.0,85.0,64.0,54.0,57.0,112.0,243.0,464.0,755.0,999.0,1220.0,1375.0,1414.0,1460.0,1294.0,1223.0,1135.0,977.0,663.0,427.0,256.0,188.0,112.0,2019-09-29
308,155290,Richmond Ave,Yukon Ave,Yukon Ave,NB,2019-09-29,361.0,278.0,188.0,109.0,72.0,76.0,150.0,207.0,283.0,553.0,916.0,1323.0,1651.0,1590.0,1482.0,1533.0,1359.0,1460.0,1055.0,979.0,633.0,495.0,266.0,282.0,2019-09-29
309,112431,Richmond Rd,Clove Rd,Dead End,SB,2019-09-29,346.0,260.0,177.0,107.0,93.0,65.0,60.0,84.0,156.0,245.0,295.0,353.0,504.0,482.0,552.0,489.0,483.0,479.0,428.0,433.0,383.0,350.0,262.0,228.0,2019-09-29
309,111985,Richmond Rd,Clove Rd,Dead End,SB,2019-09-29,254.0,177.0,114.0,87.0,61.0,39.0,74.0,109.0,205.0,244.0,310.0,412.0,441.0,518.0,537.0,538.0,499.0,456.0,458.0,468.0,419.0,375.0,285.0,249.0,2019-09-29
326,98540,Springfield Boulevard,219 Street,46 Avenue,NB,2019-09-29,20.0,13.0,6.0,5.0,4.0,13.0,14.0,27.0,56.0,80.0,117.0,112.0,120.0,143.0,123.0,108.0,112.0,86.0,87.0,69.0,55.0,46.0,34.0,7.0,2019-09-29
326,98540,Springfield Boulevard,219 Street,46 Avenue,SB,2019-09-29,39.0,16.0,14.0,7.0,11.0,10.0,19.0,39.0,61.0,96.0,119.0,123.0,134.0,177.0,167.0,144.0,136.0,151.0,139.0,115.0,107.0,65.0,56.0,16.0,2019-09-29
327,101166,Springfield Boulevard,64 Ave,67 Ave,NB,2019-09-29,18.0,16.0,18.0,36.0,73.0,134.0,198.0,196.0,198.0,238.0,237.0,200.0,206.0,190.0,163.0,150.0,115.0,105.0,64.0,47.0,26.0,15.0,12.0,7.0,2019-09-29
327,101166,Springfield Boulevard,64 Avenue,67 Avenue,SB,2019-09-29,20.0,26.0,17.0,30.0,67.0,98.0,133.0,176.0,182.0,234.0,221.0,222.0,235.0,214.0,205.0,193.0,197.0,162.0,125.0,101.0,56.0,36.0,33.0,19.0,2019-09-29
330,70957,St Nicholas Ave,Broadway/ 7 Ave Line,Broadway/ 7 Ave Line,NB,2019-09-29,260.0,239.0,211.0,145.0,115.0,73.0,83.0,89.0,114.0,137.0,175.0,265.0,294.0,367.0,336.0,370.0,337.0,326.0,333.0,252.0,252.0,268.0,223.0,164.0,2019-09-29
330,70957,St Nicholas Ave,Broadway / 7 Ave Line,Broadway / 7 Ave Line,SB,2019-09-29,204.0,192.0,162.0,142.0,124.0,93.0,97.0,99.0,124.0,143.0,209.0,266.0,245.0,323.0,264.0,259.0,304.0,261.0,272.0,239.0,224.0,207.0,182.0,138.0,2019-09-29
336,50660,Sutter Avenue,Hemlock Street,Autumn Avenue,EB,2019-09-29,124.0,84.0,94.0,63.0,62.0,54.0,61.0,96.0,130.0,143.0,208.0,209.0,254.0,286.0,288.0,370.0,287.0,282.0,265.0,355.0,321.0,216.0,133.0,107.0,2019-09-29
336,50660,Sutter Avenue,Hemlock Street,Autumn Avenue,WB,2019-09-29,143.0,137.0,126.0,71.0,78.0,72.0,104.0,133.0,192.0,231.0,258.0,310.0,280.0,339.0,467.0,458.0,343.0,433.0,338.0,398.0,323.0,268.0,239.0,145.0,2019-09-29
337,114825,Targee St,Columbus Ave,Richmond Rd,NB,2019-09-29,283.0,185.0,129.0,98.0,97.0,102.0,210.0,298.0,393.0,580.0,661.0,761.0,813.0,783.0,773.0,725.0,660.0,599.0,532.0,521.0,478.0,357.0,269.0,186.0,2019-09-29
342,156721,Union Turnpike,196 Street,196 Place,EB,2019-09-29,77.0,78.0,23.0,24.0,13.0,21.0,46.0,80.0,188.0,215.0,276.0,313.0,513.0,439.0,381.0,327.0,282.0,274.0,235.0,198.0,159.0,131.0,99.0,53.0,2019-09-29
342,145421,Union Turnpike,Dead end,Dead end,WB,2019-09-29,53.0,37.0,21.0,12.0,10.0,17.0,56.0,117.0,206.0,306.0,339.0,379.0,473.0,572.0,566.0,416.0,431.0,420.0,348.0,250.0,178.0,118.0,91.0,54.0,2019-09-29
343,156045,Utopia Parkway,Dead End,45 Avenue,NB,2019-09-29,149.0,78.0,49.0,35.0,22.0,32.0,84.0,184.0,244.0,266.0,322.0,297.0,340.0,321.0,292.0,340.0,341.0,311.0,248.0,232.0,236.0,196.0,155.0,165.0,2019-09-29
343,152386,Utopia Parkway,Dead End,45 Avenue,SB,2019-09-29,136.0,83.0,57.0,47.0,27.0,34.0,65.0,94.0,179.0,287.0,337.0,366.0,417.0,511.0,503.0,415.0,436.0,376.0,384.0,335.0,263.0,216.0,145.0,94.0,2019-09-29
345,112566,Van Duzer St,Broad St,Jake Court,SB,2019-09-29,174.0,110.0,98.0,69.0,58.0,64.0,82.0,180.0,203.0,262.0,270.0,386.0,410.0,417.0,394.0,418.0,373.0,369.0,372.0,348.0,255.0,244.0,188.0,157.0,2019-09-29
350,160109,Victory Boulevard,South Gannon Avenue,Dr M L King Ep Nb En Victory Bl,EB,2019-09-29,238.0,223.0,138.0,117.0,77.0,131.0,343.0,384.0,396.0,764.0,806.0,872.0,979.0,915.0,1067.0,942.0,1177.0,1271.0,1295.0,939.0,623.0,343.0,362.0,221.0,2019-09-29
350,160109,Victory Boulevard,South Gannon Avenue,Dr M L King Ep Nb En Victory Bl,WB,2019-09-29,305.0,170.0,112.0,98.0,91.0,91.0,140.0,293.0,497.0,655.0,976.0,1110.0,1112.0,1115.0,1077.0,1001.0,854.0,799.0,650.0,555.0,510.0,308.0,314.0,225.0,2019-09-29
367,218038,Woodrow Road,Dead End,Everton Avenue,NB,2019-09-29,66.0,31.0,20.0,10.0,6.0,8.0,23.0,48.0,115.0,157.0,223.0,215.0,281.0,225.0,222.0,217.0,198.0,180.0,156.0,140.0,118.0,79.0,44.0,32.0,2019-09-29
367,218038,Woodrow Road,Dead end,Everton Avenue,SB,2019-09-29,44.0,26.0,15.0,14.0,7.0,7.0,18.0,29.0,70.0,92.0,130.0,149.0,153.0,162.0,143.0,127.0,122.0,131.0,118.0,90.0,95.0,64.0,32.0,16.0,2019-09-29
369,103545,Woolley Aveneue,Westwood Avenue,Dawson Street,SB,2019-09-29,219.0,149.0,102.0,63.0,55.0,55.0,108.0,164.0,252.0,299.0,420.0,490.0,552.0,595.0,592.0,491.0,509.0,446.0,430.0,379.0,331.0,238.0,227.0,148.0,2019-09-29
369,103545,Woolley Avenue,Westwood Avenue,Dawson Street,NB,2019-09-29,127.0,96.0,55.0,44.0,40.0,90.0,159.0,220.0,308.0,368.0,483.0,498.0,483.0,481.0,536.0,480.0,492.0,495.0,473.0,391.0,296.0,231.0,193.0,115.0,2019-09-29
