ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
333,178549,Stillwell Avenue,Rhinelander Avenue,Pelham Parkway South,SB,2019-11-10,23.0,16.0,15.0,4.0,7.0,24.0,21.0,41.0,40.0,36.0,39.0,50.0,56.0,50.0,37.0,57.0,54.0,48.0,38.0,36.0,31.0,30.0,32.0,34.0,2019-11-10
338,43033,THROOP AVENUE,Jefferson Avenue,Hancock Street,NB,2019-11-10,237.0,174.0,109.0,79.0,78.0,56.0,73.0,121.0,161.0,213.0,267.0,320.0,354.0,405.0,365.0,374.0,339.0,334.0,303.0,248.0,245.0,203.0,170.0,163.0,2019-11-10
344,88862,Van Cortlandt Park East,East 240 Street,East 241 Street,NB,2019-11-10,46.0,32.0,19.0,23.0,13.0,17.0,19.0,53.0,68.0,101.0,107.0,120.0,147.0,106.0,114.0,118.0,106.0,104.0,89.0,114.0,68.0,68.0,46.0,50.0,2019-11-10
344,88862,Van Cortlandt Park East,East 240 Street,East 241 Street,SB,2019-11-10,60.0,43.0,27.0,24.0,16.0,25.0,65.0,68.0,114.0,105.0,142.0,150.0,165.0,170.0,218.0,154.0,176.0,152.0,152.0,146.0,113.0,75.0,98.0,52.0,2019-11-10
347,36705,VERNON BOULEVARD,46th Road,47th Avenue,SB,2019-11-10,144.0,84.0,67.0,45.0,33.0,55.0,64.0,77.0,102.0,110.0,154.0,190.0,212.0,197.0,201.0,211.0,238.0,189.0,186.0,163.0,147.0,119.0,106.0,105.0,2019-11-10
352,113476,Webster Avenue,Clay Avenue,East Mt Eden Avenue,NB,2019-11-10,295.0,265.0,228.0,202.0,210.0,164.0,168.0,233.0,267.0,359.0,399.0,467.0,511.0,530.0,590.0,627.0,573.0,565.0,499.0,541.0,461.0,411.0,359.0,307.0,2019-11-10
352,113476,Webster Avenue,Clay Avenue,East Mt Eden Avenue,SB,2019-11-10,415.0,312.0,261.0,235.0,225.0,199.0,185.0,249.0,275.0,363.0,412.0,463.0,447.0,470.0,566.0,534.0,509.0,506.0,528.0,507.0,437.0,479.0,335.0,342.0,2019-11-10
353,176295,Webster Avenue,East 189 Street,East Fordham Road,NB,2019-11-10,366.0,337.0,263.0,206.0,236.0,191.0,189.0,200.0,299.0,364.0,450.0,553.0,600.0,470.0,475.0,469.0,423.0,429.0,458.0,530.0,497.0,503.0,393.0,349.0,2019-11-10
353,176295,Webster Avenue,East 189 Street,East Fordham Road,SB,2019-11-10,225.0,209.0,188.0,134.0,144.0,102.0,145.0,118.0,210.0,252.0,265.0,303.0,335.0,333.0,362.0,382.0,350.0,346.0,320.0,338.0,300.0,294.0,246.0,211.0,2019-11-10
354,107183,Mosholu Parkway,Grand Concourse,Bike Path,NB,2019-11-10,159.0,114.0,92.0,62.0,63.0,70.0,142.0,209.0,252.0,327.0,411.0,484.0,554.0,588.0,624.0,691.0,560.0,533.0,473.0,452.0,340.0,272.0,241.0,146.0,2019-11-10
354,107183,Mosholu Parkway,Grand Concourse,Bike Path,SB,2019-11-10,272.0,181.0,129.0,77.0,79.0,74.0,113.0,174.0,242.0,355.0,426.0,521.0,577.0,612.0,700.0,700.0,723.0,682.0,654.0,533.0,469.0,347.0,292.0,246.0,2019-11-10
364,89398,White Plains Road,St Ouen Street,Penfield Street,NB,2019-11-10,201.0,178.0,128.0,88.0,74.0,63.0,64.0,97.0,137.0,176.0,258.0,250.0,251.0,252.0,289.0,303.0,262.0,289.0,203.0,241.0,193.0,142.0,131.0,122.0,2019-11-10
364,89398,White Plains Road,St Ouen Street,Penfield Street,SB,2019-11-10,209.0,141.0,117.0,119.0,115.0,97.0,109.0,126.0,161.0,251.0,304.0,327.0,337.0,348.0,348.0,383.0,346.0,369.0,318.0,274.0,249.0,175.0,170.0,189.0,2019-11-10
