ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
317,47800,Schenck Avenue,Mc Clancy Place,Hegeman Avenue,NB,2019-10-14,81.0,81.0,42.0,34.0,50.0,93.0,158.0,322.0,226.0,278.0,327.0,334.0,291.0,381.0,401.0,405.0,497.0,480.0,411.0,425.0,317.0,275.0,195.0,167.0,2019-10-14
319,26058,Shore Boulevard,Coleridge Street,Dover Street,EB,2019-10-14,32.0,22.0,26.0,19.0,11.0,80.0,133.0,730.0,786.0,553.0,442.0,400.0,408.0,447.0,479.0,423.0,426.0,575.0,495.0,315.0,252.0,205.0,104.0,63.0,2019-10-14
319,26058,Shore Boulevard,Coleridge Street,Dover Street,WB,2019-10-14,25.0,7.0,7.0,9.0,6.0,42.0,69.0,360.0,545.0,344.0,360.0,367.0,464.0,445.0,592.0,756.0,527.0,649.0,407.0,348.0,407.0,347.0,189.0,73.0,2019-10-14
334,24768,Surf Avenue,West 10 Street,Jones Walk,EB,2019-10-14,68.0,33.0,32.0,21.0,28.0,50.0,123.0,250.0,263.0,305.0,313.0,411.0,437.0,485.0,538.0,506.0,412.0,366.0,349.0,264.0,171.0,156.0,115.0,97.0,2019-10-14
334,24768,Surf Avenue,West 10 Street,Jones Walk,WB,2019-10-14,60.0,46.0,30.0,18.0,27.0,40.0,81.0,221.0,257.0,282.0,294.0,336.0,413.0,475.0,530.0,420.0,417.0,344.0,304.0,206.0,170.0,116.0,95.0,78.0,2019-10-14
339,219673,Tompkins Avenue,Dead End,Hancock Street,SB,2019-10-14,312.0,189.0,96.0,107.0,94.0,164.0,406.0,880.0,945.0,864.0,794.0,733.0,685.0,716.0,784.0,907.0,1152.0,1285.0,1152.0,1010.0,699.0,613.0,510.0,449.0,2019-10-14
347,36705,Vernon Boulevard,46 Road,47 Avenue,NB,2019-10-14,65.0,34.0,36.0,32.0,91.0,146.0,227.0,229.0,239.0,224.0,242.0,247.0,265.0,261.0,300.0,302.0,293.0,309.0,284.0,257.0,221.0,173.0,140.0,110.0,2019-10-14
348,129650,Vernon Boulevard,Alley,35 Avenue,NB,2019-10-14,82.0,48.0,17.0,30.0,34.0,46.0,124.0,170.0,211.0,224.0,265.0,359.0,355.0,324.0,336.0,355.0,377.0,380.0,339.0,241.0,167.0,135.0,112.0,108.0,2019-10-14
348,129650,Vernon Boulevard,Alley,35 Avenue,SB,2019-10-14,51.0,36.0,32.0,22.0,31.0,108.0,202.0,273.0,268.0,210.0,238.0,279.0,312.0,347.0,402.0,387.0,416.0,357.0,331.0,270.0,192.0,130.0,109.0,77.0,2019-10-14
349,12832,Victory Boulevard,Renwick Avenue,Cypress Avenue,EB,2019-10-14,63.0,28.0,25.0,33.0,41.0,120.0,295.0,536.0,533.0,441.0,470.0,454.0,521.0,536.0,645.0,596.0,509.0,510.0,485.0,406.0,294.0,207.0,141.0,125.0,2019-10-14
349,12832,Victory Boulevard,Renwick Avenue,Cypress Avenue,WB,2019-10-14,62.0,32.0,28.0,23.0,18.0,57.0,137.0,323.0,340.0,333.0,366.0,427.0,416.0,488.0,503.0,560.0,630.0,621.0,441.0,356.0,241.0,191.0,134.0,116.0,2019-10-14
359,262241,West Broadway,Broadway/ 7 Avenue Line,Broadway/ 7 Avenue Line,SB,2019-10-14,360.0,293.0,213.0,220.0,238.0,525.0,912.0,993.0,1529.0,1519.0,1645.0,1678.0,1534.0,1371.0,1417.0,1410.0,2087.0,1672.0,1544.0,1435.0,1237.0,1088.0,1010.0,753.0,2019-10-14
370,36788,York Avenue,East 73 Street,East 74 Street,NB,2019-10-14,84.0,45.0,35.0,38.0,66.0,148.0,313.0,450.0,464.0,502.0,571.0,456.0,472.0,426.0,436.0,509.0,456.0,395.0,408.0,376.0,351.0,245.0,213.0,171.0,2019-10-14
370,36788,York Avenue,East 73 Street,East 74 Street,SB,2019-10-14,167.0,109.0,67.0,73.0,93.0,195.0,440.0,689.0,908.0,827.0,902.0,848.0,871.0,837.0,947.0,1198.0,1119.0,824.0,863.0,704.0,663.0,500.0,444.0,337.0,2019-10-14
371,37916,3 Avenue,East 99 Street,East 100 Street,NB,2019-10-14,266.0,164.0,111.0,111.0,148.0,258.0,475.0,684.0,837.0,628.0,662.0,658.0,699.0,642.0,818.0,948.0,1056.0,975.0,781.0,740.0,682.0,561.0,480.0,388.0,2019-10-14
