ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
150,146864,EAST 170th STREET,Grant Avenue,Morris Avenue,WB,2020-10-10,139.0,86.0,71.0,55.0,31.0,45.0,69.0,88.0,114.0,168.0,186.0,222.0,234.0,258.0,258.0,269.0,244.0,269.0,248.0,242.0,207.0,178.0,163.0,146.0,2020-10-10
151,78940,EAST 174th STREET,Hoe Avenue,Vyse Avenue,EB,2020-10-10,37.0,38.0,14.0,17.0,19.0,16.0,19.0,21.0,74.0,102.0,181.0,207.0,225.0,269.0,225.0,254.0,270.0,224.0,213.0,226.0,189.0,135.0,112.0,75.0,2020-10-10
151,78940,EAST 174th STREET,Hoe Avenue,Vyse Avenue,WB,2020-10-10,143.0,83.0,75.0,45.0,53.0,39.0,57.0,102.0,128.0,172.0,201.0,306.0,366.0,340.0,356.0,439.0,396.0,358.0,295.0,303.0,247.0,264.0,187.0,149.0,2020-10-10
152,79377,EAST 177th STREET,East Tremont Avenue,Devoe Avenue,NB,2020-10-10,160.0,148.0,100.0,86.0,70.0,83.0,118.0,140.0,200.0,232.0,352.0,347.0,339.0,343.0,321.0,350.0,353.0,347.0,296.0,336.0,313.0,303.0,304.0,271.0,2020-10-10
152,79377,EAST 177th STREET,East Tremont Avenue,Devoe Avenue,SB,2020-10-10,152.0,121.0,107.0,85.0,93.0,129.0,228.0,321.0,361.0,349.0,407.0,437.0,540.0,543.0,718.0,738.0,594.0,637.0,572.0,565.0,512.0,360.0,353.0,331.0,2020-10-10
156,89015,EAST 233rd STREET,Metro North Harlem Line,Bronx River Shoreline,EB,2020-10-10,403.0,231.0,159.0,152.0,144.0,170.0,316.0,520.0,632.0,632.0,668.0,729.0,856.0,945.0,1037.0,1260.0,1175.0,1220.0,1088.0,1133.0,988.0,781.0,638.0,703.0,2020-10-10
156,89015,EAST 233rd STREET,Metro North Harlem Line,Bronx River Shoreline,WB,2020-10-10,341.0,210.0,154.0,133.0,154.0,284.0,427.0,575.0,643.0,748.0,805.0,915.0,917.0,1025.0,1054.0,1065.0,854.0,841.0,880.0,789.0,797.0,716.0,626.0,566.0,2020-10-10
157,89278,EAST 241st STREET,Carpenter Avenue,Matilda Avenue,EB,2020-10-10,164.0,98.0,63.0,50.0,48.0,54.0,107.0,191.0,270.0,276.0,307.0,355.0,389.0,417.0,501.0,586.0,498.0,620.0,548.0,422.0,357.0,291.0,239.0,248.0,2020-10-10
157,89278,EAST 241st STREET,Carpenter Avenue,Matilda Avenue,WB,2020-10-10,189.0,119.0,78.0,61.0,69.0,79.0,145.0,194.0,248.0,270.0,274.0,357.0,358.0,405.0,428.0,372.0,357.0,337.0,336.0,310.0,222.0,245.0,242.0,195.0,2020-10-10
158,146887,EAST BURNSIDE AVENUE,Creston Avenue,Grand Concourse,EB,2020-10-10,108.0,96.0,65.0,41.0,52.0,60.0,60.0,87.0,113.0,117.0,155.0,174.0,197.0,222.0,223.0,242.0,228.0,230.0,222.0,219.0,218.0,170.0,156.0,137.0,2020-10-10
158,146888,EAST BURNSIDE AVENUE,Grand Concourse,Valentine Avenue,WB,2020-10-10,122.0,71.0,58.0,48.0,35.0,37.0,57.0,77.0,103.0,150.0,172.0,214.0,267.0,243.0,231.0,267.0,295.0,231.0,212.0,208.0,190.0,190.0,134.0,117.0,2020-10-10
158,146886,EAST BURNSIDE AVENUE,Grand Concourse,Valentine Avenue,EB,2020-10-10,131.0,101.0,66.0,48.0,46.0,44.0,63.0,98.0,86.0,99.0,133.0,162.0,167.0,174.0,147.0,177.0,248.0,221.0,225.0,239.0,226.0,209.0,151.0,160.0,2020-10-10
158,146496,EAST BURNSIDE AVENUE,Grand Concourse,Valentine Avenue,WB,2020-10-10,110.0,112.0,85.0,57.0,53.0,49.0,69.0,76.0,119.0,127.0,110.0,157.0,154.0,172.0,165.0,183.0,179.0,198.0,183.0,178.0,187.0,190.0,179.0,176.0,2020-10-10
159,146547,EAST FORDHAM ROAD,Bronx River Shoreline,Bronx River Parkway,WB,2020-10-10,761.0,496.0,339.0,276.0,267.0,356.0,631.0,932.0,1178.0,1505.0,1683.0,1603.0,1809.0,1931.0,1958.0,2246.0,1782.0,1770.0,1867.0,1909.0,1768.0,1374.0,1198.0,1010.0,2020-10-10
159,133279,EAST FORDHAM ROAD,Bronx River Shoreline,Pelham Parkway,EB,2020-10-10,920.0,635.0,452.0,366.0,307.0,428.0,569.0,964.0,1196.0,1368.0,1579.0,1711.0,1830.0,1912.0,2168.0,2139.0,1947.0,2103.0,2087.0,2015.0,1504.0,1252.0,1156.0,1008.0,2020-10-10
160,178396,EAST GUN HILL ROAD,Bronx Boulevard,Bronx River Parkway,EB,2020-10-10,500.0,335.0,256.0,209.0,238.0,221.0,310.0,611.0,677.0,728.0,821.0,882.0,1010.0,1069.0,1031.0,1170.0,1170.0,1157.0,1097.0,1098.0,1022.0,723.0,685.0,663.0,2020-10-10
160,178396,EAST GUN HILL ROAD,Bronx Boulevard,Bronx River Parkway,WB,2020-10-10,697.0,597.0,449.0,343.0,346.0,421.0,807.0,876.0,881.0,1104.0,1112.0,1103.0,1244.0,1270.0,1368.0,1504.0,1396.0,1350.0,1266.0,1240.0,1128.0,1122.0,1085.0,936.0,2020-10-10
161,9014434,EAST TREMONT AVENUE,Bronx River Shoreline,East 177th Street,EB,2020-10-10,323.0,273.0,196.0,148.0,136.0,194.0,303.0,305.0,423.0,445.0,526.0,574.0,664.0,662.0,749.0,715.0,727.0,774.0,621.0,608.0,592.0,502.0,446.0,356.0,2020-10-10
161,9014434,EAST TREMONT AVENUE,Bronx River Shoreline,East 177th Street,WB,2020-10-10,240.0,186.0,135.0,119.0,83.0,111.0,160.0,201.0,300.0,352.0,428.0,534.0,571.0,619.0,578.0,638.0,552.0,534.0,456.0,510.0,407.0,380.0,387.0,319.0,2020-10-10
162,88518,EASTCHESTER ROAD,Givan Avenue,Tillotson Avenue,NB,2020-10-10,105.0,79.0,41.0,31.0,31.0,37.0,64.0,170.0,180.0,231.0,307.0,360.0,399.0,465.0,481.0,468.0,468.0,412.0,388.0,366.0,300.0,198.0,189.0,186.0,2020-10-10
162,88518,EASTCHESTER ROAD,Givan Avenue,Tillotson Avenue,SB,2020-10-10,87.0,55.0,54.0,31.0,22.0,43.0,102.0,120.0,160.0,212.0,260.0,285.0,314.0,358.0,372.0,377.0,356.0,371.0,412.0,365.0,264.0,189.0,177.0,154.0,2020-10-10
163,145229,EASTERN PARKWAY,Broadway,Cooke Ct,SB,2020-10-10,399.0,243.0,164.0,144.0,130.0,140.0,241.0,413.0,481.0,554.0,561.0,589.0,692.0,670.0,708.0,749.0,730.0,628.0,584.0,639.0,645.0,617.0,474.0,486.0,2020-10-10
163,157872,EASTERN PARKWAY,Broadway,Cooke Ct,NB,2020-10-10,224.0,114.0,86.0,67.0,69.0,73.0,128.0,252.0,260.0,351.0,374.0,401.0,398.0,436.0,439.0,463.0,491.0,491.0,400.0,396.0,394.0,316.0,311.0,254.0,2020-10-10
164,226748,EDSON AVENUE,New England Thruway/ Edson Avenue,Bartow Avenue,SB,2020-10-10,163.0,119.0,91.0,79.0,94.0,187.0,259.0,383.0,491.0,608.0,670.0,832.0,910.0,996.0,1018.0,1008.0,1072.0,1060.0,1099.0,1071.0,869.0,571.0,463.0,310.0,2020-10-10
165,154911,ESPLANADE,Hone Avenue,Lurting Avenue,NB,2020-10-10,21.0,7.0,5.0,3.0,2.0,5.0,13.0,15.0,28.0,29.0,19.0,44.0,33.0,48.0,28.0,35.0,37.0,39.0,52.0,40.0,62.0,43.0,30.0,25.0,2020-10-10
165,154664,ESPLANADE,Hone Avenue,Lurting Avenue,SB,2020-10-10,21.0,10.0,3.0,0.0,4.0,7.0,29.0,20.0,22.0,28.0,34.0,21.0,28.0,43.0,24.0,54.0,58.0,33.0,31.0,38.0,56.0,42.0,30.0,31.0,2020-10-10
167,28637,FLATBUSH AVENUE,Glenwood Road,East 29th Street,NB,2020-10-10,401.0,317.0,200.0,170.0,185.0,283.0,386.0,531.0,662.0,658.0,679.0,743.0,656.0,838.0,859.0,785.0,795.0,820.0,778.0,757.0,749.0,658.0,614.0,517.0,2020-10-10
167,28637,FLATBUSH AVENUE,Glenwood Road,East 29th Street,SB,2020-10-10,357.0,247.0,159.0,156.0,132.0,137.0,216.0,313.0,434.0,490.0,553.0,451.0,561.0,513.0,568.0,532.0,552.0,632.0,568.0,619.0,600.0,560.0,474.0,436.0,2020-10-10
168,9005719,FLATLANDS AVENUE,East 108th Street,Williams Avenue,NB,2020-10-10,248.0,165.0,143.0,112.0,93.0,157.0,227.0,385.0,558.0,668.0,820.0,987.0,1355.0,1207.0,1150.0,992.0,923.0,854.0,866.0,772.0,685.0,569.0,467.0,503.0,2020-10-10
168,9005717,FLATLANDS AVENUE,East 108th Street,Williams Avenue,SB,2020-10-10,301.0,193.0,157.0,116.0,106.0,144.0,216.0,358.0,495.0,572.0,684.0,733.0,846.0,890.0,952.0,989.0,896.0,920.0,960.0,884.0,796.0,569.0,399.0,433.0,2020-10-10
169,42542,FLATLANDS AVENUE,East 78th Street,East 79th Street,EB,2020-10-10,224.0,149.0,118.0,99.0,77.0,112.0,140.0,237.0,387.0,514.0,528.0,599.0,765.0,773.0,749.0,722.0,694.0,657.0,617.0,560.0,477.0,400.0,315.0,257.0,2020-10-10
169,42542,FLATLANDS AVENUE,East 78th Street,East 79th Street,WB,2020-10-10,279.0,176.0,163.0,112.0,73.0,123.0,196.0,308.0,473.0,612.0,655.0,670.0,772.0,735.0,789.0,757.0,778.0,739.0,699.0,601.0,568.0,500.0,409.0,342.0,2020-10-10
177,150110,FRANCIS LEWIS BOULEVARD,Horace Harding Expy,73rd Avenue,SB,2020-10-10,46.0,42.0,16.0,13.0,22.0,46.0,140.0,196.0,216.0,293.0,330.0,372.0,373.0,415.0,419.0,348.0,307.0,278.0,235.0,158.0,155.0,78.0,110.0,56.0,2020-10-10
177,156785,FRANCIS LEWIS BOULEVARD,Horace Harding Expy,73rd Avenue,NB,2020-10-10,21.0,58.0,15.0,13.0,40.0,82.0,113.0,162.0,196.0,251.0,370.0,327.0,287.0,325.0,294.0,280.0,248.0,321.0,215.0,142.0,96.0,83.0,47.0,40.0,2020-10-10
180,19559,FT HAMILTON PARKWAY,66th Street,67th Street,EB,2020-10-10,149.0,47.0,33.0,41.0,59.0,43.0,91.0,206.0,261.0,295.0,374.0,417.0,384.0,417.0,393.0,389.0,384.0,388.0,358.0,402.0,337.0,296.0,314.0,297.0,2020-10-10
180,19559,FT HAMILTON PARKWAY,66th Street,67th Street,WB,2020-10-10,71.0,54.0,34.0,63.0,59.0,88.0,168.0,239.0,343.0,406.0,440.0,454.0,442.0,440.0,432.0,452.0,392.0,416.0,372.0,335.0,303.0,284.0,252.0,241.0,2020-10-10
185,110263,GLEN STREET,Lois Lane,Fahy Avenue,NB,2020-10-10,91.0,35.0,22.0,15.0,18.0,36.0,94.0,120.0,130.0,150.0,184.0,186.0,211.0,207.0,225.0,195.0,222.0,276.0,249.0,148.0,135.0,76.0,105.0,92.0,2020-10-10
186,176279,GRAND CONCOURSE,East 188th Street,East 184th Street,NB,2020-10-10,218.0,166.0,115.0,82.0,67.0,57.0,76.0,127.0,198.0,230.0,336.0,464.0,532.0,627.0,742.0,767.0,657.0,650.0,583.0,574.0,524.0,501.0,346.0,266.0,2020-10-10
186,176279,GRAND CONCOURSE,East 188th Street,East 184th Street,SB,2020-10-10,164.0,119.0,87.0,71.0,75.0,81.0,127.0,182.0,220.0,243.0,289.0,363.0,383.0,442.0,512.0,546.0,553.0,557.0,600.0,621.0,469.0,320.0,255.0,208.0,2020-10-10
186,148198,GRAND CONCOURSE,East 184th Street,East 187th Street,SB,2020-10-10,147.0,125.0,93.0,88.0,65.0,78.0,120.0,179.0,209.0,274.0,333.0,334.0,353.0,411.0,418.0,422.0,473.0,430.0,433.0,383.0,305.0,277.0,240.0,206.0,2020-10-10
186,148197,GRAND CONCOURSE,East 184th Street,East 187th Street,NB,2020-10-10,214.0,165.0,109.0,100.0,70.0,81.0,100.0,173.0,226.0,244.0,356.0,384.0,407.0,461.0,442.0,453.0,473.0,502.0,413.0,365.0,306.0,341.0,301.0,237.0,2020-10-10
187,184562,GRAND CONCOURSE,East Mt Eve Avenue,Hawkstone Street,NB,2020-10-10,263.0,168.0,102.0,70.0,78.0,79.0,88.0,164.0,234.0,299.0,432.0,614.0,777.0,835.0,904.0,921.0,825.0,729.0,626.0,602.0,597.0,569.0,382.0,320.0,2020-10-10
187,184562,GRAND CONCOURSE,East Mt Eve Avenue,Hawkstone Street,SB,2020-10-10,202.0,159.0,101.0,81.0,88.0,104.0,155.0,182.0,224.0,221.0,290.0,344.0,420.0,436.0,523.0,590.0,589.0,611.0,568.0,577.0,426.0,380.0,308.0,236.0,2020-10-10
187,144881,GRAND CONCOURSE,Hawkstone Street,East Mt Eden Avenue,SB,2020-10-10,131.0,143.0,105.0,97.0,82.0,84.0,102.0,139.0,171.0,186.0,219.0,223.0,247.0,250.0,259.0,275.0,254.0,294.0,308.0,249.0,207.0,244.0,233.0,201.0,2020-10-10
187,149759,GRAND CONCOURSE,Hawkstone Street,Mt Eden Parkway,NB,2020-10-10,168.0,152.0,100.0,78.0,71.0,81.0,74.0,133.0,194.0,187.0,244.0,231.0,280.0,321.0,286.0,308.0,333.0,274.0,325.0,292.0,273.0,255.0,204.0,201.0,2020-10-10
189,31123,GRAND STREET,Union Avenue,Lorimer Street,EB,2020-10-10,169.0,89.0,79.0,55.0,50.0,60.0,80.0,137.0,161.0,191.0,216.0,256.0,267.0,288.0,278.0,353.0,320.0,332.0,337.0,324.0,302.0,278.0,260.0,193.0,2020-10-10
189,31123,GRAND STREET,Union Avenue,Lorimer Street,WB,2020-10-10,232.0,187.0,172.0,124.0,97.0,152.0,210.0,269.0,317.0,318.0,371.0,399.0,371.0,383.0,424.0,424.0,384.0,374.0,415.0,374.0,364.0,330.0,285.0,280.0,2020-10-10
192,9004434,HARROD AVENUE,Cross Bronx River Expressway,East 174th Street,NB,2020-10-10,59.0,49.0,32.0,29.0,28.0,30.0,41.0,68.0,89.0,69.0,84.0,90.0,114.0,130.0,118.0,133.0,138.0,118.0,135.0,110.0,121.0,108.0,83.0,69.0,2020-10-10
192,9004434,HARROD AVENUE,Cross Bronx River Expressway,East 174th Street,SB,2020-10-10,49.0,38.0,51.0,26.0,28.0,23.0,34.0,58.0,64.0,53.0,61.0,82.0,116.0,106.0,128.0,127.0,134.0,137.0,127.0,109.0,108.0,97.0,74.0,78.0,2020-10-10
203,157603,JAMAICA AVENUE,Georgia Avenue,Sheffied Avenue,EB,2020-10-10,346.0,273.0,190.0,173.0,155.0,203.0,333.0,348.0,409.0,465.0,523.0,573.0,670.0,752.0,638.0,681.0,633.0,594.0,648.0,620.0,608.0,534.0,470.0,456.0,2020-10-10
203,157676,JAMAICA AVENUE,Georgia Avenue,Fanchon Place,WB,2020-10-10,334.0,213.0,163.0,96.0,121.0,159.0,310.0,500.0,514.0,534.0,562.0,573.0,670.0,729.0,895.0,936.0,811.0,745.0,643.0,742.0,751.0,586.0,494.0,439.0,2020-10-10
204,49572,JAMAICA AVENUE,Hemlock Street,Autumn Avenue,EB,2020-10-10,112.0,41.0,62.0,51.0,14.0,31.0,63.0,115.0,171.0,301.0,326.0,323.0,290.0,344.0,321.0,337.0,381.0,338.0,358.0,322.0,323.0,228.0,248.0,213.0,2020-10-10
204,49572,JAMAICA AVENUE,Hemlock Street,Autumn Avenue,WB,2020-10-10,93.0,113.0,58.0,27.0,54.0,87.0,135.0,235.0,285.0,328.0,396.0,416.0,412.0,453.0,504.0,427.0,461.0,495.0,446.0,432.0,358.0,291.0,253.0,231.0,2020-10-10
206,236204,JEROME AVENUE,Jerome Avenue Line,Jerome Avenue Line,EB,2020-10-10,133.0,96.0,80.0,73.0,62.0,49.0,73.0,151.0,178.0,187.0,237.0,273.0,320.0,316.0,355.0,311.0,329.0,320.0,312.0,259.0,269.0,249.0,165.0,157.0,2020-10-10
206,236204,JEROME AVENUE,Jerome Avenue Line,Jerome Avenue Line,WB,2020-10-10,160.0,129.0,105.0,77.0,63.0,84.0,143.0,230.0,249.0,262.0,314.0,313.0,356.0,360.0,424.0,455.0,469.0,492.0,530.0,537.0,388.0,301.0,221.0,194.0,2020-10-10
209,167027,KINGS HIGHWAY,Avenue J,Avenue I,NB,2020-10-10,83.0,76.0,45.0,25.0,45.0,69.0,104.0,187.0,242.0,235.0,253.0,293.0,320.0,361.0,349.0,358.0,359.0,314.0,291.0,285.0,266.0,222.0,197.0,185.0,2020-10-10
209,167027,KINGS HIGHWAY,Avenue J,Avenue I,SB,2020-10-10,117.0,106.0,80.0,50.0,35.0,68.0,73.0,141.0,211.0,281.0,253.0,307.0,326.0,325.0,330.0,397.0,437.0,415.0,373.0,326.0,264.0,247.0,183.0,178.0,2020-10-10
209,228792,KINGS HIGHWAY,Avenue J,Avenue I,SB,2020-10-10,27.0,42.0,16.0,13.0,21.0,12.0,25.0,32.0,56.0,80.0,100.0,102.0,107.0,101.0,122.0,124.0,134.0,137.0,115.0,103.0,87.0,95.0,64.0,66.0,2020-10-10
209,228794,KINGS HIGHWAY,Avenue J,Avenue I,NB,2020-10-10,32.0,23.0,20.0,6.0,16.0,17.0,35.0,54.0,70.0,68.0,109.0,133.0,147.0,169.0,201.0,204.0,199.0,141.0,135.0,123.0,103.0,97.0,59.0,58.0,2020-10-10
210,167264,KINGS HIGHWAY,Remsen Avenue,East 91st Street,NB,2020-10-10,386.0,241.0,192.0,156.0,128.0,172.0,277.0,386.0,516.0,551.0,625.0,741.0,918.0,925.0,936.0,888.0,867.0,900.0,889.0,897.0,814.0,682.0,697.0,510.0,2020-10-10
210,167264,KINGS HIGHWAY,Remsen Avenue,East 91st Street,SB,2020-10-10,325.0,187.0,157.0,98.0,95.0,115.0,138.0,223.0,315.0,394.0,393.0,444.0,500.0,529.0,547.0,547.0,551.0,566.0,488.0,472.0,487.0,406.0,350.0,355.0,2020-10-10
210,148033,KINGS HIGHWAY,Linden Boulevard,East 91st Street,NB,2020-10-10,89.0,70.0,58.0,48.0,39.0,50.0,66.0,95.0,104.0,151.0,162.0,182.0,292.0,314.0,322.0,276.0,291.0,301.0,257.0,248.0,258.0,210.0,190.0,171.0,2020-10-10
210,148124,KINGS HIGHWAY,Linden Boulevard,East 91st Street,SB,2020-10-10,137.0,72.0,45.0,46.0,37.0,45.0,50.0,110.0,156.0,182.0,189.0,223.0,225.0,261.0,246.0,261.0,247.0,259.0,226.0,210.0,247.0,195.0,169.0,159.0,2020-10-10
212,88106,LACONIA AVENUE,Adee Avenue,Burke Avenue,NB,2020-10-10,19.0,12.0,4.0,10.0,1.0,5.0,21.0,55.0,79.0,92.0,120.0,111.0,87.0,90.0,136.0,149.0,107.0,93.0,107.0,76.0,57.0,30.0,36.0,43.0,2020-10-10
212,88106,LACONIA AVENUE,Adee Avenue,Burke Avenue,SB,2020-10-10,25.0,4.0,10.0,4.0,2.0,3.0,7.0,34.0,38.0,38.0,47.0,82.0,50.0,63.0,72.0,64.0,55.0,45.0,52.0,46.0,40.0,19.0,22.0,21.0,2020-10-10
213,9005484,LAFAYETTE AVENUE,Classon Avenue,Franklin Avenue,EB,2020-10-10,188.0,119.0,80.0,42.0,56.0,54.0,86.0,153.0,217.0,282.0,359.0,410.0,482.0,497.0,522.0,566.0,604.0,593.0,585.0,578.0,502.0,441.0,306.0,301.0,2020-10-10
221,57192,LIBERTY AVENUE,Waltham Street,146th Street,EB,2020-10-10,248.0,168.0,147.0,147.0,91.0,94.0,147.0,294.0,337.0,365.0,445.0,480.0,480.0,520.0,538.0,485.0,476.0,446.0,411.0,394.0,412.0,291.0,315.0,270.0,2020-10-10
221,57192,LIBERTY AVENUE,Waltham Street,146th Street,WB,2020-10-10,195.0,117.0,94.0,81.0,98.0,150.0,192.0,257.0,294.0,402.0,396.0,502.0,474.0,495.0,494.0,475.0,550.0,542.0,459.0,451.0,392.0,382.0,331.0,306.0,2020-10-10
224,51124,LINDEN BOULEVARD,Amber Street,79th Street,EB,2020-10-10,315.0,225.0,172.0,157.0,171.0,204.0,254.0,405.0,525.0,572.0,648.0,704.0,720.0,850.0,855.0,911.0,932.0,790.0,671.0,694.0,606.0,496.0,462.0,469.0,2020-10-10
224,156596,LINDEN BOULEVARD,Sapphire Street,79th Street,WB,2020-10-10,286.0,165.0,160.0,159.0,194.0,292.0,438.0,587.0,638.0,718.0,877.0,912.0,930.0,982.0,1085.0,1229.0,1455.0,1548.0,1574.0,1473.0,979.0,652.0,515.0,517.0,2020-10-10
226,184850,LINDEN BOULEVARD,Sapphire Street,79th Street,WB,2020-10-10,59.0,68.0,27.0,31.0,37.0,47.0,107.0,157.0,149.0,165.0,210.0,256.0,295.0,314.0,320.0,408.0,482.0,405.0,431.0,425.0,319.0,200.0,161.0,165.0,2020-10-10
226,145550,LINDEN BOULEVARD,Sapphire Street,79th Street,EB,2020-10-10,65.0,37.0,16.0,23.0,28.0,36.0,61.0,85.0,95.0,126.0,121.0,158.0,159.0,171.0,192.0,165.0,204.0,172.0,189.0,142.0,121.0,114.0,109.0,97.0,2020-10-10
242,21490,MC DONALD AVENUE,Albemarle Road,Church Avenue,NB,2020-10-10,44.0,34.0,26.0,13.0,20.0,31.0,81.0,131.0,179.0,195.0,195.0,206.0,200.0,218.0,185.0,200.0,183.0,176.0,168.0,130.0,109.0,93.0,58.0,61.0,2020-10-10
242,21490,MC DONALD AVENUE,Albemarle Road,Church Avenue,SB,2020-10-10,44.0,43.0,15.0,19.0,22.0,23.0,37.0,81.0,85.0,131.0,159.0,168.0,179.0,223.0,202.0,214.0,211.0,230.0,193.0,165.0,125.0,126.0,111.0,84.0,2020-10-10
246,31248,MESEROLE STREET,Lorimer Street,Leonard Street,WB,2020-10-10,109.0,64.0,54.0,32.0,30.0,25.0,47.0,59.0,108.0,158.0,148.0,194.0,183.0,229.0,231.0,255.0,207.0,227.0,238.0,196.0,192.0,169.0,145.0,129.0,2020-10-10
250,251085,MONTROSE AVENUE,Union Avenue,Lorimer Street,EB,2020-10-10,177.0,114.0,71.0,57.0,42.0,51.0,62.0,108.0,139.0,188.0,184.0,247.0,276.0,237.0,275.0,299.0,324.0,287.0,283.0,295.0,255.0,270.0,213.0,179.0,2020-10-10
252,72317,MORRIS AVENUE,Mt Eden Parkway,East 173rd Street,NB,2020-10-10,116.0,81.0,62.0,38.0,32.0,55.0,99.0,97.0,153.0,183.0,201.0,235.0,277.0,272.0,291.0,340.0,318.0,299.0,227.0,254.0,209.0,178.0,160.0,148.0,2020-10-10
252,72317,MORRIS AVENUE,Mt Eden Parkway,East 173rd Street,SB,2020-10-10,166.0,101.0,82.0,61.0,44.0,63.0,119.0,138.0,139.0,174.0,194.0,196.0,219.0,242.0,287.0,271.0,297.0,297.0,254.0,289.0,224.0,186.0,201.0,175.0,2020-10-10
253,9003578,MORRIS AVENUE,East 156th Street,Concourse Village,NB,2020-10-10,336.0,258.0,232.0,180.0,128.0,133.0,176.0,241.0,327.0,381.0,480.0,551.0,564.0,676.0,835.0,825.0,860.0,764.0,700.0,673.0,599.0,570.0,492.0,421.0,2020-10-10
253,9003578,MORRIS AVENUE,East 156th Street,Concourse Village,SB,2020-10-10,141.0,103.0,88.0,51.0,67.0,96.0,133.0,163.0,226.0,225.0,292.0,276.0,269.0,328.0,303.0,336.0,343.0,330.0,318.0,284.0,271.0,281.0,264.0,191.0,2020-10-10
255,9009379,MYRTLE AVENUE,Throop Avenue,Tompkins Avenue,EB,2020-10-10,208.0,149.0,86.0,68.0,48.0,56.0,63.0,101.0,162.0,184.0,225.0,252.0,272.0,280.0,306.0,302.0,330.0,359.0,267.0,304.0,320.0,248.0,269.0,241.0,2020-10-10
255,9009379,MYRTLE AVENUE,Throop Avenue,Tompkins Avenue,WB,2020-10-10,53.0,47.0,43.0,37.0,55.0,150.0,329.0,395.0,352.0,336.0,284.0,255.0,240.0,255.0,295.0,280.0,255.0,257.0,229.0,234.0,215.0,195.0,169.0,140.0,2020-10-10
256,19259,NEPTUNE AVENUE,West 12th Street,West End/ Sea Beach Line,EB,2020-10-10,95.0,80.0,47.0,49.0,45.0,64.0,110.0,167.0,222.0,306.0,330.0,383.0,446.0,457.0,469.0,429.0,405.0,370.0,381.0,344.0,226.0,203.0,158.0,133.0,2020-10-10
256,19259,NEPTUNE AVENUE,West 12th Street,West End/ Sea Beach Line,WB,2020-10-10,49.0,51.0,29.0,17.0,19.0,34.0,57.0,121.0,133.0,207.0,228.0,364.0,386.0,361.0,279.0,283.0,217.0,232.0,178.0,176.0,113.0,81.0,67.0,66.0,2020-10-10
257,21139,NEW UTRECHT AVENUE,52nd Street,53rd Street,NB,2020-10-10,66.0,50.0,36.0,28.0,11.0,24.0,39.0,78.0,104.0,98.0,127.0,135.0,144.0,173.0,170.0,188.0,183.0,171.0,179.0,150.0,124.0,106.0,98.0,96.0,2020-10-10
257,21139,NEW UTRECHT AVENUE,52nd Street,53rd Street,SB,2020-10-10,93.0,56.0,30.0,22.0,21.0,28.0,51.0,92.0,86.0,109.0,115.0,145.0,158.0,152.0,131.0,116.0,122.0,125.0,137.0,110.0,87.0,71.0,80.0,54.0,2020-10-10
258,19874,NEW UTRECHT AVENUE,71st Street,72nd Street,NB,2020-10-10,61.0,49.0,43.0,18.0,21.0,29.0,66.0,159.0,229.0,232.0,265.0,261.0,257.0,308.0,307.0,286.0,229.0,256.0,201.0,180.0,161.0,130.0,111.0,94.0,2020-10-10
258,19874,NEW UTRECHT AVENUE,71st Street,72nd Street,SB,2020-10-10,68.0,54.0,32.0,23.0,17.0,23.0,41.0,109.0,162.0,180.0,182.0,210.0,258.0,247.0,253.0,252.0,230.0,247.0,192.0,204.0,137.0,124.0,96.0,94.0,2020-10-10
260,50683,NORTH CONDUIT AVENUE,Glenmore Avenue,Lincoln Avenue,WB,2020-10-10,468.0,336.0,270.0,219.0,220.0,346.0,660.0,761.0,930.0,1023.0,1063.0,1290.0,1398.0,1626.0,1469.0,1289.0,1474.0,1320.0,1316.0,1269.0,1167.0,1068.0,979.0,769.0,2020-10-10
261,97306,NORTHERN BOULEVARD,190th Street,191th Street,EB,2020-10-10,215.0,128.0,72.0,68.0,51.0,97.0,159.0,385.0,599.0,748.0,798.0,953.0,1069.0,1025.0,1001.0,1001.0,890.0,827.0,842.0,742.0,631.0,474.0,378.0,330.0,2020-10-10
261,97306,NORTHERN BOULEVARD,190th Street,191th Street,WB,2020-10-10,188.0,98.0,56.0,45.0,42.0,102.0,208.0,405.0,597.0,789.0,847.0,872.0,910.0,895.0,897.0,890.0,839.0,889.0,899.0,815.0,636.0,473.0,397.0,294.0,2020-10-10
262,157298,NORTHERN BOULEVARD,College Point Boulevard,Prince Street,WB,2020-10-10,438.0,303.0,195.0,170.0,172.0,340.0,563.0,977.0,1162.0,1395.0,1571.0,1662.0,1684.0,1751.0,1762.0,1709.0,1555.0,1526.0,1429.0,1343.0,1132.0,972.0,725.0,745.0,2020-10-10
