ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
163,157872,EASTERN PARKWAY,Broadway,Cooke Ct,NB,2020-10-16,146.0,84.0,62.0,36.0,61.0,138.0,268.0,302.0,394.0,336.0,336.0,383.0,385.0,419.0,403.0,614.0,460.0,511.0,550.0,449.0,366.0,314.0,251.0,179.0,2020-10-16
167,28637,FLATBUSH AVENUE,Glenwood Road,East 29th Street,NB,2020-10-16,292.0,217.0,137.0,180.0,241.0,530.0,825.0,825.0,759.0,718.0,695.0,685.0,651.0,661.0,662.0,748.0,729.0,699.0,709.0,752.0,670.0,582.0,541.0,399.0,2020-10-16
167,28637,FLATBUSH AVENUE,Glenwood Road,East 29th Street,SB,2020-10-16,294.0,155.0,126.0,127.0,108.0,178.0,312.0,434.0,512.0,478.0,475.0,425.0,383.0,423.0,518.0,510.0,605.0,446.0,546.0,558.0,617.0,556.0,453.0,403.0,2020-10-16
168,9005719,FLATLANDS AVENUE,East 108th Street,Williams Avenue,NB,2020-10-16,189.0,129.0,95.0,89.0,117.0,241.0,537.0,763.0,1032.0,992.0,988.0,883.0,796.0,522.0,607.0,831.0,931.0,1577.0,1295.0,1123.0,802.0,669.0,409.0,334.0,2020-10-16
168,9005717,FLATLANDS AVENUE,East 108th Street,Williams Avenue,SB,2020-10-16,208.0,112.0,100.0,85.0,114.0,237.0,471.0,702.0,898.0,842.0,762.0,963.0,988.0,988.0,1169.0,1082.0,1052.0,1025.0,1027.0,953.0,791.0,752.0,460.0,342.0,2020-10-16
169,42542,FLATLANDS AVENUE,East 78th Street,East 79th Street,EB,2020-10-16,174.0,98.0,70.0,72.0,106.0,170.0,278.0,440.0,560.0,545.0,523.0,602.0,678.0,749.0,757.0,906.0,980.0,970.0,947.0,739.0,589.0,475.0,322.0,248.0,2020-10-16
169,42542,FLATLANDS AVENUE,East 78th Street,East 79th Street,WB,2020-10-16,214.0,128.0,91.0,71.0,104.0,180.0,404.0,539.0,658.0,675.0,627.0,721.0,727.0,720.0,879.0,856.0,801.0,809.0,750.0,705.0,641.0,563.0,401.0,320.0,2020-10-16
177,150110,FRANCIS LEWIS BOULEVARD,Horace Harding Expy,73rd Avenue,SB,2020-10-16,14.0,15.0,8.0,16.0,30.0,100.0,205.0,273.0,247.0,269.0,301.0,321.0,362.0,411.0,579.0,522.0,480.0,385.0,301.0,219.0,133.0,101.0,108.0,61.0,2020-10-16
177,156785,FRANCIS LEWIS BOULEVARD,Horace Harding Expy,73rd Avenue,NB,2020-10-16,6.0,6.0,12.0,33.0,76.0,181.0,265.0,253.0,235.0,253.0,228.0,291.0,292.0,308.0,332.0,315.0,365.0,301.0,270.0,190.0,94.0,97.0,61.0,45.0,2020-10-16
180,19559,FT HAMILTON PARKWAY,66th Street,67th Street,EB,2020-10-16,106.0,65.0,61.0,35.0,47.0,85.0,193.0,347.0,323.0,388.0,364.0,375.0,435.0,402.0,415.0,392.0,450.0,454.0,416.0,392.0,284.0,198.0,172.0,165.0,2020-10-16
180,19559,FT HAMILTON PARKWAY,66th Street,67th Street,WB,2020-10-16,99.0,65.0,30.0,44.0,55.0,159.0,443.0,565.0,574.0,579.0,503.0,442.0,425.0,396.0,481.0,421.0,424.0,399.0,447.0,287.0,239.0,208.0,165.0,159.0,2020-10-16
185,110263,GLEN STREET,Lois Lane,Fahy Avenue,NB,2020-10-16,38.0,18.0,8.0,11.0,19.0,88.0,226.0,336.0,263.0,213.0,202.0,214.0,211.0,241.0,262.0,337.0,268.0,326.0,253.0,147.0,108.0,71.0,92.0,74.0,2020-10-16
186,176279,GRAND CONCOURSE,East 188th Street,East 184th Street,NB,2020-10-16,141.0,93.0,48.0,42.0,45.0,55.0,99.0,237.0,326.0,296.0,340.0,435.0,503.0,556.0,757.0,927.0,1004.0,928.0,871.0,644.0,378.0,324.0,276.0,187.0,2020-10-16
186,176279,GRAND CONCOURSE,East 188th Street,East 184th Street,SB,2020-10-16,116.0,76.0,44.0,46.0,45.0,112.0,451.0,719.0,648.0,462.0,394.0,391.0,442.0,439.0,560.0,603.0,722.0,569.0,467.0,371.0,286.0,207.0,172.0,129.0,2020-10-16
186,148198,GRAND CONCOURSE,East 184th Street,East 187th Street,SB,2020-10-16,115.0,104.0,94.0,45.0,55.0,78.0,186.0,326.0,345.0,318.0,368.0,401.0,338.0,344.0,344.0,367.0,410.0,401.0,365.0,338.0,290.0,276.0,197.0,140.0,2020-10-16
186,148197,GRAND CONCOURSE,East 184th Street,East 187th Street,NB,2020-10-16,136.0,100.0,65.0,54.0,40.0,76.0,120.0,230.0,280.0,306.0,374.0,392.0,446.0,424.0,388.0,495.0,571.0,504.0,458.0,409.0,308.0,319.0,216.0,171.0,2020-10-16
187,184562,GRAND CONCOURSE,East Mt Eve Avenue,Hawkstone Street,NB,2020-10-16,152.0,77.0,60.0,41.0,55.0,69.0,108.0,251.0,347.0,362.0,413.0,489.0,599.0,658.0,823.0,1071.0,1186.0,1100.0,1014.0,789.0,421.0,327.0,288.0,240.0,2020-10-16
187,184562,GRAND CONCOURSE,East Mt Eve Avenue,Hawkstone Street,SB,2020-10-16,122.0,99.0,63.0,64.0,58.0,135.0,424.0,697.0,644.0,448.0,417.0,424.0,498.0,490.0,626.0,586.0,699.0,645.0,505.0,400.0,278.0,283.0,205.0,161.0,2020-10-16
187,144881,GRAND CONCOURSE,Hawkstone Street,East Mt Eden Avenue,SB,2020-10-16,108.0,100.0,88.0,46.0,52.0,73.0,146.0,210.0,287.0,288.0,262.0,279.0,264.0,230.0,296.0,280.0,282.0,279.0,242.0,258.0,197.0,220.0,166.0,136.0,2020-10-16
187,149759,GRAND CONCOURSE,Hawkstone Street,Mt Eden Parkway,NB,2020-10-16,117.0,101.0,68.0,59.0,45.0,74.0,107.0,233.0,343.0,365.0,351.0,314.0,345.0,354.0,364.0,446.0,442.0,394.0,404.0,371.0,276.0,259.0,233.0,192.0,2020-10-16
189,31123,GRAND STREET,Union Avenue,Lorimer Street,EB,2020-10-16,111.0,62.0,36.0,50.0,85.0,130.0,173.0,219.0,242.0,257.0,262.0,270.0,334.0,295.0,351.0,449.0,466.0,418.0,407.0,385.0,317.0,291.0,223.0,230.0,2020-10-16
189,31123,GRAND STREET,Union Avenue,Lorimer Street,WB,2020-10-16,153.0,112.0,90.0,75.0,146.0,326.0,426.0,520.0,468.0,426.0,387.0,352.0,374.0,421.0,395.0,414.0,394.0,411.0,400.0,389.0,377.0,338.0,333.0,242.0,2020-10-16
192,9004434,HARROD AVENUE,Cross Bronx River Expressway,East 174th Street,NB,2020-10-16,30.0,20.0,30.0,18.0,27.0,32.0,128.0,121.0,111.0,91.0,99.0,104.0,97.0,135.0,136.0,133.0,122.0,111.0,149.0,108.0,107.0,91.0,87.0,71.0,2020-10-16
192,9004434,HARROD AVENUE,Cross Bronx River Expressway,East 174th Street,SB,2020-10-16,14.0,17.0,10.0,12.0,21.0,32.0,69.0,90.0,101.0,93.0,67.0,67.0,75.0,85.0,104.0,142.0,94.0,123.0,117.0,99.0,92.0,77.0,50.0,43.0,2020-10-16
203,157603,JAMAICA AVENUE,Georgia Avenue,Sheffied Avenue,EB,2020-10-16,230.0,148.0,133.0,101.0,151.0,310.0,592.0,696.0,723.0,624.0,567.0,635.0,732.0,786.0,755.0,851.0,793.0,822.0,798.0,722.0,603.0,550.0,501.0,408.0,2020-10-16
203,157676,JAMAICA AVENUE,Georgia Avenue,Fanchon Place,WB,2020-10-16,211.0,124.0,77.0,88.0,119.0,418.0,1001.0,1284.0,1176.0,971.0,692.0,773.0,811.0,881.0,1180.0,1115.0,1009.0,914.0,1141.0,954.0,862.0,599.0,506.0,461.0,2020-10-16
204,49572,JAMAICA AVENUE,Hemlock Street,Autumn Avenue,EB,2020-10-16,112.0,55.0,52.0,41.0,41.0,71.0,146.0,233.0,209.0,240.0,260.0,266.0,291.0,283.0,387.0,305.0,373.0,354.0,345.0,277.0,227.0,182.0,148.0,149.0,2020-10-16
204,49572,JAMAICA AVENUE,Hemlock Street,Autumn Avenue,WB,2020-10-16,105.0,68.0,59.0,49.0,80.0,147.0,315.0,392.0,384.0,315.0,335.0,299.0,334.0,369.0,387.0,379.0,400.0,389.0,382.0,370.0,275.0,218.0,211.0,172.0,2020-10-16
206,236204,JEROME AVENUE,Jerome Avenue Line,Jerome Avenue Line,EB,2020-10-16,129.0,88.0,59.0,36.0,66.0,82.0,116.0,196.0,246.0,229.0,261.0,268.0,281.0,260.0,325.0,373.0,366.0,368.0,315.0,268.0,206.0,180.0,167.0,154.0,2020-10-16
206,236204,JEROME AVENUE,Jerome Avenue Line,Jerome Avenue Line,WB,2020-10-16,136.0,113.0,82.0,57.0,73.0,132.0,288.0,522.0,434.0,393.0,355.0,358.0,397.0,433.0,469.0,514.0,625.0,703.0,515.0,412.0,389.0,339.0,269.0,233.0,2020-10-16
209,167027,KINGS HIGHWAY,Avenue J,Avenue I,NB,2020-10-16,94.0,46.0,32.0,40.0,64.0,129.0,265.0,471.0,519.0,488.0,389.0,330.0,329.0,432.0,388.0,561.0,579.0,492.0,402.0,280.0,258.0,177.0,148.0,128.0,2020-10-16
209,167027,KINGS HIGHWAY,Avenue J,Avenue I,SB,2020-10-16,105.0,49.0,40.0,42.0,41.0,102.0,203.0,327.0,354.0,482.0,348.0,332.0,351.0,396.0,459.0,602.0,561.0,588.0,465.0,333.0,226.0,200.0,187.0,147.0,2020-10-16
209,228792,KINGS HIGHWAY,Avenue J,Avenue I,SB,2020-10-16,28.0,19.0,9.0,8.0,9.0,13.0,44.0,71.0,118.0,105.0,93.0,112.0,116.0,124.0,137.0,171.0,191.0,177.0,133.0,85.0,80.0,55.0,40.0,56.0,2020-10-16
209,228794,KINGS HIGHWAY,Avenue J,Avenue I,NB,2020-10-16,25.0,23.0,10.0,11.0,19.0,37.0,85.0,204.0,228.0,165.0,130.0,144.0,138.0,173.0,204.0,216.0,275.0,180.0,159.0,109.0,95.0,59.0,37.0,36.0,2020-10-16
210,167264,KINGS HIGHWAY,Remsen Avenue,East 91st Street,NB,2020-10-16,259.0,141.0,114.0,103.0,144.0,342.0,675.0,892.0,993.0,849.0,788.0,847.0,936.0,926.0,953.0,921.0,952.0,974.0,951.0,966.0,853.0,704.0,623.0,473.0,2020-10-16
210,167264,KINGS HIGHWAY,Remsen Avenue,East 91st Street,SB,2020-10-16,209.0,122.0,77.0,71.0,82.0,140.0,240.0,398.0,539.0,500.0,438.0,480.0,527.0,522.0,630.0,663.0,662.0,643.0,611.0,577.0,519.0,457.0,346.0,329.0,2020-10-16
210,148033,KINGS HIGHWAY,Linden Boulevard,East 91st Street,NB,2020-10-16,61.0,55.0,23.0,16.0,35.0,94.0,188.0,310.0,376.0,309.0,284.0,287.0,347.0,335.0,430.0,447.0,434.0,529.0,475.0,438.0,314.0,196.0,184.0,143.0,2020-10-16
210,148124,KINGS HIGHWAY,Linden Boulevard,East 91st Street,SB,2020-10-16,93.0,41.0,36.0,20.0,32.0,56.0,121.0,211.0,268.0,245.0,214.0,234.0,254.0,250.0,299.0,337.0,335.0,304.0,335.0,294.0,247.0,220.0,145.0,139.0,2020-10-16
212,88106,LACONIA AVENUE,Adee Avenue,Burke Avenue,NB,2020-10-16,18.0,9.0,6.0,2.0,6.0,9.0,36.0,75.0,98.0,85.0,78.0,89.0,59.0,64.0,109.0,129.0,114.0,91.0,75.0,60.0,49.0,31.0,26.0,42.0,2020-10-16
212,88106,LACONIA AVENUE,Adee Avenue,Burke Avenue,SB,2020-10-16,4.0,12.0,4.0,3.0,5.0,5.0,17.0,54.0,43.0,48.0,36.0,48.0,36.0,43.0,53.0,53.0,60.0,55.0,36.0,34.0,25.0,17.0,15.0,20.0,2020-10-16
213,9005484,LAFAYETTE AVENUE,Classon Avenue,Franklin Avenue,EB,2020-10-16,122.0,86.0,56.0,15.0,35.0,64.0,181.0,334.0,460.0,442.0,486.0,496.0,515.0,574.0,608.0,635.0,618.0,652.0,664.0,616.0,565.0,449.0,321.0,258.0,2020-10-16
221,57192,LIBERTY AVENUE,Waltham Street,146th Street,EB,2020-10-16,114.0,111.0,81.0,94.0,115.0,265.0,430.0,496.0,516.0,484.0,455.0,513.0,513.0,505.0,522.0,594.0,554.0,512.0,436.0,423.0,309.0,287.0,246.0,203.0,2020-10-16
221,57192,LIBERTY AVENUE,Waltham Street,146th Street,WB,2020-10-16,168.0,136.0,83.0,79.0,126.0,227.0,332.0,433.0,422.0,390.0,394.0,383.0,414.0,413.0,450.0,562.0,561.0,567.0,540.0,483.0,367.0,269.0,257.0,229.0,2020-10-16
224,51124,LINDEN BOULEVARD,Amber Street,79th Street,EB,2020-10-16,276.0,182.0,156.0,142.0,220.0,333.0,488.0,564.0,612.0,684.0,720.0,800.0,970.0,846.0,1026.0,1351.0,1303.0,1284.0,1107.0,843.0,521.0,424.0,412.0,389.0,2020-10-16
224,156596,LINDEN BOULEVARD,Sapphire Street,79th Street,WB,2020-10-16,241.0,168.0,153.0,214.0,287.0,561.0,1049.0,1384.0,1300.0,1158.0,920.0,983.0,1039.0,1047.0,1158.0,1207.0,1173.0,1083.0,1044.0,714.0,602.0,506.0,457.0,407.0,2020-10-16
226,184850,LINDEN BOULEVARD,Sapphire Street,79th Street,WB,2020-10-16,77.0,67.0,45.0,43.0,60.0,97.0,246.0,345.0,306.0,283.0,249.0,284.0,263.0,311.0,342.0,341.0,358.0,346.0,353.0,299.0,218.0,165.0,139.0,141.0,2020-10-16
226,145550,LINDEN BOULEVARD,Sapphire Street,79th Street,EB,2020-10-16,54.0,34.0,22.0,27.0,26.0,47.0,108.0,128.0,116.0,131.0,137.0,134.0,158.0,150.0,180.0,227.0,255.0,243.0,164.0,132.0,117.0,108.0,77.0,83.0,2020-10-16
242,21490,MC DONALD AVENUE,Albemarle Road,Church Avenue,NB,2020-10-16,45.0,39.0,30.0,14.0,25.0,72.0,149.0,319.0,313.0,247.0,156.0,195.0,173.0,213.0,234.0,204.0,171.0,201.0,128.0,134.0,140.0,114.0,73.0,75.0,2020-10-16
242,21490,MC DONALD AVENUE,Albemarle Road,Church Avenue,SB,2020-10-16,52.0,35.0,19.0,21.0,25.0,49.0,87.0,167.0,187.0,220.0,210.0,253.0,254.0,265.0,328.0,421.0,448.0,499.0,271.0,168.0,130.0,96.0,107.0,66.0,2020-10-16
246,31248,MESEROLE STREET,Lorimer Street,Leonard Street,WB,2020-10-16,60.0,26.0,21.0,19.0,16.0,57.0,126.0,161.0,201.0,216.0,168.0,218.0,229.0,239.0,282.0,282.0,286.0,266.0,288.0,256.0,193.0,139.0,142.0,120.0,2020-10-16
250,251085,MONTROSE AVENUE,Union Avenue,Lorimer Street,EB,2020-10-16,105.0,72.0,34.0,20.0,31.0,58.0,112.0,196.0,227.0,234.0,237.0,232.0,242.0,259.0,329.0,351.0,373.0,377.0,371.0,312.0,261.0,225.0,180.0,189.0,2020-10-16
252,72317,MORRIS AVENUE,Mt Eden Parkway,East 173rd Street,NB,2020-10-16,70.0,52.0,34.0,22.0,34.0,52.0,120.0,199.0,259.0,232.0,268.0,229.0,240.0,293.0,385.0,369.0,363.0,379.0,261.0,183.0,193.0,143.0,134.0,109.0,2020-10-16
252,72317,MORRIS AVENUE,Mt Eden Parkway,East 173rd Street,SB,2020-10-16,123.0,65.0,33.0,42.0,39.0,90.0,154.0,273.0,362.0,273.0,303.0,318.0,318.0,261.0,296.0,358.0,324.0,313.0,296.0,223.0,204.0,178.0,145.0,162.0,2020-10-16
253,9003578,MORRIS AVENUE,East 156th Street,Concourse Village,NB,2020-10-16,132.0,73.0,28.0,29.0,42.0,66.0,203.0,443.0,516.0,559.0,442.0,473.0,552.0,588.0,631.0,740.0,698.0,816.0,708.0,509.0,433.0,380.0,401.0,264.0,2020-10-16
253,9003578,MORRIS AVENUE,East 156th Street,Concourse Village,SB,2020-10-16,127.0,99.0,62.0,64.0,64.0,158.0,210.0,231.0,285.0,263.0,265.0,273.0,239.0,292.0,286.0,338.0,254.0,277.0,283.0,273.0,264.0,244.0,216.0,170.0,2020-10-16
255,9009379,MYRTLE AVENUE,Throop Avenue,Tompkins Avenue,EB,2020-10-16,129.0,80.0,59.0,53.0,50.0,61.0,118.0,194.0,253.0,202.0,232.0,275.0,298.0,286.0,352.0,415.0,409.0,443.0,407.0,394.0,328.0,285.0,226.0,197.0,2020-10-16
255,9009379,MYRTLE AVENUE,Throop Avenue,Tompkins Avenue,WB,2020-10-16,94.0,90.0,53.0,29.0,33.0,87.0,233.0,319.0,332.0,288.0,245.0,261.0,280.0,261.0,365.0,287.0,219.0,237.0,228.0,239.0,215.0,156.0,116.0,103.0,2020-10-16
257,21139,NEW UTRECHT AVENUE,52nd Street,53rd Street,NB,2020-10-16,227.0,141.0,69.0,45.0,40.0,75.0,171.0,348.0,381.0,456.0,358.0,365.0,407.0,398.0,390.0,441.0,475.0,418.0,423.0,395.0,398.0,378.0,411.0,347.0,2020-10-16
257,21139,NEW UTRECHT AVENUE,52nd Street,53rd Street,SB,2020-10-16,195.0,130.0,53.0,37.0,29.0,63.0,157.0,298.0,332.0,366.0,298.0,306.0,315.0,328.0,309.0,334.0,346.0,333.0,349.0,320.0,320.0,286.0,314.0,272.0,2020-10-16
258,19874,NEW UTRECHT AVENUE,71st Street,72nd Street,NB,2020-10-16,44.0,22.0,22.0,17.0,20.0,42.0,105.0,218.0,228.0,188.0,202.0,170.0,202.0,180.0,222.0,193.0,179.0,221.0,183.0,183.0,135.0,86.0,80.0,61.0,2020-10-16
258,19874,NEW UTRECHT AVENUE,71st Street,72nd Street,SB,2020-10-16,43.0,38.0,28.0,17.0,16.0,25.0,61.0,137.0,170.0,164.0,181.0,210.0,186.0,212.0,210.0,244.0,249.0,289.0,274.0,213.0,152.0,122.0,111.0,87.0,2020-10-16
260,50683,NORTH CONDUIT AVENUE,Glenmore Avenue,Lincoln Avenue,WB,2020-10-16,365.0,270.0,203.0,211.0,339.0,890.0,1599.0,1658.0,1402.0,1251.0,1140.0,1053.0,1135.0,1238.0,1371.0,1293.0,1304.0,1212.0,1091.0,1147.0,961.0,780.0,695.0,619.0,2020-10-16
261,97306,NORTHERN BOULEVARD,190th Street,191th Street,EB,2020-10-16,130.0,83.0,52.0,46.0,58.0,110.0,211.0,539.0,676.0,693.0,724.0,789.0,779.0,840.0,1068.0,1160.0,1262.0,1184.0,1138.0,931.0,655.0,458.0,373.0,241.0,2020-10-16
261,97306,NORTHERN BOULEVARD,190th Street,191th Street,WB,2020-10-16,135.0,89.0,40.0,36.0,59.0,195.0,567.0,778.0,890.0,784.0,794.0,785.0,769.0,750.0,818.0,802.0,880.0,845.0,865.0,806.0,572.0,402.0,311.0,205.0,2020-10-16
262,157298,NORTHERN BOULEVARD,College Point Boulevard,Prince Street,WB,2020-10-16,308.0,207.0,167.0,148.0,237.0,622.0,1360.0,1785.0,1557.0,1402.0,1357.0,1317.0,1379.0,1388.0,1461.0,1376.0,1295.0,1363.0,1244.0,1004.0,861.0,753.0,631.0,556.0,2020-10-16
262,133152,NORTHERN BOULEVARD,College Point Boulevard,Prince Street,EB,2020-10-16,290.0,187.0,118.0,94.0,134.0,270.0,500.0,900.0,986.0,1124.0,1110.0,1060.0,1074.0,1100.0,1319.0,1462.0,1353.0,1521.0,1293.0,1113.0,878.0,606.0,546.0,476.0,2020-10-16
263,111646,NOSTRAND AVENUE,Foster Avenue,Farragut Road,SB,2020-10-16,213.0,129.0,104.0,82.0,69.0,129.0,235.0,247.0,343.0,332.0,308.0,273.0,312.0,269.0,353.0,362.0,376.0,360.0,333.0,377.0,375.0,322.0,296.0,295.0,2020-10-16
264,25484,OCEAN PARKWAY,Avenue S,AvenueT,NB,2020-10-16,219.0,135.0,65.0,72.0,120.0,286.0,792.0,1155.0,1445.0,1401.0,1041.0,1066.0,1136.0,1201.0,1254.0,1007.0,1004.0,855.0,680.0,510.0,400.0,294.0,250.0,225.0,2020-10-16
264,25484,OCEAN PARKWAY,Avenue S,AvenueT,SB,2020-10-16,403.0,237.0,151.0,84.0,64.0,78.0,90.0,208.0,564.0,900.0,866.0,962.0,1026.0,1162.0,1291.0,1301.0,1447.0,1388.0,1359.0,1158.0,904.0,805.0,515.0,357.0,2020-10-16
264,136481,OCEAN PARKWAY,Avenue S,AvenueT,NB,2020-10-16,43.0,27.0,16.0,9.0,12.0,33.0,36.0,49.0,56.0,82.0,87.0,96.0,115.0,133.0,129.0,136.0,162.0,142.0,139.0,85.0,79.0,44.0,30.0,30.0,2020-10-16
264,136482,OCEAN PARKWAY,Avenue S,AvenueT,SB,2020-10-16,24.0,10.0,13.0,8.0,8.0,26.0,36.0,65.0,89.0,89.0,69.0,85.0,87.0,103.0,100.0,115.0,94.0,88.0,45.0,37.0,18.0,15.0,16.0,10.0,2020-10-16
265,9003584,PARK AVENUE,Delmonico Pl,Tompkins Avenue,EB,2020-10-16,45.0,33.0,21.0,16.0,32.0,49.0,84.0,159.0,160.0,148.0,152.0,181.0,201.0,243.0,292.0,323.0,353.0,314.0,348.0,259.0,179.0,128.0,105.0,105.0,2020-10-16
265,9003584,PARK AVENUE,Delmonico Pl,Tompkins Avenue,WB,2020-10-16,111.0,64.0,38.0,28.0,41.0,106.0,208.0,260.0,241.0,261.0,224.0,280.0,263.0,238.0,275.0,297.0,313.0,298.0,336.0,309.0,273.0,267.0,179.0,167.0,2020-10-16
266,30321,PARK AVENUE,Ryerson Street,Grand Avenue,EB,2020-10-16,87.0,78.0,29.0,22.0,34.0,89.0,168.0,249.0,398.0,375.0,364.0,389.0,419.0,482.0,533.0,510.0,584.0,531.0,489.0,403.0,313.0,253.0,186.0,150.0,2020-10-16
268,246365,PARK ROW,Beekman Street,Broadway,WB,2020-10-16,113.0,71.0,60.0,65.0,89.0,192.0,271.0,358.0,379.0,380.0,338.0,403.0,371.0,386.0,422.0,437.0,401.0,478.0,503.0,416.0,277.0,270.0,219.0,200.0,2020-10-16
268,162351,PARK ROW,Beekman Street,Broadway,EB,2020-10-16,139.0,85.0,49.0,46.0,37.0,101.0,185.0,299.0,320.0,286.0,274.0,319.0,292.0,343.0,374.0,371.0,504.0,428.0,455.0,355.0,299.0,315.0,262.0,178.0,2020-10-16
280,190316,QUEENS BOULEVARD,57th Ave,Woodhaven Boulevard,EB,2020-10-16,107.0,62.0,42.0,19.0,20.0,30.0,94.0,204.0,277.0,317.0,389.0,470.0,556.0,812.0,1218.0,1625.0,1576.0,1465.0,1401.0,931.0,352.0,232.0,156.0,132.0,2020-10-16
282,151751,QUEENS BOULEVARD,Union Turnpike,78th Avenue,EB,2020-10-16,57.0,27.0,18.0,9.0,14.0,29.0,118.0,221.0,302.0,288.0,256.0,284.0,317.0,384.0,369.0,463.0,546.0,465.0,419.0,375.0,311.0,193.0,191.0,232.0,2020-10-16
282,134372,QUEENS BOULEVARD,Union Turnpike,80th Rd,EB,2020-10-16,77.0,71.0,39.0,40.0,42.0,91.0,173.0,420.0,592.0,507.0,432.0,474.0,759.0,759.0,986.0,829.0,797.0,1144.0,1129.0,780.0,520.0,347.0,721.0,812.0,2020-10-16
282,157226,QUEENS BOULEVARD,Union Turnpike,80th Rd,WB,2020-10-16,124.0,96.0,80.0,65.0,102.0,445.0,948.0,1329.0,1173.0,896.0,824.0,734.0,762.0,783.0,868.0,773.0,801.0,764.0,692.0,631.0,525.0,426.0,302.0,308.0,2020-10-16
283,42389,RALPH AVENUE,Glenwood Road,Flatlands Avenue,NB,2020-10-16,85.0,58.0,50.0,38.0,60.0,145.0,280.0,437.0,443.0,493.0,498.0,567.0,638.0,597.0,618.0,656.0,669.0,655.0,624.0,507.0,416.0,310.0,257.0,187.0,2020-10-16
283,42389,RALPH AVENUE,Glenwood Road,Flatlands Avenue,SB,2020-10-16,124.0,87.0,56.0,46.0,67.0,132.0,217.0,337.0,458.0,548.0,515.0,557.0,620.0,622.0,663.0,633.0,686.0,651.0,672.0,534.0,436.0,361.0,221.0,186.0,2020-10-16
285,128674,REMSEN AVENUE,Stillwell Pl,Avenue L,NB,2020-10-16,72.0,46.0,46.0,40.0,67.0,156.0,334.0,359.0,386.0,306.0,289.0,305.0,311.0,323.0,356.0,310.0,324.0,322.0,329.0,324.0,323.0,255.0,218.0,185.0,2020-10-16
285,128674,REMSEN AVENUE,Stillwell Pl,Avenue L,SB,2020-10-16,108.0,57.0,40.0,38.0,38.0,87.0,127.0,208.0,224.0,148.0,192.0,209.0,230.0,242.0,326.0,467.0,488.0,498.0,475.0,412.0,372.0,284.0,249.0,230.0,2020-10-16
286,128667,REMSEN AVENUE,Flatlands Avenue,Avenue J,NB,2020-10-16,98.0,55.0,55.0,52.0,85.0,191.0,413.0,454.0,456.0,296.0,308.0,391.0,424.0,399.0,446.0,393.0,385.0,378.0,397.0,406.0,355.0,277.0,277.0,233.0,2020-10-16
286,128667,REMSEN AVENUE,Flatlands Avenue,Avenue J,SB,2020-10-16,191.0,99.0,57.0,49.0,59.0,106.0,196.0,271.0,307.0,220.0,263.0,297.0,269.0,302.0,419.0,570.0,601.0,633.0,606.0,532.0,472.0,443.0,353.0,317.0,2020-10-16
298,46514,ROCKAWAY PARKWAY,Avenue J,Avenue K,SB,2020-10-16,184.0,110.0,83.0,65.0,71.0,148.0,228.0,284.0,346.0,356.0,320.0,368.0,410.0,444.0,368.0,364.0,339.0,351.0,375.0,385.0,380.0,380.0,351.0,304.0,2020-10-16
303,155745,SEAGIRT BOULEVARD,Beach 6th Street,Beach 9th Street,WB,2020-10-16,99.0,57.0,61.0,57.0,93.0,212.0,457.0,666.0,738.0,684.0,615.0,619.0,708.0,680.0,890.0,1012.0,964.0,811.0,539.0,426.0,319.0,244.0,221.0,198.0,2020-10-16
303,148407,SEAGIRT BOULEVARD,Beach 6th Street,Beach 9th Street,EB,2020-10-16,186.0,93.0,52.0,66.0,66.0,149.0,440.0,652.0,714.0,671.0,557.0,589.0,694.0,670.0,807.0,820.0,784.0,856.0,730.0,603.0,466.0,373.0,308.0,265.0,2020-10-16
304,113134,SEDGWICK AVENUE,West 183rd Street,West Fordham Road,NB,2020-10-16,73.0,32.0,22.0,14.0,31.0,74.0,117.0,186.0,290.0,246.0,237.0,348.0,306.0,244.0,312.0,301.0,288.0,461.0,344.0,335.0,293.0,247.0,186.0,122.0,2020-10-16
304,113134,SEDGWICK AVENUE,West 183rd Street,West Fordham Road,SB,2020-10-16,78.0,71.0,43.0,33.0,23.0,75.0,136.0,323.0,273.0,248.0,250.0,416.0,357.0,313.0,421.0,559.0,578.0,468.0,383.0,333.0,280.0,247.0,219.0,147.0,2020-10-16
307,119816,SOUTHERN BOULEVARD,Crotona Park East,East 175th Street,NB,2020-10-16,86.0,60.0,56.0,60.0,45.0,60.0,96.0,164.0,220.0,223.0,235.0,257.0,257.0,275.0,343.0,386.0,400.0,384.0,333.0,279.0,194.0,151.0,145.0,129.0,2020-10-16
307,119816,SOUTHERN BOULEVARD,Crotona Park East,East 175th Street,SB,2020-10-16,127.0,81.0,58.0,60.0,45.0,98.0,225.0,446.0,418.0,339.0,328.0,312.0,343.0,363.0,413.0,477.0,519.0,517.0,342.0,283.0,229.0,197.0,181.0,172.0,2020-10-16
