ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
287,98008,Northern Boulevard,Oceania Street,Corporal Kennedy Stret,WB,2019-09-21,169.0,113.0,83.0,83.0,61.0,104.0,209.0,317.0,521.0,695.0,748.0,743.0,885.0,834.0,802.0,802.0,817.0,754.0,824.0,667.0,587.0,457.0,423.0,349.0,2019-09-21
288,27577,Nostrand Avenue,Avenue P,Stuart Street,NB,2019-09-21,109.0,77.0,51.0,43.0,40.0,51.0,111.0,191.0,219.0,236.0,278.0,296.0,308.0,344.0,356.0,424.0,351.0,403.0,457.0,365.0,361.0,294.0,240.0,204.0,2019-09-21
288,27577,Nostrand Avenue,Avenue P,Stuart Street,SB,2019-09-21,87.0,81.0,69.0,47.0,34.0,57.0,101.0,165.0,225.0,249.0,316.0,296.0,312.0,357.0,421.0,364.0,388.0,401.0,440.0,408.0,438.0,273.0,260.0,202.0,2019-09-21
295,12946,Ocean Terrace,Dead End,Milford Dr,NB,2019-09-21,45.0,30.0,12.0,7.0,5.0,16.0,29.0,124.0,148.0,180.0,209.0,234.0,259.0,217.0,231.0,249.0,222.0,216.0,219.0,168.0,152.0,145.0,129.0,111.0,2019-09-21
295,12946,Ocean Terrace,Dead End,Milford Dr,SB,2019-09-21,44.0,14.0,12.0,3.0,2.0,6.0,23.0,67.0,98.0,117.0,130.0,155.0,167.0,168.0,148.0,177.0,155.0,156.0,160.0,140.0,77.0,83.0,72.0,76.0,2019-09-21
301,91425,Parsons Boulevard,37 Avenue,38 Avenue,NB,2019-09-21,70.0,52.0,40.0,31.0,37.0,72.0,93.0,150.0,283.0,301.0,280.0,248.0,262.0,279.0,227.0,240.0,219.0,252.0,196.0,217.0,233.0,182.0,134.0,125.0,2019-09-21
301,91425,Parsons Boulevard,37 Avenue,38 Avenue,SB,2019-09-21,175.0,124.0,84.0,53.0,72.0,64.0,135.0,206.0,320.0,323.0,349.0,379.0,414.0,402.0,380.0,396.0,391.0,426.0,360.0,433.0,406.0,292.0,317.0,243.0,2019-09-21
308,149278,Richmond Ave,Yukon Ave,Dead End,SB,2019-09-21,227.0,111.0,66.0,69.0,72.0,70.0,134.0,308.0,521.0,622.0,1046.0,1248.0,1299.0,1513.0,1462.0,1461.0,1536.0,1197.0,1002.0,749.0,429.0,265.0,283.0,228.0,2019-09-21
308,155290,Richmond Ave,Yukon Ave,Yukon Ave,NB,2019-09-21,421.0,228.0,111.0,66.0,101.0,96.0,174.0,315.0,499.0,845.0,1075.0,1337.0,1511.0,1522.0,1453.0,1451.0,1764.0,1566.0,1183.0,1078.0,957.0,767.0,572.0,498.0,2019-09-21
309,112431,Richmond Rd,Clove Rd,Dead End,SB,2019-09-21,335.0,217.0,146.0,98.0,67.0,67.0,99.0,118.0,191.0,348.0,395.0,528.0,550.0,578.0,613.0,537.0,525.0,506.0,499.0,481.0,439.0,371.0,352.0,305.0,2019-09-21
309,111985,Richmond Rd,Clove Rd,Dead End,SB,2019-09-21,358.0,244.0,120.0,112.0,28.0,52.0,64.0,202.0,398.0,612.0,667.0,650.0,695.0,684.0,605.0,589.0,546.0,604.0,535.0,581.0,544.0,436.0,426.0,397.0,2019-09-21
326,98540,Springfield Boulevard,219 Street,46 Avenue,NB,2019-09-21,23.0,9.0,10.0,5.0,8.0,12.0,24.0,49.0,83.0,120.0,140.0,117.0,119.0,135.0,145.0,118.0,116.0,97.0,115.0,81.0,62.0,43.0,44.0,25.0,2019-09-21
326,98540,Springfield Boulevard,219 Street,46 Avenue,SB,2019-09-21,41.0,17.0,13.0,12.0,8.0,13.0,25.0,53.0,111.0,135.0,146.0,175.0,150.0,186.0,198.0,176.0,160.0,153.0,172.0,121.0,121.0,78.0,81.0,57.0,2019-09-21
327,101166,Springfield Boulevard,64 Ave,67 Ave,NB,2019-09-21,29.0,27.0,20.0,15.0,18.0,27.0,82.0,133.0,251.0,285.0,241.0,268.0,263.0,288.0,244.0,214.0,226.0,196.0,205.0,141.0,101.0,90.0,82.0,44.0,2019-09-21
327,101166,Springfield Boulevard,64 Avenue,67 Avenue,SB,2019-09-21,55.0,48.0,28.0,25.0,20.0,20.0,51.0,117.0,174.0,232.0,238.0,253.0,300.0,286.0,288.0,265.0,237.0,221.0,202.0,220.0,178.0,158.0,142.0,87.0,2019-09-21
330,70957,St Nicholas Ave,Broadway/ 7 Ave Line,Broadway/ 7 Ave Line,NB,2019-09-21,222.0,220.0,188.0,125.0,116.0,104.0,78.0,121.0,196.0,192.0,246.0,398.0,320.0,299.0,342.0,329.0,318.0,343.0,345.0,319.0,297.0,291.0,233.0,260.0,2019-09-21
330,70957,St Nicholas Ave,Broadway / 7 Ave Line,Broadway / 7 Ave Line,SB,2019-09-21,173.0,182.0,105.0,156.0,147.0,90.0,96.0,134.0,169.0,147.0,230.0,283.0,283.0,220.0,283.0,266.0,232.0,274.0,257.0,266.0,230.0,213.0,235.0,197.0,2019-09-21
336,50660,Sutter Avenue,Hemlock Street,Autumn Avenue,WB,2019-09-21,154.0,113.0,108.0,62.0,73.0,74.0,152.0,239.0,207.0,297.0,293.0,372.0,380.0,445.0,434.0,537.0,595.0,445.0,493.0,388.0,360.0,316.0,308.0,250.0,2019-09-21
337,114825,Targee St,Columbus Ave,Richmond Rd,NB,2019-09-21,249.0,166.0,71.0,55.0,110.0,186.0,295.0,487.0,625.0,795.0,791.0,859.0,923.0,958.0,805.0,854.0,737.0,784.0,760.0,608.0,536.0,427.0,465.0,395.0,2019-09-21
342,156721,Union Turnpike,196 Street,196 Place,EB,2019-09-21,57.0,32.0,18.0,8.0,6.0,22.0,47.0,112.0,178.0,249.0,281.0,331.0,395.0,393.0,337.0,421.0,326.0,310.0,445.0,265.0,185.0,190.0,123.0,99.0,2019-09-21
342,145421,Union Turnpike,Dead end,Dead end,WB,2019-09-21,37.0,32.0,14.0,8.0,15.0,26.0,72.0,149.0,266.0,319.0,366.0,351.0,390.0,414.0,539.0,934.0,523.0,426.0,439.0,328.0,257.0,185.0,120.0,93.0,2019-09-21
343,156045,Utopia Parkway,Dead End,45 Avenue,NB,2019-09-21,70.0,30.0,40.0,24.0,22.0,39.0,100.0,229.0,293.0,332.0,405.0,391.0,407.0,406.0,335.0,404.0,397.0,360.0,309.0,287.0,270.0,236.0,189.0,209.0,2019-09-21
343,152386,Utopia Parkway,Dead End,45 Avenue,SB,2019-09-21,145.0,75.0,48.0,41.0,36.0,39.0,106.0,225.0,313.0,356.0,376.0,446.0,566.0,572.0,508.0,521.0,555.0,478.0,443.0,408.0,313.0,286.0,271.0,180.0,2019-09-21
345,112566,Van Duzer St,Broad St,Jake Court,SB,2019-09-21,196.0,105.0,71.0,69.0,54.0,87.0,189.0,207.0,288.0,362.0,356.0,408.0,401.0,421.0,471.0,371.0,381.0,402.0,410.0,385.0,335.0,325.0,287.0,309.0,2019-09-21
350,160109,Victory Boulevard,South Gannon Avenue,Dr M L King Ep Nb En Victory Bl,EB,2019-09-21,367.0,192.0,125.0,108.0,96.0,232.0,369.0,618.0,875.0,918.0,1146.0,1195.0,1245.0,1161.0,950.0,1115.0,1050.0,1205.0,1092.0,1165.0,778.0,516.0,495.0,446.0,2019-09-21
350,160109,Victory Boulevard,South Gannon Avenue,Dr M L King Ep Nb En Victory Bl,WB,2019-09-21,269.0,158.0,92.0,70.0,78.0,119.0,233.0,467.0,783.0,988.0,984.0,1284.0,1316.0,1297.0,1272.0,1086.0,1079.0,1012.0,911.0,690.0,605.0,496.0,433.0,360.0,2019-09-21
367,218038,Woodrow Road,Dead End,Everton Avenue,NB,2019-09-21,50.0,35.0,17.0,9.0,7.0,20.0,38.0,70.0,133.0,186.0,257.0,263.0,282.0,257.0,264.0,249.0,245.0,275.0,234.0,183.0,144.0,100.0,104.0,72.0,2019-09-21
367,218038,Woodrow Road,Dead end,Everton Avenue,SB,2019-09-21,29.0,19.0,10.0,8.0,8.0,13.0,23.0,54.0,101.0,126.0,157.0,154.0,171.0,162.0,198.0,177.0,158.0,216.0,167.0,115.0,116.0,76.0,60.0,52.0,2019-09-21
369,103545,Woolley Aveneue,Westwood Avenue,Dawson Street,SB,2019-09-21,195.0,114.0,63.0,47.0,44.0,64.0,133.0,242.0,290.0,391.0,499.0,547.0,569.0,582.0,682.0,561.0,601.0,568.0,520.0,490.0,384.0,322.0,302.0,280.0,2019-09-21
369,103545,Woolley Avenue,Westwood Avenue,Dawson Street,NB,2019-09-21,137.0,76.0,38.0,27.0,45.0,134.0,216.0,330.0,398.0,404.0,472.0,487.0,495.0,511.0,483.0,543.0,492.0,536.0,543.0,475.0,376.0,357.0,309.0,213.0,2019-09-21
