ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
115,10188,CASTLETON AVENUE,Clover Road,Rector Street,EB,2020-11-20,43.0,23.0,24.0,15.0,24.0,46.0,121.0,200.0,158.0,178.0,168.0,225.0,245.0,218.0,283.0,241.0,298.0,315.0,233.0,207.0,139.0,135.0,111.0,79.0,2020-11-20
115,10188,CASTLETON AVENUE,Clover Road,Rector Street,WB,2020-11-20,52.0,34.0,24.0,24.0,31.0,53.0,144.0,253.0,238.0,262.0,248.0,316.0,305.0,317.0,395.0,438.0,495.0,439.0,358.0,297.0,200.0,167.0,148.0,117.0,2020-11-20
119,257463,CENTRAL PARK SOUTH,Center Drive,Grand Army Plaza,EB,2020-11-20,349.0,282.0,203.0,251.0,235.0,368.0,483.0,625.0,710.0,672.0,593.0,714.0,714.0,713.0,749.0,853.0,811.0,757.0,620.0,631.0,646.0,591.0,606.0,541.0,2020-11-20
119,257463,CENTRAL PARK SOUTH,Center Drive,Grand Army Plaza,WB,2020-11-20,67.0,54.0,46.0,58.0,75.0,207.0,352.0,402.0,403.0,411.0,425.0,389.0,429.0,439.0,532.0,608.0,576.0,570.0,512.0,389.0,334.0,291.0,293.0,180.0,2020-11-20
120,34262,CENTRAL PARK WEST,West 61st Street,West 62nd Street,NB,2020-11-20,93.0,80.0,42.0,40.0,75.0,125.0,237.0,315.0,440.0,520.0,545.0,598.0,596.0,585.0,700.0,796.0,794.0,690.0,564.0,407.0,325.0,292.0,297.0,287.0,2020-11-20
122,42626,CHURCH AVENUE,East 94th Street,East 95th Street,EB,2020-11-20,92.0,72.0,23.0,31.0,55.0,61.0,104.0,145.0,193.0,205.0,181.0,186.0,212.0,240.0,217.0,261.0,214.0,209.0,210.0,243.0,236.0,208.0,141.0,120.0,2020-11-20
122,42626,CHURCH AVENUE,East 94th Street,East 95th Street,WB,2020-11-20,75.0,57.0,30.0,33.0,47.0,76.0,126.0,175.0,209.0,208.0,185.0,183.0,207.0,179.0,244.0,178.0,218.0,232.0,211.0,175.0,195.0,169.0,139.0,121.0,2020-11-20
123,41736,CLARENDON ROAD,Brooklyn Avenue,East 37th Street,EB,2020-11-20,93.0,64.0,43.0,36.0,63.0,87.0,197.0,268.0,290.0,299.0,285.0,256.0,260.0,319.0,343.0,369.0,381.0,370.0,346.0,293.0,285.0,231.0,200.0,121.0,2020-11-20
123,41736,CLARENDON ROAD,Brooklyn Avenue,East 37th Street,WB,2020-11-20,98.0,62.0,41.0,32.0,43.0,119.0,168.0,282.0,319.0,342.0,329.0,312.0,325.0,346.0,361.0,425.0,491.0,453.0,374.0,354.0,239.0,153.0,173.0,108.0,2020-11-20
124,29470,CLASSON AVENUE,Monroe Street,Madison Street,NB,2020-11-20,82.0,38.0,27.0,30.0,36.0,86.0,203.0,285.0,290.0,325.0,368.0,325.0,318.0,357.0,369.0,420.0,377.0,396.0,400.0,407.0,352.0,280.0,230.0,151.0,2020-11-20
130,67560,CRESCENT STREET,34th Avenue,35th Avenue,SB,2020-11-20,90.0,50.0,62.0,44.0,83.0,205.0,436.0,408.0,334.0,328.0,303.0,374.0,366.0,310.0,298.0,397.0,409.0,438.0,435.0,376.0,355.0,286.0,261.0,178.0,2020-11-20
133,128569,CYPRESS AVENUE,Suydam Street,Hart Street,EB,2020-11-20,71.0,45.0,31.0,24.0,24.0,53.0,105.0,125.0,144.0,32.0,9.0,37.0,31.0,12.0,49.0,287.0,360.0,407.0,319.0,344.0,253.0,181.0,183.0,133.0,2020-11-20
133,128569,CYPRESS AVENUE,Suydam Street,Hart Street,WB,2020-11-20,36.0,36.0,37.0,40.0,65.0,145.0,228.0,211.0,179.0,14.0,11.0,16.0,0.0,5.0,27.0,198.0,210.0,192.0,213.0,192.0,190.0,115.0,118.0,110.0,2020-11-20
134,101621,DOUGLASTON PARKWAY,Maryland Road,Van Zandt Avenue,NB,2020-11-20,22.0,7.0,7.0,8.0,3.0,28.0,77.0,243.0,197.0,174.0,172.0,177.0,166.0,230.0,272.0,278.0,286.0,308.0,242.0,178.0,95.0,88.0,58.0,44.0,2020-11-20
134,101621,DOUGLASTON PARKWAY,Maryland Road,Van Zandt Avenue,SB,2020-11-20,22.0,10.0,5.0,9.0,7.0,33.0,67.0,190.0,251.0,205.0,227.0,263.0,247.0,337.0,434.0,468.0,417.0,436.0,333.0,226.0,141.0,97.0,73.0,52.0,2020-11-20
153,164329,EAST 18th STREET,Broadway,Park Avenue South,EB,2020-11-20,39.0,23.0,15.0,13.0,18.0,59.0,151.0,157.0,234.0,214.0,221.0,293.0,302.0,270.0,346.0,303.0,297.0,535.0,523.0,440.0,414.0,357.0,249.0,122.0,2020-11-20
155,106044,EAST 23RD STREET,Broadway,Madison Avenue,EB,2020-11-20,252.0,166.0,164.0,101.0,108.0,206.0,464.0,612.0,713.0,663.0,587.0,662.0,729.0,734.0,713.0,764.0,820.0,857.0,850.0,823.0,775.0,627.0,562.0,456.0,2020-11-20
155,106044,EAST 23RD STREET,Broadway,Madison Avenue,WB,2020-11-20,66.0,37.0,33.0,52.0,35.0,96.0,132.0,228.0,251.0,259.0,238.0,311.0,359.0,358.0,332.0,322.0,353.0,306.0,348.0,352.0,353.0,235.0,196.0,141.0,2020-11-20
170,45069,FLUSHING AVENUE,Seneca Avenue,Onderdonk Avenue,NB,2020-11-20,159.0,87.0,106.0,86.0,112.0,192.0,309.0,327.0,361.0,373.0,443.0,460.0,530.0,554.0,632.0,633.0,678.0,675.0,589.0,567.0,406.0,341.0,305.0,290.0,2020-11-20
170,45069,FLUSHING AVENUE,Seneca Avenue,Onderdonk Avenue,SB,2020-11-20,104.0,83.0,93.0,68.0,116.0,273.0,477.0,541.0,532.0,522.0,448.0,520.0,426.0,435.0,494.0,452.0,504.0,480.0,460.0,487.0,400.0,303.0,251.0,184.0,2020-11-20
172,9788,FOREST AVENUE,Raymond Place,Manor Road,EB,2020-11-20,79.0,40.0,27.0,25.0,49.0,103.0,337.0,467.0,453.0,479.0,393.0,481.0,526.0,487.0,559.0,565.0,511.0,528.0,477.0,486.0,362.0,321.0,261.0,162.0,2020-11-20
172,9788,FOREST AVENUE,Raymond Place,Manor Road,WB,2020-11-20,60.0,36.0,10.0,23.0,26.0,53.0,99.0,241.0,262.0,347.0,412.0,404.0,495.0,450.0,546.0,519.0,581.0,552.0,498.0,407.0,285.0,183.0,135.0,112.0,2020-11-20
174,1883,FOSTER ROAD,Ramona Avenue,Rathbun Avenue,NB,2020-11-20,27.0,13.0,7.0,7.0,16.0,36.0,84.0,165.0,254.0,255.0,277.0,326.0,354.0,363.0,379.0,440.0,453.0,446.0,346.0,256.0,209.0,145.0,118.0,105.0,2020-11-20
174,1883,FOSTER ROAD,Ramona Avenue,Rathbun Avenue,SB,2020-11-20,18.0,10.0,8.0,8.0,9.0,26.0,93.0,141.0,218.0,244.0,227.0,216.0,238.0,263.0,295.0,337.0,341.0,289.0,270.0,198.0,113.0,79.0,72.0,52.0,2020-11-20
175,9002816,FOUNTAIN AVENUE,Dumont Avenue,Hegeman Avenue,NB,2020-11-20,80.0,49.0,32.0,41.0,46.0,66.0,148.0,186.0,215.0,246.0,237.0,271.0,298.0,322.0,329.0,381.0,307.0,320.0,366.0,334.0,289.0,213.0,174.0,134.0,2020-11-20
175,9002816,FOUNTAIN AVENUE,Dumont Avenue,Hegeman Avenue,SB,2020-11-20,92.0,46.0,46.0,36.0,59.0,105.0,173.0,232.0,295.0,284.0,299.0,331.0,333.0,350.0,353.0,392.0,394.0,357.0,353.0,304.0,316.0,231.0,187.0,168.0,2020-11-20
176,152649,FRANCIS LEWIS BOULEVARD,115th Avenue,115th Road,SB,2020-11-20,83.0,53.0,34.0,32.0,46.0,68.0,140.0,213.0,311.0,302.0,334.0,339.0,392.0,393.0,477.0,623.0,690.0,710.0,550.0,405.0,279.0,268.0,214.0,178.0,2020-11-20
176,150213,FRANCIS LEWIS BOULEVARD,115th Avenue,115th Road,NB,2020-11-20,107.0,45.0,36.0,30.0,55.0,129.0,291.0,401.0,407.0,400.0,323.0,400.0,452.0,460.0,412.0,492.0,462.0,485.0,446.0,354.0,286.0,273.0,327.0,296.0,2020-11-20
178,9008622,FRANCIS LEWIS BOULEVARD,204th Street,Whitehall Terrace,SB,2020-11-20,112.0,59.0,40.0,22.0,32.0,49.0,136.0,258.0,314.0,319.0,334.0,335.0,411.0,404.0,544.0,833.0,878.0,860.0,698.0,507.0,431.0,330.0,222.0,217.0,2020-11-20
178,9008935,FRANCIS LEWIS BOULEVARD,204th Street,Whitehall Terrace,NB,2020-11-20,65.0,42.0,24.0,41.0,97.0,292.0,494.0,556.0,521.0,440.0,374.0,417.0,464.0,562.0,510.0,455.0,463.0,475.0,386.0,323.0,318.0,270.0,267.0,215.0,2020-11-20
181,70734,FORT WASHINGTON AVENUE,West 173rd Street,West 172nd Street,NB,2020-11-20,65.0,42.0,30.0,29.0,38.0,68.0,136.0,202.0,270.0,304.0,298.0,338.0,304.0,305.0,325.0,398.0,401.0,401.0,359.0,337.0,220.0,170.0,167.0,132.0,2020-11-20
181,70734,FORT WASHINGTON AVENUE,West 173rd Street,West 172nd Street,SB,2020-11-20,41.0,25.0,18.0,26.0,28.0,71.0,191.0,207.0,170.0,224.0,211.0,227.0,202.0,222.0,211.0,222.0,176.0,174.0,223.0,191.0,156.0,131.0,170.0,139.0,2020-11-20
182,29473,GATES AVENUE,Classon Avenue,Franklin Avenue,EB,2020-11-20,19.0,12.0,12.0,6.0,14.0,5.0,20.0,62.0,129.0,123.0,110.0,92.0,91.0,91.0,147.0,149.0,138.0,136.0,117.0,124.0,90.0,37.0,36.0,18.0,2020-11-20
182,29473,GATES AVENUE,Classon Avenue,Franklin Avenue,WB,2020-11-20,14.0,6.0,5.0,8.0,11.0,19.0,32.0,116.0,165.0,121.0,109.0,124.0,187.0,170.0,209.0,176.0,196.0,145.0,172.0,118.0,87.0,49.0,40.0,29.0,2020-11-20
183,29902,GATES AVENUE,Tompkins Avenue,Throop Avenue,EB,2020-11-20,15.0,12.0,14.0,23.0,45.0,98.0,103.0,104.0,100.0,112.0,128.0,118.0,137.0,149.0,160.0,143.0,134.0,111.0,94.0,91.0,78.0,56.0,26.0,26.0,2020-11-20
183,29902,GATES AVENUE,Tompkins Avenue,Throop Avenue,WB,2020-11-20,15.0,12.0,14.0,23.0,45.0,98.0,103.0,104.0,100.0,112.0,128.0,118.0,137.0,149.0,160.0,143.0,134.0,111.0,94.0,91.0,78.0,56.0,26.0,26.0,2020-11-20
190,110463,GRAND STREET,Waterbury Street,Catherine Street,EB,2020-11-20,96.0,61.0,39.0,43.0,91.0,137.0,260.0,272.0,339.0,310.0,331.0,352.0,314.0,375.0,357.0,392.0,348.0,335.0,405.0,358.0,276.0,201.0,208.0,152.0,2020-11-20
190,110463,GRAND STREET,Waterbury Street,Catherine Street,WB,2020-11-20,91.0,50.0,42.0,56.0,69.0,200.0,335.0,383.0,373.0,363.0,323.0,391.0,355.0,373.0,370.0,345.0,345.0,393.0,313.0,320.0,277.0,205.0,180.0,172.0,2020-11-20
193,97278,HOLLIS COURT BOULEVARD,189th Street,190th Street,EB,2020-11-20,33.0,20.0,10.0,8.0,13.0,25.0,67.0,212.0,311.0,280.0,252.0,263.0,303.0,293.0,401.0,453.0,360.0,411.0,309.0,317.0,233.0,149.0,108.0,74.0,2020-11-20
193,97278,HOLLIS COURT BOULEVARD,189th Street,190th Street,WB,2020-11-20,30.0,12.0,15.0,8.0,14.0,26.0,122.0,184.0,286.0,301.0,262.0,305.0,331.0,307.0,302.0,299.0,339.0,347.0,279.0,248.0,165.0,110.0,66.0,60.0,2020-11-20
194,96042,HOMELAWN STREET,84th Avenue,Kendrick Place,NB,2020-11-20,86.0,55.0,34.0,41.0,66.0,160.0,311.0,313.0,313.0,262.0,247.0,315.0,343.0,356.0,376.0,400.0,347.0,311.0,315.0,310.0,264.0,193.0,178.0,162.0,2020-11-20
194,96042,HOMELAWN STREET,84th Avenue,Kendrick Place,SB,2020-11-20,77.0,53.0,33.0,26.0,31.0,45.0,134.0,187.0,223.0,232.0,196.0,212.0,193.0,254.0,275.0,300.0,305.0,336.0,305.0,255.0,238.0,183.0,149.0,148.0,2020-11-20
196,43660,HOWARD AVENUE,Bainbridge Street,Chauncey Street,NB,2020-11-20,61.0,23.0,29.0,22.0,32.0,71.0,129.0,201.0,233.0,237.0,205.0,246.0,281.0,317.0,385.0,374.0,480.0,473.0,394.0,310.0,257.0,208.0,189.0,167.0,2020-11-20
198,32031,HUDSON STREET,Horatio Street,Gansevoort Street,SB,2020-11-20,153.0,82.0,63.0,70.0,53.0,103.0,180.0,312.0,362.0,370.0,397.0,431.0,392.0,410.0,452.0,441.0,462.0,499.0,488.0,520.0,420.0,379.0,308.0,230.0,2020-11-20
199,2143,HUGUENOT AVENUE,Sheldon Avenue,Rensselaer Avenue,NB,2020-11-20,41.0,18.0,11.0,18.0,71.0,115.0,151.0,216.0,287.0,255.0,314.0,323.0,349.0,379.0,443.0,516.0,530.0,500.0,398.0,327.0,216.0,150.0,151.0,104.0,2020-11-20
199,2143,HUGUENOT AVENUE,Sheldon Avenue,Rensselaer Avenue,SB,2020-11-20,65.0,19.0,15.0,8.0,32.0,40.0,115.0,161.0,256.0,236.0,230.0,289.0,309.0,334.0,382.0,406.0,395.0,418.0,347.0,267.0,174.0,148.0,142.0,100.0,2020-11-20
200,155435,HYLAN BOULEVARD,Hales Avenue,Woods of Arden Road,SB,2020-11-20,104.0,28.0,30.0,13.0,44.0,59.0,176.0,379.0,467.0,470.0,518.0,574.0,591.0,662.0,852.0,976.0,1026.0,979.0,769.0,603.0,422.0,322.0,314.0,218.0,2020-11-20
200,155276,HYLAN BOULEVARD,Hales Avenue,Woods of Arden Road,NB,2020-11-20,77.0,22.0,31.0,24.0,61.0,219.0,431.0,582.0,647.0,542.0,526.0,520.0,504.0,600.0,668.0,698.0,618.0,583.0,460.0,394.0,290.0,251.0,258.0,197.0,2020-11-20
201,119858,HYLAN BOULEVARD,Dole Street,Poillon Avenue,EB,2020-11-20,59.0,27.0,26.0,27.0,34.0,140.0,316.0,457.0,536.0,424.0,426.0,438.0,421.0,533.0,607.0,652.0,542.0,533.0,395.0,350.0,276.0,214.0,216.0,186.0,2020-11-20
201,119858,HYLAN BOULEVARD,Dole Street,Poillon Avenue,WB,2020-11-20,82.0,30.0,27.0,14.0,39.0,53.0,153.0,337.0,387.0,388.0,450.0,520.0,544.0,603.0,810.0,874.0,842.0,830.0,643.0,498.0,330.0,259.0,283.0,188.0,2020-11-20
202,156689,JAMAICA AVENUE,Woodhull Avenue,Carpenter Avenue,EB,2020-11-20,109.0,57.0,61.0,32.0,68.0,113.0,240.0,406.0,444.0,416.0,390.0,474.0,472.0,471.0,549.0,679.0,791.0,672.0,583.0,430.0,326.0,258.0,204.0,188.0,2020-11-20
202,155846,JAMAICA AVENUE,197th Street,198th Street,WB,2020-11-20,102.0,64.0,46.0,47.0,80.0,211.0,464.0,577.0,530.0,494.0,484.0,501.0,512.0,518.0,532.0,524.0,615.0,652.0,522.0,433.0,354.0,278.0,247.0,176.0,2020-11-20
207,89865,JEWEL AVENUE,137th Street,138th Street,EB,2020-11-20,38.0,23.0,20.0,13.0,13.0,40.0,120.0,251.0,439.0,302.0,295.0,309.0,372.0,418.0,367.0,399.0,351.0,379.0,360.0,276.0,179.0,112.0,106.0,80.0,2020-11-20
207,89865,JEWEL AVENUE,137th Street,138th Street,WB,2020-11-20,36.0,19.0,19.0,17.0,25.0,85.0,266.0,351.0,493.0,355.0,315.0,324.0,333.0,414.0,355.0,279.0,260.0,260.0,237.0,170.0,143.0,103.0,102.0,79.0,2020-11-20
208,81722,JUNCTION BOULEVARD,Horace Harding Expressway Sr S,62nd Drive,NB,2020-11-20,37.0,25.0,14.0,7.0,17.0,62.0,73.0,133.0,130.0,177.0,201.0,163.0,188.0,198.0,223.0,186.0,198.0,188.0,194.0,196.0,195.0,175.0,137.0,84.0,2020-11-20
208,81722,JUNCTION BOULEVARD,Horace Harding Expressway Sr S,62nd Drive,SB,2020-11-20,82.0,57.0,34.0,28.0,54.0,112.0,205.0,269.0,304.0,403.0,438.0,492.0,462.0,414.0,497.0,482.0,552.0,530.0,594.0,475.0,371.0,293.0,245.0,170.0,2020-11-20
215,32742,LAFAYETTE STREET,East 4th Street,Astor Place,NB,2020-11-20,56.0,37.0,24.0,16.0,21.0,22.0,56.0,130.0,341.0,349.0,272.0,285.0,272.0,295.0,308.0,361.0,360.0,442.0,468.0,434.0,375.0,301.0,255.0,137.0,2020-11-20
216,36277,LEXINGTON AVENUE,East 60 Street,East 61 Street,SB,2020-11-20,587.0,429.0,272.0,224.0,255.0,359.0,525.0,802.0,916.0,844.0,788.0,791.0,815.0,780.0,826.0,909.0,888.0,896.0,969.0,1046.0,1000.0,988.0,1081.0,987.0,2020-11-20
217,33184,LEXINGTON AVENUE,East 26 Street,East 27 Street,SB,2020-11-20,683.0,509.0,351.0,229.0,168.0,313.0,568.0,871.0,959.0,937.0,921.0,811.0,776.0,815.0,852.0,897.0,890.0,965.0,1059.0,1100.0,1054.0,1028.0,1009.0,955.0,2020-11-20
218,37448,LEXINGTON AVENUE,East 73rd Street,East 74th Street,SB,2020-11-20,187.0,156.0,132.0,119.0,147.0,351.0,522.0,584.0,606.0,555.0,486.0,499.0,519.0,502.0,539.0,554.0,626.0,653.0,636.0,628.0,582.0,540.0,447.0,282.0,2020-11-20
219,37910,LEXINGTON AVENUE,East 99th Street,East 100 Street,SB,2020-11-20,185.0,134.0,127.0,128.0,240.0,444.0,585.0,570.0,631.0,612.0,504.0,465.0,429.0,505.0,559.0,533.0,504.0,522.0,509.0,467.0,426.0,391.0,370.0,339.0,2020-11-20
220,9000174,LEXINGTON AVENUE,East 120th Street,East 121st Street,SB,2020-11-20,225.0,171.0,150.0,143.0,172.0,438.0,724.0,740.0,740.0,622.0,506.0,511.0,530.0,541.0,589.0,589.0,569.0,561.0,620.0,476.0,392.0,373.0,354.0,245.0,2020-11-20
222,55640,LINDEN BOULEVARD,139th Street,140th Street,EB,2020-11-20,197.0,126.0,95.0,79.0,84.0,132.0,235.0,303.0,318.0,292.0,364.0,382.0,405.0,433.0,463.0,478.0,516.0,555.0,534.0,556.0,460.0,432.0,434.0,350.0,2020-11-20
222,55640,LINDEN BOULEVARD,139th Street,140th Street,WB,2020-11-20,153.0,95.0,101.0,99.0,172.0,368.0,513.0,507.0,530.0,539.0,499.0,476.0,540.0,525.0,575.0,506.0,578.0,536.0,521.0,539.0,486.0,408.0,303.0,269.0,2020-11-20
223,64564,LINDEN BOULEVARD,198th Street,199th Street,EB,2020-11-20,118.0,49.0,34.0,24.0,40.0,90.0,139.0,230.0,290.0,276.0,332.0,347.0,404.0,402.0,407.0,493.0,395.0,357.0,396.0,389.0,316.0,284.0,249.0,211.0,2020-11-20
223,64564,LINDEN BOULEVARD,198th Street,199th Street,WB,2020-11-20,80.0,35.0,26.0,26.0,39.0,72.0,166.0,256.0,236.0,270.0,254.0,248.0,224.0,286.0,302.0,363.0,358.0,306.0,361.0,317.0,285.0,258.0,213.0,176.0,2020-11-20
225,41771,LINDEN BOULEVARD,East 37th Street,East 38th Street,EB,2020-11-20,174.0,117.0,95.0,68.0,81.0,147.0,269.0,350.0,433.0,385.0,410.0,484.0,478.0,526.0,567.0,561.0,527.0,589.0,578.0,525.0,544.0,405.0,362.0,319.0,2020-11-20
225,41771,LINDEN BOULEVARD,East 37th Street,East 38th Street,WB,2020-11-20,115.0,76.0,52.0,46.0,73.0,184.0,413.0,510.0,552.0,471.0,452.0,384.0,384.0,469.0,460.0,502.0,489.0,478.0,451.0,401.0,345.0,362.0,258.0,225.0,2020-11-20
227,12809,LITTLE CLOVE ROAD,Northern Boulevard,Bristol Avenue,EB,2020-11-20,7.0,5.0,7.0,1.0,12.0,24.0,49.0,111.0,107.0,108.0,109.0,111.0,142.0,158.0,162.0,166.0,187.0,196.0,141.0,87.0,70.0,56.0,43.0,36.0,2020-11-20
227,12809,LITTLE CLOVE ROAD,Northern Boulevard,Bristol Avenue,WB,2020-11-20,10.0,9.0,7.0,0.0,8.0,13.0,21.0,62.0,78.0,97.0,117.0,114.0,124.0,131.0,178.0,206.0,261.0,255.0,124.0,78.0,52.0,51.0,38.0,27.0,2020-11-20
228,9013285,LITTLE NECK PARKWAY,61st Avenue,Grand Central Parkway,NB,2020-11-20,34.0,14.0,10.0,9.0,12.0,37.0,157.0,333.0,353.0,285.0,284.0,269.0,299.0,349.0,382.0,417.0,321.0,267.0,234.0,213.0,115.0,80.0,79.0,65.0,2020-11-20
228,9013285,LITTLE NECK PARKWAY,61st Avenue,Grand Central Parkway,SB,2020-11-20,24.0,11.0,5.0,9.0,9.0,15.0,46.0,152.0,225.0,182.0,182.0,217.0,233.0,266.0,291.0,430.0,423.0,473.0,404.0,274.0,126.0,67.0,69.0,45.0,2020-11-20
230,36164,MADISON AVENUE,East 60th Street,East 61st Street,NB,2020-11-20,235.0,169.0,117.0,112.0,128.0,209.0,461.0,835.0,877.0,827.0,775.0,749.0,800.0,837.0,802.0,900.0,984.0,906.0,912.0,966.0,782.0,766.0,642.0,422.0,2020-11-20
231,35813,MADISON AVENUE,East 45th Street,East 46 Street,NB,2020-11-20,63.0,22.0,29.0,18.0,23.0,131.0,340.0,559.0,581.0,651.0,649.0,581.0,699.0,739.0,723.0,784.0,711.0,751.0,719.0,735.0,524.0,416.0,269.0,235.0,2020-11-20
232,37438,MADISON AVENUE,East 74th Street,East 75th Street,NB,2020-11-20,220.0,142.0,87.0,75.0,105.0,239.0,544.0,779.0,787.0,633.0,594.0,638.0,557.0,678.0,830.0,659.0,847.0,847.0,783.0,794.0,670.0,537.0,464.0,400.0,2020-11-20
234,157405,MAIN STREET,Hoover Ave,82nd Drive,SB,2020-11-20,253.0,126.0,81.0,75.0,119.0,220.0,531.0,855.0,1251.0,1014.0,762.0,728.0,770.0,883.0,901.0,945.0,1059.0,1040.0,1002.0,846.0,738.0,542.0,567.0,611.0,2020-11-20
235,148940,MAIN STREET,Hoover Ave,82nd Drive,NB,2020-11-20,261.0,133.0,89.0,68.0,102.0,240.0,488.0,773.0,909.0,922.0,808.0,831.0,903.0,934.0,975.0,1008.0,988.0,916.0,830.0,854.0,660.0,596.0,403.0,337.0,2020-11-20
236,136535,MAIN STREET,63rd Avenue,Gravett Road,SB,2020-11-20,38.0,32.0,18.0,16.0,24.0,56.0,126.0,215.0,263.0,273.0,287.0,326.0,356.0,329.0,346.0,467.0,507.0,435.0,376.0,253.0,190.0,133.0,109.0,96.0,2020-11-20
236,156532,MAIN STREET,63rd Avenue,Gravett Road,NB,2020-11-20,49.0,36.0,17.0,14.0,15.0,50.0,126.0,192.0,272.0,289.0,275.0,264.0,287.0,299.0,268.0,234.0,232.0,208.0,200.0,155.0,123.0,71.0,77.0,78.0,2020-11-20
238,11273,MANOR ROAD,Lincoln Street,Croak Avenue,NB,2020-11-20,43.0,21.0,16.0,13.0,47.0,121.0,279.0,418.0,478.0,414.0,390.0,450.0,469.0,438.0,509.0,561.0,468.0,472.0,399.0,275.0,243.0,167.0,162.0,97.0,2020-11-20
238,11273,MANOR ROAD,Lincoln Street,Croak Avenue,SB,2020-11-20,39.0,11.0,13.0,12.0,23.0,33.0,87.0,206.0,251.0,225.0,253.0,257.0,305.0,326.0,352.0,396.0,457.0,372.0,284.0,223.0,143.0,115.0,92.0,60.0,2020-11-20
239,101928,MARATHON PARKWAY,60th Avenue,61st Avenue,NB,2020-11-20,3.0,6.0,8.0,7.0,8.0,15.0,63.0,76.0,109.0,128.0,110.0,106.0,138.0,165.0,137.0,169.0,169.0,145.0,125.0,94.0,59.0,42.0,25.0,22.0,2020-11-20
239,101928,MARATHON PARKWAY,60th Avenue,61st Avenue,SB,2020-11-20,3.0,7.0,1.0,7.0,5.0,3.0,34.0,64.0,66.0,76.0,74.0,84.0,95.0,98.0,111.0,181.0,205.0,194.0,128.0,88.0,51.0,31.0,20.0,14.0,2020-11-20
240,101855,MARATHON PARKWAY,Rushmore Avenue,Morenci Lane,NB,2020-11-20,9.0,10.0,4.0,6.0,10.0,18.0,75.0,108.0,185.0,175.0,141.0,145.0,176.0,181.0,195.0,227.0,224.0,234.0,227.0,152.0,65.0,43.0,37.0,29.0,2020-11-20
240,101855,MARATHON PARKWAY,Rushmore Avenue,Morenci Lane,SB,2020-11-20,10.0,13.0,9.0,8.0,12.0,11.0,55.0,110.0,150.0,167.0,177.0,218.0,198.0,220.0,241.0,315.0,295.0,290.0,211.0,163.0,100.0,70.0,66.0,27.0,2020-11-20
241,275887,MAURICE AVENUE,56th Drive,56th Avenue,NB,2020-11-20,109.0,92.0,133.0,183.0,284.0,665.0,802.0,689.0,720.0,838.0,739.0,671.0,708.0,651.0,752.0,849.0,857.0,876.0,713.0,436.0,273.0,249.0,251.0,158.0,2020-11-20
244,150346,MERRICK BOULEVARD,111th Avenue,111th Road,SB,2020-11-20,177.0,112.0,55.0,57.0,73.0,178.0,276.0,437.0,465.0,449.0,535.0,593.0,644.0,666.0,747.0,861.0,814.0,787.0,708.0,628.0,527.0,383.0,300.0,291.0,2020-11-20
244,156336,MERRICK BOULEVARD,111th Avenue,111th Road,NB,2020-11-20,122.0,68.0,54.0,35.0,79.0,197.0,398.0,506.0,516.0,482.0,437.0,518.0,481.0,586.0,544.0,507.0,567.0,523.0,491.0,500.0,346.0,268.0,264.0,203.0,2020-11-20
245,149214,MERRICK BOULEVARD,Farmers Blvd,Belknap Street,WB,2020-11-20,129.0,66.0,41.0,48.0,71.0,180.0,439.0,618.0,613.0,731.0,748.0,852.0,863.0,897.0,920.0,845.0,1116.0,1094.0,981.0,904.0,688.0,516.0,427.0,319.0,2020-11-20
245,135240,MERRICK BOULEVARD,Farmers Blvd,Belknap Street,EB,2020-11-20,113.0,100.0,46.0,55.0,64.0,157.0,272.0,436.0,579.0,639.0,705.0,756.0,813.0,802.0,926.0,941.0,1011.0,945.0,897.0,761.0,632.0,469.0,360.0,243.0,2020-11-20
247,45497,METROPOLITAN AVENUE,55th Street,56th Street,EB,2020-11-20,87.0,52.0,34.0,41.0,54.0,108.0,222.0,264.0,280.0,355.0,342.0,389.0,462.0,517.0,590.0,611.0,637.0,674.0,633.0,572.0,382.0,296.0,281.0,203.0,2020-11-20
247,45497,METROPOLITAN AVENUE,55th Street,56th Street,WB,2020-11-20,100.0,68.0,66.0,85.0,179.0,417.0,722.0,618.0,542.0,572.0,518.0,602.0,612.0,636.0,608.0,642.0,628.0,623.0,649.0,554.0,476.0,423.0,364.0,223.0,2020-11-20
248,52614,METROPOLITAN AVENUE,Trotting Course Lane,Selfridge Street,EB,2020-11-20,51.0,37.0,29.0,21.0,31.0,53.0,154.0,289.0,335.0,350.0,381.0,438.0,444.0,471.0,469.0,460.0,466.0,469.0,486.0,443.0,341.0,222.0,157.0,132.0,2020-11-20
248,52614,METROPOLITAN AVENUE,Trotting Course Lane,Selfridge Street,WB,2020-11-20,81.0,77.0,36.0,37.0,77.0,256.0,605.0,628.0,714.0,728.0,703.0,775.0,708.0,692.0,666.0,720.0,755.0,640.0,629.0,602.0,487.0,315.0,271.0,194.0,2020-11-20
