ID,SegmentID,Roadway Name,From,To,Direction,Date,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM,day
163,157872,EASTERN PARKWAY,Broadway,Cooke Ct,NB,2020-10-12,126.0,74.0,47.0,44.0,52.0,102.0,166.0,172.0,255.0,226.0,252.0,302.0,326.0,325.0,372.0,381.0,435.0,414.0,367.0,372.0,268.0,215.0,172.0,146.0,2020-10-12
167,28637,FLATBUSH AVENUE,Glenwood Road,East 29th Street,NB,2020-10-12,279.0,235.0,170.0,127.0,206.0,489.0,698.0,754.0,681.0,648.0,621.0,539.0,572.0,636.0,605.0,634.0,617.0,666.0,661.0,654.0,556.0,485.0,389.0,314.0,2020-10-12
167,28637,FLATBUSH AVENUE,Glenwood Road,East 29th Street,SB,2020-10-12,277.0,203.0,128.0,116.0,114.0,152.0,251.0,314.0,388.0,391.0,345.0,396.0,375.0,456.0,564.0,530.0,585.0,579.0,554.0,590.0,514.0,393.0,355.0,356.0,2020-10-12
168,9005719,FLATLANDS AVENUE,East 108th Street,Williams Avenue,NB,2020-10-12,168.0,108.0,75.0,73.0,92.0,160.0,269.0,386.0,439.0,496.0,528.0,618.0,687.0,730.0,750.0,848.0,987.0,913.0,762.0,572.0,452.0,358.0,302.0,225.0,2020-10-12
168,9005717,FLATLANDS AVENUE,East 108th Street,Williams Avenue,SB,2020-10-12,216.0,126.0,91.0,87.0,106.0,185.0,297.0,360.0,513.0,488.0,524.0,629.0,584.0,700.0,677.0,748.0,834.0,823.0,765.0,677.0,524.0,398.0,310.0,273.0,2020-10-12
169,42542,FLATLANDS AVENUE,East 78th Street,East 79th Street,EB,2020-10-12,134.0,87.0,64.0,56.0,74.0,118.0,190.0,298.0,402.0,400.0,457.0,524.0,625.0,605.0,662.0,758.0,814.0,786.0,633.0,522.0,400.0,289.0,238.0,194.0,2020-10-12
169,42542,FLATLANDS AVENUE,East 78th Street,East 79th Street,WB,2020-10-12,207.0,160.0,92.0,87.0,78.0,151.0,252.0,341.0,491.0,617.0,526.0,601.0,696.0,699.0,816.0,756.0,726.0,835.0,790.0,625.0,481.0,360.0,290.0,224.0,2020-10-12
177,150110,FRANCIS LEWIS BOULEVARD,Horace Harding Expy,73rd Avenue,SB,2020-10-12,19.0,11.0,8.0,8.0,22.0,42.0,134.0,155.0,179.0,208.0,210.0,229.0,231.0,284.0,357.0,336.0,332.0,259.0,181.0,111.0,89.0,79.0,82.0,20.0,2020-10-12
177,156785,FRANCIS LEWIS BOULEVARD,Horace Harding Expy,73rd Avenue,NB,2020-10-12,10.0,6.0,8.0,23.0,54.0,127.0,152.0,176.0,171.0,197.0,152.0,179.0,216.0,204.0,194.0,195.0,178.0,185.0,117.0,73.0,66.0,68.0,36.0,17.0,2020-10-12
180,19559,FT HAMILTON PARKWAY,66th Street,67th Street,EB,2020-10-12,79.0,43.0,35.0,36.0,37.0,63.0,193.0,325.0,305.0,359.0,364.0,341.0,327.0,356.0,382.0,391.0,429.0,423.0,439.0,376.0,279.0,219.0,216.0,172.0,2020-10-12
180,19559,FT HAMILTON PARKWAY,66th Street,67th Street,WB,2020-10-12,87.0,48.0,30.0,33.0,68.0,168.0,460.0,568.0,519.0,464.0,345.0,352.0,310.0,299.0,390.0,411.0,439.0,430.0,457.0,309.0,280.0,228.0,191.0,157.0,2020-10-12
185,110263,GLEN STREET,Lois Lane,Fahy Avenue,NB,2020-10-12,44.0,14.0,10.0,9.0,18.0,50.0,120.0,174.0,153.0,154.0,159.0,215.0,172.0,177.0,229.0,252.0,276.0,324.0,303.0,118.0,84.0,57.0,55.0,34.0,2020-10-12
186,176279,GRAND CONCOURSE,East 188th Street,East 184th Street,NB,2020-10-12,141.0,85.0,72.0,55.0,48.0,63.0,87.0,142.0,226.0,185.0,282.0,274.0,369.0,403.0,463.0,567.0,653.0,639.0,533.0,407.0,330.0,219.0,176.0,141.0,2020-10-12
186,176279,GRAND CONCOURSE,East 188th Street,East 184th Street,SB,2020-10-12,117.0,92.0,67.0,38.0,63.0,80.0,257.0,362.0,431.0,352.0,292.0,284.0,318.0,342.0,447.0,438.0,463.0,431.0,380.0,298.0,196.0,142.0,133.0,111.0,2020-10-12
186,148198,GRAND CONCOURSE,East 184th Street,East 187th Street,SB,2020-10-12,110.0,69.0,64.0,65.0,63.0,88.0,121.0,180.0,265.0,292.0,278.0,307.0,352.0,340.0,302.0,373.0,339.0,340.0,317.0,263.0,188.0,150.0,136.0,116.0,2020-10-12
186,148197,GRAND CONCOURSE,East 184th Street,East 187th Street,NB,2020-10-12,136.0,100.0,65.0,54.0,40.0,76.0,120.0,246.0,267.0,337.0,356.0,406.0,449.0,526.0,532.0,489.0,503.0,496.0,435.0,355.0,266.0,232.0,157.0,138.0,2020-10-12
187,184562,GRAND CONCOURSE,East Mt Eve Avenue,Hawkstone Street,NB,2020-10-12,154.0,91.0,63.0,37.0,45.0,63.0,98.0,154.0,194.0,253.0,308.0,339.0,402.0,448.0,495.0,657.0,792.0,740.0,559.0,463.0,355.0,228.0,200.0,168.0,2020-10-12
187,184562,GRAND CONCOURSE,East Mt Eve Avenue,Hawkstone Street,SB,2020-10-12,153.0,104.0,84.0,55.0,61.0,94.0,262.0,364.0,412.0,366.0,307.0,292.0,362.0,350.0,471.0,445.0,450.0,470.0,377.0,306.0,236.0,180.0,144.0,112.0,2020-10-12
187,144881,GRAND CONCOURSE,Hawkstone Street,East Mt Eden Avenue,SB,2020-10-12,109.0,98.0,61.0,41.0,42.0,62.0,107.0,138.0,201.0,207.0,208.0,220.0,242.0,219.0,239.0,238.0,273.0,249.0,194.0,193.0,137.0,130.0,97.0,101.0,2020-10-12
187,149759,GRAND CONCOURSE,Hawkstone Street,Mt Eden Parkway,NB,2020-10-12,144.0,114.0,119.0,78.0,50.0,56.0,82.0,163.0,190.0,207.0,188.0,202.0,242.0,300.0,289.0,298.0,278.0,316.0,309.0,263.0,210.0,158.0,164.0,114.0,2020-10-12
189,31123,GRAND STREET,Union Avenue,Lorimer Street,EB,2020-10-12,111.0,58.0,36.0,37.0,69.0,98.0,118.0,131.0,200.0,210.0,226.0,236.0,277.0,280.0,296.0,359.0,367.0,339.0,307.0,275.0,204.0,174.0,104.0,93.0,2020-10-12
189,31123,GRAND STREET,Union Avenue,Lorimer Street,WB,2020-10-12,121.0,83.0,85.0,67.0,94.0,248.0,371.0,390.0,354.0,383.0,307.0,281.0,306.0,351.0,323.0,363.0,364.0,341.0,294.0,292.0,275.0,218.0,177.0,111.0,2020-10-12
192,9004434,HARROD AVENUE,Cross Bronx River Expressway,East 174th Street,NB,2020-10-12,38.0,32.0,28.0,19.0,29.0,29.0,41.0,58.0,65.0,75.0,62.0,96.0,86.0,97.0,107.0,112.0,115.0,110.0,73.0,98.0,70.0,69.0,51.0,18.0,2020-10-12
192,9004434,HARROD AVENUE,Cross Bronx River Expressway,East 174th Street,SB,2020-10-12,46.0,29.0,17.0,13.0,18.0,14.0,20.0,33.0,34.0,57.0,76.0,100.0,98.0,97.0,97.0,104.0,117.0,137.0,112.0,112.0,75.0,96.0,53.0,38.0,2020-10-12
203,157603,JAMAICA AVENUE,Georgia Avenue,Sheffied Avenue,EB,2020-10-12,280.0,146.0,107.0,85.0,143.0,239.0,432.0,465.0,512.0,472.0,411.0,476.0,585.0,596.0,577.0,634.0,676.0,646.0,649.0,551.0,420.0,327.0,318.0,279.0,2020-10-12
203,157676,JAMAICA AVENUE,Georgia Avenue,Fanchon Place,WB,2020-10-12,210.0,162.0,77.0,77.0,104.0,311.0,779.0,854.0,865.0,701.0,585.0,548.0,630.0,638.0,763.0,816.0,813.0,777.0,765.0,578.0,430.0,376.0,331.0,260.0,2020-10-12
204,49572,JAMAICA AVENUE,Hemlock Street,Autumn Avenue,EB,2020-10-12,86.0,57.0,49.0,46.0,72.0,149.0,213.0,220.0,232.0,245.0,253.0,297.0,282.0,308.0,329.0,376.0,394.0,360.0,323.0,293.0,296.0,210.0,195.0,130.0,2020-10-12
204,49572,JAMAICA AVENUE,Hemlock Street,Autumn Avenue,WB,2020-10-12,76.0,54.0,40.0,42.0,76.0,142.0,256.0,303.0,283.0,287.0,289.0,329.0,278.0,337.0,378.0,330.0,340.0,364.0,316.0,295.0,244.0,182.0,126.0,105.0,2020-10-12
206,236204,JEROME AVENUE,Jerome Avenue Line,Jerome Avenue Line,EB,2020-10-12,104.0,63.0,45.0,44.0,45.0,56.0,100.0,120.0,197.0,185.0,210.0,230.0,254.0,260.0,263.0,292.0,297.0,293.0,240.0,202.0,191.0,140.0,141.0,119.0,2020-10-12
206,236204,JEROME AVENUE,Jerome Avenue Line,Jerome Avenue Line,WB,2020-10-12,106.0,77.0,56.0,55.0,49.0,97.0,166.0,329.0,336.0,325.0,276.0,300.0,339.0,335.0,370.0,412.0,427.0,413.0,388.0,271.0,214.0,174.0,174.0,131.0,2020-10-12
209,167027,KINGS HIGHWAY,Avenue J,Avenue I,NB,2020-10-12,79.0,49.0,30.0,28.0,57.0,78.0,196.0,325.0,421.0,385.0,343.0,293.0,329.0,326.0,336.0,413.0,401.0,391.0,335.0,225.0,195.0,130.0,154.0,111.0,2020-10-12
209,167027,KINGS HIGHWAY,Avenue J,Avenue I,SB,2020-10-12,91.0,43.0,34.0,37.0,28.0,80.0,133.0,216.0,332.0,364.0,270.0,299.0,316.0,348.0,346.0,418.0,511.0,562.0,407.0,289.0,192.0,158.0,120.0,112.0,2020-10-12
209,228792,KINGS HIGHWAY,Avenue J,Avenue I,SB,2020-10-12,32.0,18.0,15.0,6.0,9.0,7.0,20.0,53.0,87.0,100.0,85.0,108.0,113.0,105.0,113.0,125.0,111.0,143.0,145.0,89.0,59.0,39.0,32.0,23.0,2020-10-12
209,228794,KINGS HIGHWAY,Avenue J,Avenue I,NB,2020-10-12,23.0,14.0,10.0,6.0,8.0,20.0,47.0,97.0,131.0,114.0,117.0,112.0,140.0,124.0,138.0,166.0,151.0,140.0,136.0,91.0,65.0,51.0,37.0,38.0,2020-10-12
210,167264,KINGS HIGHWAY,Remsen Avenue,East 91st Street,NB,2020-10-12,154.0,119.0,90.0,98.0,98.0,219.0,467.0,701.0,822.0,804.0,667.0,696.0,707.0,812.0,831.0,820.0,847.0,738.0,761.0,563.0,467.0,338.0,293.0,194.0,2020-10-12
210,167264,KINGS HIGHWAY,Remsen Avenue,East 91st Street,SB,2020-10-12,219.0,147.0,83.0,62.0,75.0,95.0,188.0,278.0,373.0,367.0,398.0,366.0,420.0,407.0,442.0,515.0,561.0,570.0,543.0,458.0,333.0,254.0,203.0,207.0,2020-10-12
210,148033,KINGS HIGHWAY,Linden Boulevard,East 91st Street,NB,2020-10-12,54.0,49.0,30.0,22.0,18.0,38.0,87.0,118.0,177.0,162.0,147.0,166.0,197.0,220.0,254.0,208.0,228.0,244.0,227.0,167.0,139.0,99.0,108.0,72.0,2020-10-12
210,148124,KINGS HIGHWAY,Linden Boulevard,East 91st Street,SB,2020-10-12,68.0,54.0,28.0,32.0,38.0,52.0,82.0,121.0,158.0,140.0,173.0,167.0,157.0,185.0,223.0,252.0,268.0,262.0,235.0,195.0,159.0,119.0,92.0,65.0,2020-10-12
212,88106,LACONIA AVENUE,Adee Avenue,Burke Avenue,NB,2020-10-12,17.0,14.0,6.0,6.0,5.0,12.0,27.0,59.0,75.0,77.0,77.0,83.0,89.0,82.0,99.0,95.0,70.0,101.0,60.0,52.0,32.0,22.0,20.0,29.0,2020-10-12
212,88106,LACONIA AVENUE,Adee Avenue,Burke Avenue,SB,2020-10-12,8.0,7.0,9.0,2.0,1.0,2.0,15.0,31.0,30.0,45.0,29.0,45.0,49.0,56.0,67.0,42.0,29.0,42.0,39.0,24.0,20.0,11.0,4.0,16.0,2020-10-12
213,9005484,LAFAYETTE AVENUE,Classon Avenue,Franklin Avenue,EB,2020-10-12,113.0,64.0,35.0,34.0,28.0,56.0,105.0,232.0,326.0,330.0,421.0,419.0,421.0,518.0,513.0,562.0,533.0,529.0,555.0,448.0,320.0,222.0,186.0,116.0,2020-10-12
221,57192,LIBERTY AVENUE,Waltham Street,146th Street,EB,2020-10-12,177.0,80.0,83.0,77.0,100.0,184.0,282.0,405.0,420.0,392.0,402.0,389.0,434.0,437.0,491.0,508.0,499.0,488.0,455.0,357.0,307.0,258.0,214.0,187.0,2020-10-12
221,57192,LIBERTY AVENUE,Waltham Street,146th Street,WB,2020-10-12,143.0,101.0,81.0,87.0,132.0,197.0,241.0,312.0,337.0,330.0,344.0,354.0,377.0,382.0,458.0,460.0,465.0,484.0,413.0,379.0,298.0,223.0,221.0,154.0,2020-10-12
224,51124,LINDEN BOULEVARD,Amber Street,79th Street,EB,2020-10-12,229.0,162.0,162.0,130.0,176.0,274.0,382.0,474.0,537.0,598.0,696.0,751.0,753.0,792.0,906.0,1119.0,1213.0,1186.0,973.0,710.0,522.0,453.0,359.0,341.0,2020-10-12
224,156596,LINDEN BOULEVARD,Sapphire Street,79th Street,WB,2020-10-12,248.0,158.0,144.0,157.0,202.0,355.0,746.0,896.0,903.0,866.0,785.0,823.0,811.0,838.0,980.0,869.0,846.0,772.0,744.0,632.0,505.0,390.0,394.0,300.0,2020-10-12
226,184850,LINDEN BOULEVARD,Sapphire Street,79th Street,WB,2020-10-12,85.0,44.0,36.0,24.0,41.0,69.0,149.0,166.0,200.0,209.0,196.0,211.0,215.0,246.0,302.0,286.0,323.0,272.0,268.0,205.0,177.0,139.0,112.0,90.0,2020-10-12
226,145550,LINDEN BOULEVARD,Sapphire Street,79th Street,EB,2020-10-12,45.0,31.0,14.0,21.0,23.0,40.0,62.0,79.0,99.0,82.0,93.0,115.0,111.0,123.0,139.0,182.0,167.0,166.0,133.0,95.0,104.0,73.0,61.0,48.0,2020-10-12
242,21490,MC DONALD AVENUE,Albemarle Road,Church Avenue,NB,2020-10-12,47.0,23.0,14.0,19.0,26.0,56.0,115.0,179.0,199.0,194.0,192.0,180.0,220.0,192.0,201.0,194.0,201.0,165.0,176.0,122.0,113.0,118.0,80.0,39.0,2020-10-12
242,21490,MC DONALD AVENUE,Albemarle Road,Church Avenue,SB,2020-10-12,58.0,27.0,20.0,20.0,22.0,40.0,65.0,120.0,154.0,193.0,168.0,192.0,242.0,259.0,239.0,288.0,361.0,428.0,370.0,245.0,133.0,102.0,83.0,50.0,2020-10-12
246,31248,MESEROLE STREET,Lorimer Street,Leonard Street,WB,2020-10-12,49.0,32.0,19.0,15.0,19.0,32.0,81.0,120.0,152.0,145.0,144.0,140.0,176.0,173.0,196.0,202.0,201.0,218.0,180.0,173.0,125.0,78.0,84.0,59.0,2020-10-12
250,251085,MONTROSE AVENUE,Union Avenue,Lorimer Street,EB,2020-10-12,101.0,62.0,34.0,30.0,26.0,45.0,84.0,144.0,182.0,196.0,212.0,228.0,234.0,220.0,277.0,282.0,281.0,309.0,280.0,182.0,223.0,136.0,129.0,113.0,2020-10-12
252,72317,MORRIS AVENUE,Mt Eden Parkway,East 173rd Street,NB,2020-10-12,67.0,57.0,24.0,27.0,29.0,61.0,105.0,144.0,159.0,180.0,225.0,235.0,232.0,266.0,240.0,290.0,280.0,253.0,227.0,152.0,132.0,110.0,83.0,85.0,2020-10-12
252,72317,MORRIS AVENUE,Mt Eden Parkway,East 173rd Street,SB,2020-10-12,112.0,66.0,49.0,30.0,47.0,77.0,163.0,258.0,280.0,260.0,339.0,296.0,310.0,325.0,287.0,320.0,297.0,264.0,243.0,226.0,153.0,122.0,119.0,117.0,2020-10-12
253,9003578,MORRIS AVENUE,East 156th Street,Concourse Village,NB,2020-10-12,231.0,195.0,111.0,78.0,57.0,84.0,180.0,305.0,372.0,427.0,425.0,484.0,485.0,487.0,563.0,646.0,668.0,684.0,547.0,535.0,371.0,292.0,279.0,214.0,2020-10-12
253,9003578,MORRIS AVENUE,East 156th Street,Concourse Village,SB,2020-10-12,80.0,90.0,51.0,46.0,53.0,104.0,125.0,170.0,225.0,221.0,219.0,225.0,237.0,244.0,252.0,241.0,283.0,262.0,226.0,264.0,216.0,171.0,172.0,128.0,2020-10-12
255,9009379,MYRTLE AVENUE,Throop Avenue,Tompkins Avenue,EB,2020-10-12,121.0,86.0,51.0,25.0,39.0,47.0,96.0,144.0,149.0,212.0,172.0,206.0,258.0,264.0,359.0,313.0,355.0,284.0,276.0,278.0,188.0,187.0,153.0,145.0,2020-10-12
255,9009379,MYRTLE AVENUE,Throop Avenue,Tompkins Avenue,WB,2020-10-12,145.0,100.0,70.0,51.0,74.0,134.0,240.0,416.0,431.0,319.0,334.0,273.0,286.0,295.0,345.0,316.0,319.0,316.0,314.0,282.0,302.0,251.0,198.0,190.0,2020-10-12
257,21139,NEW UTRECHT AVENUE,52nd Street,53rd Street,NB,2020-10-12,81.0,43.0,28.0,20.0,17.0,48.0,77.0,120.0,176.0,201.0,242.0,273.0,227.0,219.0,233.0,263.0,253.0,286.0,266.0,213.0,201.0,182.0,126.0,103.0,2020-10-12
257,21139,NEW UTRECHT AVENUE,52nd Street,53rd Street,SB,2020-10-12,68.0,48.0,23.0,20.0,25.0,52.0,110.0,186.0,210.0,270.0,285.0,316.0,289.0,324.0,291.0,303.0,261.0,320.0,333.0,256.0,206.0,164.0,205.0,160.0,2020-10-12
258,19874,NEW UTRECHT AVENUE,71st Street,72nd Street,NB,2020-10-12,48.0,37.0,22.0,17.0,31.0,45.0,84.0,158.0,157.0,165.0,167.0,175.0,168.0,215.0,196.0,171.0,178.0,187.0,188.0,128.0,81.0,71.0,83.0,48.0,2020-10-12
258,19874,NEW UTRECHT AVENUE,71st Street,72nd Street,SB,2020-10-12,44.0,31.0,30.0,12.0,21.0,29.0,47.0,113.0,158.0,163.0,170.0,190.0,177.0,174.0,214.0,200.0,233.0,285.0,240.0,178.0,113.0,105.0,92.0,65.0,2020-10-12
260,50683,NORTH CONDUIT AVENUE,Glenmore Avenue,Lincoln Avenue,WB,2020-10-12,402.0,243.0,169.0,160.0,254.0,581.0,1033.0,972.0,956.0,893.0,886.0,900.0,1016.0,1079.0,1172.0,1174.0,1197.0,1105.0,970.0,889.0,764.0,636.0,637.0,474.0,2020-10-12
261,97306,NORTHERN BOULEVARD,190th Street,191th Street,EB,2020-10-12,111.0,79.0,40.0,52.0,53.0,95.0,183.0,394.0,518.0,587.0,651.0,681.0,816.0,796.0,882.0,920.0,899.0,930.0,943.0,693.0,459.0,317.0,242.0,198.0,2020-10-12
261,97306,NORTHERN BOULEVARD,190th Street,191th Street,WB,2020-10-12,135.0,69.0,40.0,47.0,41.0,142.0,360.0,498.0,680.0,714.0,735.0,694.0,736.0,758.0,789.0,652.0,679.0,688.0,693.0,546.0,435.0,310.0,212.0,145.0,2020-10-12
262,157298,NORTHERN BOULEVARD,College Point Boulevard,Prince Street,WB,2020-10-12,319.0,169.0,133.0,121.0,183.0,454.0,905.0,1232.0,1325.0,1301.0,1296.0,1235.0,1275.0,1349.0,1419.0,1372.0,1318.0,1332.0,1212.0,919.0,781.0,631.0,493.0,407.0,2020-10-12
262,133152,NORTHERN BOULEVARD,College Point Boulevard,Prince Street,EB,2020-10-12,288.0,174.0,112.0,93.0,102.0,225.0,453.0,639.0,850.0,1079.0,964.0,969.0,990.0,1071.0,1079.0,1069.0,1117.0,1186.0,1095.0,910.0,626.0,530.0,421.0,314.0,2020-10-12
263,111646,NOSTRAND AVENUE,Foster Avenue,Farragut Road,SB,2020-10-12,143.0,77.0,66.0,43.0,56.0,118.0,231.0,248.0,247.0,301.0,297.0,299.0,295.0,289.0,326.0,293.0,341.0,333.0,341.0,340.0,321.0,227.0,243.0,187.0,2020-10-12
264,25484,OCEAN PARKWAY,Avenue S,AvenueT,NB,2020-10-12,173.0,124.0,74.0,48.0,93.0,203.0,580.0,937.0,1220.0,1214.0,1097.0,1075.0,984.0,1050.0,988.0,877.0,848.0,880.0,794.0,626.0,489.0,385.0,317.0,211.0,2020-10-12
264,25484,OCEAN PARKWAY,Avenue S,AvenueT,SB,2020-10-12,335.0,221.0,153.0,68.0,63.0,68.0,64.0,231.0,588.0,863.0,851.0,988.0,1012.0,1210.0,1239.0,1257.0,1406.0,1250.0,1223.0,947.0,751.0,607.0,423.0,343.0,2020-10-12
264,136481,OCEAN PARKWAY,Avenue S,AvenueT,NB,2020-10-12,13.0,15.0,5.0,4.0,2.0,19.0,39.0,47.0,67.0,93.0,72.0,64.0,91.0,72.0,112.0,91.0,93.0,104.0,98.0,73.0,57.0,60.0,39.0,23.0,2020-10-12
264,136482,OCEAN PARKWAY,Avenue S,AvenueT,SB,2020-10-12,12.0,9.0,7.0,4.0,7.0,23.0,39.0,41.0,68.0,60.0,66.0,48.0,56.0,78.0,73.0,62.0,88.0,82.0,79.0,78.0,47.0,49.0,32.0,25.0,2020-10-12
265,9003584,PARK AVENUE,Delmonico Pl,Tompkins Avenue,EB,2020-10-12,54.0,34.0,23.0,24.0,15.0,17.0,51.0,83.0,114.0,136.0,127.0,120.0,171.0,157.0,178.0,232.0,257.0,239.0,169.0,152.0,113.0,93.0,76.0,58.0,2020-10-12
265,9003584,PARK AVENUE,Delmonico Pl,Tompkins Avenue,WB,2020-10-12,107.0,48.0,35.0,22.0,42.0,68.0,160.0,175.0,220.0,208.0,210.0,213.0,230.0,189.0,221.0,232.0,266.0,227.0,222.0,221.0,187.0,160.0,120.0,95.0,2020-10-12
266,30321,PARK AVENUE,Ryerson Street,Grand Avenue,EB,2020-10-12,68.0,65.0,46.0,28.0,29.0,63.0,112.0,163.0,258.0,265.0,298.0,311.0,333.0,345.0,385.0,451.0,460.0,431.0,360.0,320.0,194.0,141.0,131.0,84.0,2020-10-12
268,246365,PARK ROW,Beekman Street,Broadway,WB,2020-10-12,75.0,94.0,59.0,50.0,82.0,194.0,315.0,392.0,384.0,342.0,428.0,440.0,399.0,407.0,461.0,488.0,435.0,425.0,382.0,339.0,299.0,263.0,257.0,114.0,2020-10-12
268,162351,PARK ROW,Beekman Street,Broadway,EB,2020-10-12,78.0,42.0,51.0,27.0,25.0,74.0,143.0,252.0,217.0,222.0,224.0,240.0,227.0,261.0,301.0,331.0,346.0,317.0,330.0,233.0,199.0,164.0,134.0,102.0,2020-10-12
280,190316,QUEENS BOULEVARD,57th Ave,Woodhaven Boulevard,EB,2020-10-12,79.0,39.0,15.0,16.0,20.0,24.0,64.0,118.0,235.0,223.0,298.0,331.0,434.0,492.0,713.0,1015.0,1171.0,1059.0,851.0,565.0,273.0,166.0,122.0,101.0,2020-10-12
282,151751,QUEENS BOULEVARD,Union Turnpike,78th Avenue,EB,2020-10-12,56.0,22.0,15.0,11.0,12.0,30.0,59.0,152.0,199.0,209.0,213.0,227.0,250.0,279.0,305.0,346.0,406.0,369.0,324.0,280.0,184.0,129.0,101.0,72.0,2020-10-12
282,134372,QUEENS BOULEVARD,Union Turnpike,80th Rd,EB,2020-10-12,87.0,55.0,35.0,34.0,38.0,71.0,138.0,194.0,311.0,331.0,364.0,402.0,471.0,475.0,634.0,870.0,1021.0,876.0,679.0,498.0,318.0,214.0,168.0,160.0,2020-10-12
282,157226,QUEENS BOULEVARD,Union Turnpike,80th Rd,WB,2020-10-12,124.0,88.0,74.0,72.0,75.0,312.0,647.0,846.0,846.0,759.0,651.0,594.0,656.0,662.0,652.0,571.0,619.0,602.0,526.0,404.0,338.0,263.0,226.0,176.0,2020-10-12
283,42389,RALPH AVENUE,Glenwood Road,Flatlands Avenue,NB,2020-10-12,79.0,54.0,34.0,37.0,48.0,107.0,182.0,251.0,301.0,313.0,374.0,475.0,504.0,492.0,482.0,537.0,471.0,494.0,428.0,368.0,272.0,209.0,171.0,122.0,2020-10-12
283,42389,RALPH AVENUE,Glenwood Road,Flatlands Avenue,SB,2020-10-12,113.0,64.0,41.0,37.0,37.0,83.0,138.0,230.0,366.0,380.0,440.0,469.0,335.0,463.0,516.0,531.0,542.0,559.0,501.0,395.0,317.0,232.0,155.0,124.0,2020-10-12
285,128674,REMSEN AVENUE,Stillwell Pl,Avenue L,NB,2020-10-12,84.0,53.0,36.0,34.0,42.0,108.0,172.0,321.0,276.0,284.0,246.0,272.0,270.0,241.0,280.0,265.0,251.0,260.0,245.0,234.0,200.0,154.0,175.0,120.0,2020-10-12
285,128674,REMSEN AVENUE,Stillwell Pl,Avenue L,SB,2020-10-12,101.0,43.0,42.0,31.0,40.0,47.0,80.0,119.0,144.0,160.0,150.0,196.0,221.0,216.0,246.0,338.0,309.0,373.0,376.0,286.0,233.0,156.0,144.0,123.0,2020-10-12
286,128667,REMSEN AVENUE,Flatlands Avenue,Avenue J,NB,2020-10-12,121.0,66.0,52.0,53.0,70.0,165.0,273.0,356.0,343.0,310.0,293.0,315.0,316.0,310.0,360.0,358.0,301.0,317.0,357.0,308.0,239.0,200.0,224.0,172.0,2020-10-12
286,128667,REMSEN AVENUE,Flatlands Avenue,Avenue J,SB,2020-10-12,183.0,97.0,63.0,33.0,10.0,56.0,128.0,191.0,240.0,237.0,248.0,275.0,313.0,345.0,344.0,420.0,420.0,485.0,501.0,425.0,320.0,225.0,223.0,204.0,2020-10-12
298,46514,ROCKAWAY PARKWAY,Avenue J,Avenue K,SB,2020-10-12,201.0,124.0,88.0,58.0,68.0,93.0,173.0,229.0,282.0,242.0,259.0,268.0,285.0,307.0,298.0,292.0,337.0,328.0,345.0,317.0,344.0,300.0,185.0,226.0,2020-10-12
303,155745,SEAGIRT BOULEVARD,Beach 6th Street,Beach 9th Street,WB,2020-10-12,99.0,66.0,32.0,49.0,89.0,153.0,320.0,499.0,581.0,526.0,502.0,516.0,535.0,569.0,608.0,722.0,702.0,676.0,455.0,388.0,257.0,216.0,188.0,171.0,2020-10-12
303,148407,SEAGIRT BOULEVARD,Beach 6th Street,Beach 9th Street,EB,2020-10-12,151.0,85.0,51.0,48.0,60.0,118.0,271.0,435.0,487.0,462.0,432.0,483.0,546.0,486.0,659.0,672.0,694.0,780.0,699.0,580.0,403.0,312.0,284.0,203.0,2020-10-12
304,113134,SEDGWICK AVENUE,West 183rd Street,West Fordham Road,NB,2020-10-12,84.0,50.0,30.0,28.0,23.0,57.0,82.0,104.0,126.0,146.0,193.0,230.0,204.0,296.0,358.0,332.0,328.0,279.0,232.0,201.0,169.0,131.0,80.0,65.0,2020-10-12
304,113134,SEDGWICK AVENUE,West 183rd Street,West Fordham Road,SB,2020-10-12,95.0,67.0,48.0,37.0,34.0,45.0,83.0,141.0,149.0,158.0,166.0,199.0,259.0,279.0,286.0,410.0,386.0,414.0,388.0,284.0,198.0,140.0,118.0,94.0,2020-10-12
307,119816,SOUTHERN BOULEVARD,Crotona Park East,East 175th Street,NB,2020-10-12,82.0,70.0,49.0,39.0,40.0,47.0,47.0,126.0,141.0,156.0,170.0,174.0,186.0,226.0,224.0,263.0,297.0,325.0,227.0,172.0,150.0,128.0,89.0,100.0,2020-10-12
307,119816,SOUTHERN BOULEVARD,Crotona Park East,East 175th Street,SB,2020-10-12,99.0,64.0,54.0,44.0,52.0,65.0,113.0,200.0,241.0,230.0,203.0,214.0,248.0,278.0,327.0,375.0,360.0,391.0,278.0,238.0,177.0,163.0,111.0,111.0,2020-10-12
